*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:39:20 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Saturn (699)                    {source: SAT288}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Dec-31 00:00:00.0000 UT      
Step-size       : 5760 minutes
*******************************************************************************
Target pole/equ : IAU_SATURN                      {East-longitude -}
Target radii    : 60268.0 x 60268.0 x 54364.0 km  {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2469012.500000000, , ,10.5816764033451, 23.5156342, 270.5202728,  0.7640450,
2469016.500000000, , ,10.6347489552418, 22.4164230, 270.8622333,  0.7555625,
2469020.500000000, , ,10.6851841612909, 21.2330558, 271.2210511,  0.7473284,
2469024.500000000, , ,10.7327919773500, 19.9690422, 271.5956135,  0.7393522,
2469028.500000000, , ,10.7773866898294, 18.6238883, 271.9847346,  0.7316592,
2469032.500000000, , ,10.8187758845455, 17.1937034, 272.3875935,  0.7242607,
2469036.500000000, , ,10.8567702528565, 15.6883225, 272.8030766,  0.7171404,
2469040.500000000, , ,10.8912207842495, 14.1285150, 273.2295146,  0.7102862,
2469044.500000000, , ,10.9220156599644, 12.5242838, 273.6658361,  0.7037025,
2469048.500000000, , ,10.9490544463113, 10.8765966, 274.1110689,  0.6973899,
2469052.500000000, , ,10.9722361064434,  9.1855020, 274.5639587,  0.6913396,
2469056.500000000, , ,10.9914638584632,  7.4539925, 275.0232286,  0.6855591,
2469060.500000000, , ,11.0066467845972,  5.6844078, 275.4879644,  0.6800642,
2469064.500000000, , ,11.0177058669497,  3.8863583, 275.9568823,  0.6748474,
2469068.500000000, , ,11.0245945620615,  2.0766742, 276.4283214,  0.6698805,
2469072.500000000, , ,11.0273020117864,  0.2679293, 276.9012360,  0.6652233,
2469076.500000000, , ,11.0258373067500, -1.5349810, 277.3742855,  0.6606684,
2469080.500000000, , ,11.0202133216387, -3.3334621, 277.8465029,  0.6564264,
2469084.500000000, , ,11.0104372975123, -5.1290974, 278.3165118,  0.6524315,
2469088.500000000, , ,10.9965217624523, -6.9153832, 278.7833787,  0.6486771,
2469092.500000000, , ,10.9785036630515, -8.6779111, 279.2456662,  0.6451622,
2469096.500000000, , ,10.9564561428391,-10.4021876, 279.7018004,  0.6418680,
2469100.500000000, , ,10.9304766589322,-12.0808717, 280.1507725,  0.6387690,
2469104.500000000, , ,10.9006782676483,-13.7074701, 280.5914331,  0.6358618,
2469108.500000000, , ,10.8671849205229,-15.2800414, 281.0224493,  0.6331595,
2469112.500000000, , ,10.8301169195162,-16.8028264, 281.4427415,  0.6306629,
2469116.500000000, , ,10.7895895536810,-18.2730185, 281.8514310,  0.6283517,
2469120.500000000, , ,10.7457420158468,-19.6737688, 282.2470176,  0.6262095,
2469124.500000000, , ,10.6987559411131,-20.9883424, 282.6280761,  0.6242280,
2469128.500000000, , ,10.6488373213684,-22.2127411, 282.9937253,  0.6223933,
2469132.500000000, , ,10.5961944014930,-23.3464544, 283.3429166,  0.6206848,
2469136.500000000, , ,10.5410398184859,-24.3871376, 283.6744346,  0.6191017,
2469140.500000000, , ,10.4835870619056,-25.3365182, 283.9874003,  0.6176536,
2469144.500000000, , ,10.4240464802336,-26.1936253, 284.2810796,  0.6163270,
2469148.500000000, , ,10.3626429850085,-26.9463881, 284.5541291,  0.6150843,
2469152.500000000, , ,10.2996368371209,-27.5790695, 284.8054611,  0.6139032,
2469156.500000000, , ,10.2353141929483,-28.0861038, 285.0344269,  0.6127807,
2469160.500000000, , ,10.1699624264838,-28.4710169, 285.2402611,  0.6117061,
2469164.500000000, , ,10.1038575628299,-28.7386421, 285.4221599,  0.6106582,
2469168.500000000, , ,10.0372678114013,-28.8909752, 285.5796922,  0.6096302,
2469172.500000000, , ,9.97046219976649,-28.9240814, 285.7124425,  0.6086156,
2469176.500000000, , ,9.90372706575474,-28.8286514, 285.8195172,  0.6075831,
2469180.500000000, , ,9.83736738814200,-28.5979796, 285.9005286,  0.6064904,
2469184.500000000, , ,9.77170108729714,-28.2282187, 285.9553869,  0.6053212,
2469188.500000000, , ,9.70704714269095,-27.7226414, 285.9839143,  0.6040771,
2469192.500000000, , ,9.64370872099203,-27.0914451, 285.9860899,  0.6027464,
2469196.500000000, , ,9.58196283841166,-26.3447599, 285.9623633,  0.6013006,
2469200.500000000, , ,9.52207754563487,-25.4788357, 285.9130305,  0.5997170,
2469204.500000000, , ,9.46434129649264,-24.4833294, 285.8380378,  0.5979766,
2469208.500000000, , ,9.40905464579185,-23.3592418, 285.7380839,  0.5960506,
2469212.500000000, , ,9.35650700672543,-22.1130248, 285.6141017,  0.5939067,
2469216.500000000, , ,9.30697345376848,-20.7511497, 285.4669276,  0.5915388,
2469220.500000000, , ,9.26070946616498,-19.2848921, 285.2976602,  0.5889543,
2469224.500000000, , ,9.21793717948361,-17.7307024, 285.1079410,  0.5861402,
2469228.500000000, , ,9.17885086020427,-16.0926564, 284.8991358,  0.5830582,
2469232.500000000, , ,9.14365387766063,-14.3629242, 284.6723405,  0.5796851,
2469236.500000000, , ,9.11255673305323,-12.5451711, 284.4294516,  0.5760194,
2469240.500000000, , ,9.08574657734374,-10.6545812, 284.1725221,  0.5720544,
2469244.500000000, , ,9.06337221076925, -8.7073173, 283.9035048,  0.5677779,
2469248.500000000, , ,9.04554868099913, -6.7172222, 283.6245656,  0.5632005,
2469252.500000000, , ,9.03235722906753, -4.6995072, 283.3382659,  0.5583394,
2469256.500000000, , ,9.02384942769270, -2.6627561, 283.0467411,  0.5531832,
2469260.500000000, , ,9.02006905337857, -0.6068895, 282.7519392,  0.5477057,
2469264.500000000, , ,9.02105572999789,  1.4623681, 282.4564215,  0.5419152,
2469268.500000000, , ,9.02682464614687,  3.5301363, 282.1626624,  0.5358425,
2469272.500000000, , ,9.03734924384176,  5.5757516, 281.8729924,  0.5295068,
2469276.500000000, , ,9.05255516952525,  7.5804441, 281.5898733,  0.5229156,
2469280.500000000, , ,9.07233430390228,  9.5337597, 281.3158378,  0.5160908,
2469284.500000000, , ,9.09656344305054, 11.4331281, 281.0527558,  0.5090537,
2469288.500000000, , ,9.12511710835245, 13.2765312, 280.8024276,  0.5018066,
2469292.500000000, , ,9.15785584427070, 15.0546522, 280.5670573,  0.4943533,
2469296.500000000, , ,9.19461733789962, 16.7572495, 280.3484783,  0.4867284,
2469300.500000000, , ,9.23521184221073, 18.3701330, 280.1482950,  0.4789788,
2469304.500000000, , ,9.27941175610953, 19.8758806, 279.9682446,  0.4711301,
2469308.500000000, , ,9.32695751821405, 21.2668223, 279.8099083,  0.4631873,
2469312.500000000, , ,9.37758971197128, 22.5494351, 279.6740458,  0.4551653,
2469316.500000000, , ,9.43106598662271, 23.7286677, 279.5614875,  0.4470890,
2469320.500000000, , ,9.48713953257204, 24.7959834, 279.4733622,  0.4389755,
2469324.500000000, , ,9.54554009707028, 25.7422878, 279.4103496,  0.4308381,
2469328.500000000, , ,9.60598124934647, 26.5613914, 279.3728808,  0.4227112,
2469332.500000000, , ,9.66815993675067, 27.2452146, 279.3615539,  0.4146316,
2469336.500000000, , ,9.73175758910400, 27.7902084, 279.3767416,  0.4066058,
2469340.500000000, , ,9.79646207253579, 28.2057214, 279.4180723,  0.3986218,
2469344.500000000, , ,9.86198844721367, 28.5025749, 279.4853982,  0.3906912,
2469348.500000000, , ,9.92806360581265, 28.6797074, 279.5787543,  0.3828426,
2469352.500000000, , ,9.99440175109575, 28.7289023, 279.6978240,  0.3750907,
2469356.500000000, , ,10.0607002363396, 28.6450587, 279.8421641,  0.3674403,
2469360.500000000, , ,10.1266502915488, 28.4275427, 280.0115096,  0.3599090,
2469364.500000000, , ,10.1919480844267, 28.0820638, 280.2052789,  0.3525094,
2469368.500000000, , ,10.2563100113207, 27.6189454, 280.4223757,  0.3452300,
2469372.500000000, , ,10.3194748969242, 27.0470085, 280.6621123,  0.3380572,
2469376.500000000, , ,10.3811979873474, 26.3708384, 280.9238154,  0.3310055,
2469380.500000000, , ,10.4412372555425, 25.5885489, 281.2065324,  0.3240992,
2469384.500000000, , ,10.4993415615656, 24.6947352, 281.5093718,  0.3173429,
2469388.500000000, , ,10.5552497972016, 23.6882896, 281.8316555,  0.3107263,
2469392.500000000, , ,10.6087139948772, 22.5820386, 282.1722417,  0.3042466,
2469396.500000000, , ,10.6595239576275, 21.3924602, 282.5296581,  0.2979038,
2469400.500000000, , ,10.7074958778669, 20.1253763, 282.9030098,  0.2916889,
2469404.500000000, , ,10.7524531917123, 18.7832360, 283.2912985,  0.2855939,
2469408.500000000, , ,10.7942266478620, 17.3693446, 283.6932627,  0.2796317,
2469412.500000000, , ,10.8326514268749, 15.8837302, 284.1078041,  0.2738185,
2469416.500000000, , ,10.8675584656510, 14.3240745, 284.5340837,  0.2681458,
2469420.500000000, , ,10.8987862537431, 12.7021920, 284.9707155,  0.2625875,
2469424.500000000, , ,10.9262167020468, 11.0394620, 285.4161011,  0.2571354,
2469428.500000000, , ,10.9497689061423,  9.3451767, 285.8692471,  0.2517965,
2469432.500000000, , ,10.9693700455334,  7.6186654, 286.3290158,  0.2465678,
2469436.500000000, , ,10.9849459138316,  5.8610481, 286.7940776,  0.2414414,
2469440.500000000, , ,10.9964294509314,  4.0763662, 287.2632851,  0.2364251,
2469444.500000000, , ,11.0037617412201,  2.2677776, 287.7356956,  0.2315240,
2469448.500000000, , ,11.0068959671652,  0.4446472, 288.2098846,  0.2267354,
2469452.500000000, , ,11.0058199023883, -1.3742696, 288.6840160,  0.2219747,
2469456.500000000, , ,11.0005588989060, -3.1773211, 289.1574743,  0.2172965,
2469460.500000000, , ,10.9911539757241, -4.9617988, 289.6288184,  0.2127033,
2469464.500000000, , ,10.9776458379539, -6.7300204, 290.0967728,  0.2081889,
2469468.500000000, , ,10.9600713216948, -8.4813874, 290.5602788,  0.2037399,
2469472.500000000, , ,10.9384768149352,-10.2086527, 291.0183266,  0.1993542,
2469476.500000000, , ,10.9129320922437,-11.8984293, 291.4693595,  0.1950259,
2469480.500000000, , ,10.8835420059670,-13.5360730, 291.9119963,  0.1907341,
2469484.500000000, , ,10.8504358068035,-15.1147224, 292.3452653,  0.1864642,
2469488.500000000, , ,10.8137555585444,-16.6297007, 292.7678994,  0.1822258,
2469492.500000000, , ,10.7736498578628,-18.0806272, 293.1786711,  0.1780319,
2469496.500000000, , ,10.7302625579518,-19.4710629, 293.5766795,  0.1738723,
2469500.500000000, , ,10.6837352292442,-20.7971409, 293.9609529,  0.1697236,
2469504.500000000, , ,10.6342338703432,-22.0424380, 294.3299606,  0.1655757,
2469508.500000000, , ,10.5819658659101,-23.1907746, 294.6825173,  0.1614274,
2469512.500000000, , ,10.5271596918966,-24.2403794, 295.0177819,  0.1572701,
2469516.500000000, , ,10.4700416287413,-25.1919774, 295.3346331,  0.1530951,
2469520.500000000, , ,10.4108402942479,-26.0439004, 295.6320365,  0.1489114,
2469524.500000000, , ,10.3497849255170,-26.7974841, 295.9093138,  0.1447256,
2469528.500000000, , ,10.2871013811303,-27.4525542, 296.1656566,  0.1405164,
2469532.500000000, , ,10.2230291983637,-27.9965845, 296.3997979,  0.1362543,
2469536.500000000, , ,10.1578444734340,-28.4139157, 296.6109247,  0.1319379,
2469540.500000000, , ,10.0918462822442,-28.7014913, 296.7984496,  0.1275800,
2469544.500000000, , ,10.0253272913653,-28.8660289, 296.9616378,  0.1231771,
2469548.500000000, , ,9.95856587224647,-28.9116908, 297.0999534,  0.1187189,
2469552.500000000, , ,9.89183517518917,-28.8395023, 297.2131876,  0.1142090,
2469556.500000000, , ,9.82540969703642,-28.6463925, 297.3009071,  0.1096444,
2469560.500000000, , ,9.75957723999343,-28.3247237, 297.3624531,  0.1050008,
2469564.500000000, , ,9.69464385934399,-27.8669716, 297.3977583,  0.1002611,
2469568.500000000, , ,9.63092761796041,-27.2714650, 297.4068374,  0.0954401,
2469572.500000000, , ,9.56874044060691,-26.5447906, 297.3896774,  0.0905574,
2469576.500000000, , ,9.50837275214851,-25.6982923, 297.3466444,  0.0856084,
2469580.500000000, , ,9.45009018086366,-24.7401621, 297.2784384,  0.0805772,
2469584.500000000, , ,9.39415246405886,-23.6667963, 297.1854080,  0.0754609,
2469588.500000000, , ,9.34083614067154,-22.4700730, 297.0678844,  0.0702604,
2469592.500000000, , ,9.29042563883961,-21.1524015, 296.9269375,  0.0649687,
2469596.500000000, , ,9.24319110709190,-19.7217775, 296.7636375,  0.0595856,
2469600.500000000, , ,9.19938401869649,-18.1868016, 296.5790765,  0.0541344,
2469604.500000000, , ,9.15923169589709,-16.5603287, 296.3747914,  0.0486361,
2469608.500000000, , ,9.12292647183130,-14.8584900, 296.1526563,  0.0430810,
2469612.500000000, , ,9.09063481261279,-13.0845548, 295.9140962,  0.0374483,
2469616.500000000, , ,9.06253202934266,-11.2316577, 295.6606107,  0.0317449,
2469620.500000000, , ,9.03879681903261, -9.3058347, 295.3943886,  0.0259939,
2469624.500000000, , ,9.01957774857178, -7.3251546, 295.1175546,  0.0202035,
2469628.500000000, , ,9.00498152684682, -5.3059613, 294.8322542,  0.0143794,
2469632.500000000, , ,8.99508137911895, -3.2619867, 294.5409465,  0.0085448,
2469636.500000000, , ,8.98991736855691, -1.2081483, 294.2462340,  0.0027143,
2469640.500000000, , ,8.98949941651239,  0.8466218, 293.9501867, -0.0031281,
2469644.500000000, , ,8.99383124924235,  2.9038782, 293.6549738, -0.0089934,
2469648.500000000, , ,9.00291295930545,  4.9564523, 293.3631760, -0.0148539,
2469652.500000000, , ,9.01671538505600,  6.9872942, 293.0771196, -0.0206777,
2469656.500000000, , ,9.03516380256973,  8.9752181, 292.7991379, -0.0264586,
2469660.500000000, , ,9.05813936098403, 10.9046493, 292.5316938, -0.0321991,
2469664.500000000, , ,9.08549558784402, 12.7666122, 292.2770590, -0.0378876,
2469668.500000000, , ,9.11707232486862, 14.5586799, 292.0368563, -0.0435198,
2469672.500000000, , ,9.15270805834712, 16.2797220, 291.8128873, -0.0491060,
2469676.500000000, , ,9.19222969919630, 17.9211172, 291.6070867, -0.0546431,
2469680.500000000, , ,9.23544097906956, 19.4719215, 291.4209397, -0.0601032,
2469684.500000000, , ,9.28211719777298, 20.9181542, 291.2559119, -0.0654650,
2469688.500000000, , ,9.33199906206950, 22.2451323, 291.1135519, -0.0707381,
2469692.500000000, , ,9.38480291918185, 23.4482105, 290.9949982, -0.0759410,
2469696.500000000, , ,9.44024970542882, 24.5349189, 290.9007120, -0.0810731,
2469700.500000000, , ,9.49807936518570, 25.5107475, 290.8314368, -0.0861260,
2469704.500000000, , ,9.55802727427496, 26.3667584, 290.7879401, -0.0911012,
2469708.500000000, , ,9.61980553954180, 27.0945516, 290.7705290, -0.0959994,
2469712.500000000, , ,9.68311265818160, 27.6894444, 290.7795054, -0.1008061,
2469716.500000000, , ,9.74763478084037, 28.1453887, 290.8152561, -0.1055172,
2469720.500000000, , ,9.81304662399578, 28.4603458, 290.8777349, -0.1101583,
2469724.500000000, , ,9.87903315314616, 28.6455593, 290.9663697, -0.1147534,
2469728.500000000, , ,9.94531053745756, 28.7130102, 291.0809434, -0.1192944,
2469732.500000000, , ,10.0116066265687, 28.6602899, 291.2211751, -0.1237653,
2469736.500000000, , ,10.0776330926324, 28.4785299, 291.3864940, -0.1281728,
2469740.500000000, , ,10.1430878721020, 28.1655481, 291.5764102, -0.1325281,
2469744.500000000, , ,10.2076694001109, 27.7231134, 291.7904818, -0.1368302,
2469748.500000000, , ,10.2710847413130, 27.1574384, 292.0278080, -0.1410878,
2469752.500000000, , ,10.3330606321067, 26.4789370, 292.2872492, -0.1453267,
2469756.500000000, , ,10.3933501526786, 25.6989206, 292.5680748, -0.1495585,
2469760.500000000, , ,10.4517246713238, 24.8208773, 292.8693561, -0.1537670,
2469764.500000000, , ,10.5079549574624, 23.8418270, 293.1900188, -0.1579411,
2469768.500000000, , ,10.5618024372323, 22.7576399, 293.5292146, -0.1620965,
2469772.500000000, , ,10.6130252777892, 21.5710026, 293.8861076, -0.1662540,
2469776.500000000, , ,10.6614004503939, 20.2953194, 294.2593202, -0.1704210,
2469780.500000000, , ,10.7067416652607, 18.9464207, 294.6474639, -0.1746024,
2469784.500000000, , ,10.7488890483666, 17.5307955, 295.0496196, -0.1788104,
2469788.500000000, , ,10.7876915066146, 16.0511461, 295.4645777, -0.1830484,
2469792.500000000, , ,10.8230046297727, 14.5102982, 295.8910509, -0.1873041,
2469796.500000000, , ,10.8546880821838, 12.9085743, 296.3280380, -0.1915752,
2469800.500000000, , ,10.8826000191849, 11.2458122, 296.7745632, -0.1958863,
2469804.500000000, , ,10.9066112351480,  9.5353127, 297.2290702, -0.2002630,
2469808.500000000, , ,10.9266371248931,  7.7984218, 297.6901177, -0.2047050,
2469812.500000000, , ,10.9426294011582,  6.0434708, 298.1566878, -0.2092034,
2469816.500000000, , ,10.9545448235203,  4.2686963, 298.6274921, -0.2137651,
2469820.500000000, , ,10.9623383267847,  2.4757950, 299.1012491, -0.2183977,
2469824.500000000, , ,10.9659737472427,  0.6696521, 299.5769563, -0.2231057,
2469828.500000000, , ,10.9654249573078, -1.1460150, 300.0533113, -0.2278696,
2469832.500000000, , ,10.9606780673560, -2.9619675, 300.5291017, -0.2327334,
2469836.500000000, , ,10.9517550932291, -4.7583678, 301.0027844, -0.2377167,
2469840.500000000, , ,10.9387160263161, -6.5246825, 301.4733069, -0.2428002,
2469844.500000000, , ,10.9216322791203, -8.2604063, 301.9393453, -0.2479714,
2469848.500000000, , ,10.9005704770867, -9.9688385, 302.3997290, -0.2532422,
2469852.500000000, , ,10.8755953788341,-11.6472034, 302.8534867, -0.2586264,
2469856.500000000, , ,10.8467846710939,-13.2879288, 303.2994882, -0.2641258,
2469860.500000000, , ,10.8142383635403,-14.8786855, 303.7361823, -0.2697477,
2469864.500000000, , ,10.7780890620376,-16.4053937, 304.1624033, -0.2755083,
2469868.500000000, , ,10.7384938630526,-17.8612970, 304.5771052, -0.2814070,
2469872.500000000, , ,10.6956197077270,-19.2438976, 304.9789900, -0.2874257,
2469876.500000000, , ,10.6496355271032,-20.5542700, 305.3670161, -0.2935572,
2469880.500000000, , ,10.6007042899433,-21.7953206, 305.7403643, -0.2998202,
2469884.500000000, , ,10.5489899634565,-22.9617775, 306.0979490, -0.3062331,
2469888.500000000, , ,10.4946814829746,-24.0380059, 306.4383291, -0.3127944,
2469892.500000000, , ,10.4380067794713,-25.0089895, 306.7605448, -0.3194959,
2469896.500000000, , ,10.3792114785160,-25.8746756, 307.0636929, -0.3263379,
2469900.500000000, , ,10.3185355741054,-26.6369389, 307.3466842, -0.3333168,
2469904.500000000, , ,10.2562195578738,-27.2945479, 307.6087194, -0.3404170,
2469908.500000000, , ,10.1925040805855,-27.8489295, 307.8492051, -0.3476353,
2469912.500000000, , ,10.1276263394957,-28.2998445, 308.0672744, -0.3549929,
2469916.500000000, , ,10.0618374135559,-28.6346945, 308.2618440, -0.3624998,
2469920.500000000, , ,9.99542503055533,-28.8379681, 308.4323297, -0.3701330,
2469924.500000000, , ,9.92869681064604,-28.9094571, 308.5781364, -0.3778655,
2469928.500000000, , ,9.86194651734923,-28.8583287, 308.6986749, -0.3856944,
2469932.500000000, , ,9.79545230640082,-28.6878757, 308.7937025, -0.3936165,
2469936.500000000, , ,9.72948944668171,-28.3982767, 308.8631153, -0.4016159,
2469940.500000000, , ,9.66433500587168,-27.9873859, 308.9065262, -0.4096866,
2469944.500000000, , ,9.60027511328379,-27.4492246, 308.9235976, -0.4178361,
2469948.500000000, , ,9.53761425547018,-26.7752187, 308.9145125, -0.4260483,
2469952.500000000, , ,9.47666760582675,-25.9662595, 308.8793633, -0.4342796,
2469956.500000000, , ,9.41773677806371,-25.0320796, 308.8184233, -0.4424980,
2469960.500000000, , ,9.36109664975134,-23.9848468, 308.7324370, -0.4507012,
2469964.500000000, , ,9.30699999057255,-22.8303725, 308.6222405, -0.4588851,
2469968.500000000, , ,9.25569629092499,-21.5658228, 308.4883352, -0.4670281,
2469972.500000000, , ,9.20744715103548,-20.1856338, 308.3314950, -0.4751063,
2469976.500000000, , ,9.16251754335457,-18.6933284, 308.1530618, -0.4831026,
2469980.500000000, , ,9.12115623408584,-17.0981237, 307.9542421, -0.4909864,
2469984.500000000, , ,9.08358850566126,-15.4111158, 307.7364853, -0.4987140,
2469988.500000000, , ,9.05001070034014,-13.6466206, 307.5017133, -0.5062599,
2469992.500000000, , ,9.02058334634585,-11.8198140, 307.2519119, -0.5136289,
2469996.500000000, , ,8.99544414674853, -9.9333153, 306.9886619, -0.5208182,
2470000.500000000, , ,8.97473796897850, -7.9818989, 306.7138725, -0.5277936,
2470004.500000000, , ,8.95860853118064, -5.9739894, 306.4298926, -0.5345177,
2470008.500000000, , ,8.94716382347041, -3.9295962, 306.1389181, -0.5409764,
2470012.500000000, , ,8.94046754096539, -1.8654363, 305.8433366, -0.5471557,
2470016.500000000, , ,8.93854993835297,  0.2051603, 305.5457927, -0.5530328,
2470020.500000000, , ,8.94140905718296,  2.2675072, 305.2488121, -0.5586037,
2470024.500000000, , ,8.94901329393848,  4.3131082, 304.9544716, -0.5638890,
2470028.500000000, , ,8.96132637505095,  6.3440904, 304.6651141, -0.5688856,
2470032.500000000, , ,8.97830807241111,  8.3523045, 304.3831918, -0.5735615,
2470036.500000000, , ,8.99988508100569, 10.3186315, 304.1109048, -0.5779007,
2470040.500000000, , ,9.02593551478112, 12.2221208, 303.8505969, -0.5819214,
2470044.500000000, , ,9.05629823773936, 14.0503927, 303.6046011, -0.5856411,
2470048.500000000, , ,9.09079031559575, 15.7960784, 303.3748545, -0.5890654,
2470052.500000000, , ,9.12921712525673, 17.4569238, 303.1628144, -0.5922101,
2470056.500000000, , ,9.17138282154307, 19.0324039, 302.9702164, -0.5950990,
2470060.500000000, , ,9.21708304131728, 20.5151015, 302.7986108, -0.5977348,
2470064.500000000, , ,9.26609022708850, 21.8932718, 302.6492092, -0.6001100,
2470068.500000000, , ,9.31814782017188, 23.1534909, 302.5233472, -0.6022391,
2470072.500000000, , ,9.37296828266497, 24.2838836, 302.4222660, -0.6041660,
2470076.500000000, , ,9.43024805328201, 25.2832323, 302.3466599, -0.6059260,
2470080.500000000, , ,9.48969241867250, 26.1595804, 302.2967931, -0.6075320,
2470084.500000000, , ,9.55102632154737, 26.9186584, 302.2732623, -0.6089929,
2470088.500000000, , ,9.61397036427566, 27.5516722, 302.2764045, -0.6103297,
2470092.500000000, , ,9.67822327444956, 28.0511846, 302.3062721, -0.6115596,
2470096.500000000, , ,9.74347285961014, 28.4139584, 302.3630438, -0.6126918,
2470100.500000000, , ,9.80939841779208, 28.6356909, 302.4467984, -0.6137533,
2470104.500000000, , ,9.87567230719114, 28.7165222, 302.5571230, -0.6147910,
2470108.500000000, , ,9.94198151051060, 28.6690710, 302.6933372, -0.6158316,
2470112.500000000, , ,10.0080469669104, 28.5063647, 302.8550927, -0.6168702,
2470116.500000000, , ,10.0736009937978, 28.2245041, 303.0417669, -0.6179072,
2470120.500000000, , ,10.1383570881137, 27.8149171, 303.2526570, -0.6189702,
2470124.500000000, , ,10.2020191921281, 27.2780371, 303.4872124, -0.6200824,
2470128.500000000, , ,10.2642977736414, 26.6180679, 303.7447313, -0.6212566,
2470132.500000000, , ,10.3249153102656, 25.8413645, 304.0240872, -0.6225156,
2470136.500000000, , ,10.3836134115228, 24.9587674, 304.3241535, -0.6238908,
2470140.500000000, , ,10.4401640010762, 23.9837360, 304.6440874, -0.6253868,
2470144.500000000, , ,10.4943588085488, 22.9187752, 304.9827166, -0.6269902,
2470148.500000000, , ,10.5459856138823, 21.7597096, 305.3389613, -0.6287074,
2470152.500000000, , ,10.5948229801469, 20.5041491, 305.7119745, -0.6305700,
2470156.500000000, , ,10.6406535960131, 19.1584536, 306.1006948, -0.6326010,
2470160.500000000, , ,10.6832836614240, 17.7361197, 306.5036320, -0.6348069,
2470164.500000000, , ,10.7225541694154, 16.2519525, 306.9195069, -0.6371948,
2470168.500000000, , ,10.7583321172388, 14.7132882, 307.3473018, -0.6397767,
2470172.500000000, , ,10.7904957551161, 13.1232519, 307.7856420, -0.6425514,
2470176.500000000, , ,10.8189284344987, 11.4835315, 308.2333164, -0.6455126,
2470180.500000000, , ,10.8435166119398,  9.7948487, 308.6893633, -0.6486724,
2470184.500000000, , ,10.8641481678404,  8.0593060, 309.1526201, -0.6520628,
2470188.500000000, , ,10.8807288660624,  6.2914570, 309.6214981, -0.6557000,
2470192.500000000, , ,10.8932084921638,  4.5116177, 310.0947120, -0.6595743,
2470196.500000000, , ,10.9015710703990,  2.7271875, 310.5711552, -0.6636788,
2470200.500000000, , ,10.9058034199165,  0.9356961, 311.0494771, -0.6680365,
2470204.500000000, , ,10.9058899228270, -0.8611695, 311.5283384, -0.6726366,
2470208.500000000, , ,10.9018245669512, -2.6578618, 312.0070464, -0.6774459,
2470212.500000000, , ,10.8936126031616, -4.4504455, 312.4841949, -0.6825375,
2470216.500000000, , ,10.8812719853739, -6.2293373, 312.9582841, -0.6879149,
2470220.500000000, , ,10.8648569174384, -7.9748684, 313.4281325, -0.6935751,
2470224.500000000, , ,10.8444586927667, -9.6772525, 313.8925635, -0.6994952,
2470228.500000000, , ,10.8201760182137,-11.3386073, 314.3502557, -0.7056696,
2470232.500000000, , ,10.7920982202654,-12.9627541, 314.8001924, -0.7121170,
2470236.500000000, , ,10.7603148866197,-14.5453352, 315.2414123, -0.7188478,
2470240.500000000, , ,10.7249311231101,-16.0782884, 315.6726717, -0.7258605,
2470244.500000000, , ,10.6860734382290,-17.5506740, 316.0925364, -0.7331600,
2470248.500000000, , ,10.6438974169008,-18.9491803, 316.4999941, -0.7407526,
2470252.500000000, , ,10.5985834856743,-20.2669352, 316.8938842, -0.7486231,
2470256.500000000, , ,10.5503190434547,-21.5037003, 317.2729808, -0.7567509,
2470260.500000000, , ,10.4992888213057,-22.6620206, 317.6364254, -0.7651365,
2470264.500000000, , ,10.4456703367531,-23.7440535, 317.9833911, -0.7738006,
2470268.500000000, , ,10.3896462030511,-24.7427311, 318.3127141, -0.7827482,
2470272.500000000, , ,10.3314245330379,-25.6436560, 318.6231270, -0.7919636,
2470276.500000000, , ,10.2712488999079,-26.4333031, 318.9138188, -0.8014285,
2470280.500000000, , ,10.2093773222798,-27.1128184, 319.1837991, -0.8111344,
2470284.500000000, , ,10.1460601855716,-27.6848090, 319.4321180, -0.8210662,
