*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:33:35 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Pluto Barycenter (9)            {source: DE413+DE405}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Dec-31 00:00:00.0000 UT      
Step-size       : 14400 minutes
*******************************************************************************
Target pole/equ : IAU_PLUTO_BARYCENTER            {East-longitude +}
Target radii    : 1195.0 x 1195.0 x 1195.0 km     {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2478590.500000000, , ,46.5164831906098, 27.5399827,   5.8992806,-16.5145055,
2478600.500000000, , ,46.6693692540708, 25.2665153,   6.0296532,-16.4623167,
2478610.500000000, , ,46.8068744476153, 22.2404572,   6.1919368,-16.4159809,
2478620.500000000, , ,46.9251660771095, 18.6367623,   6.3818430,-16.3767716,
2478630.500000000, , ,47.0211419886642, 14.5174760,   6.5945648,-16.3457170,
2478640.500000000, , ,47.0921289306365, 10.0208249,   6.8243755,-16.3236612,
2478650.500000000, , ,47.1365439238756,  5.3344564,   7.0653420,-16.3111022,
2478660.500000000, , ,47.1534823098889,  0.5216285,   7.3117574,-16.3083273,
2478670.500000000, , ,47.1426827963883, -4.2346272,   7.5574919,-16.3153996,
2478680.500000000, , ,47.1049717838069, -8.7905048,   7.7964668,-16.3320718,
2478690.500000000, , ,47.0416230640382,-13.0888103,   8.0231538,-16.3579477,
2478700.500000000, , ,46.9546336188224,-16.9497542,   8.2323046,-16.3923878,
2478710.500000000, , ,46.8468205238166,-20.3034117,   8.4190672,-16.4345048,
2478720.500000000, , ,46.7211900251981,-23.0933679,   8.5790171,-16.4833121,
2478730.500000000, , ,46.5814327287190,-25.1819529,   8.7085258,-16.5375811,
2478740.500000000, , ,46.4316385113016,-26.5770958,   8.8049801,-16.5959291,
2478750.500000000, , ,46.2758900915730,-27.2224105,   8.8660228,-16.6569067,
2478760.500000000, , ,46.1187773909508,-27.0536746,   8.8903070,-16.7188667,
2478770.500000000, , ,45.9648015939446,-26.1428899,   8.8779389,-16.7801385,
2478780.500000000, , ,45.8183174075495,-24.4495884,   8.8295341,-16.8390341,
2478790.500000000, , ,45.6838429317320,-22.0065851,   8.7467329,-16.8937963,
2478800.500000000, , ,45.5653268722238,-18.9280367,   8.6324767,-16.9428168,
2478810.500000000, , ,45.4664339214284,-15.2173550,   8.4906127,-16.9845707,
2478820.500000000, , ,45.3905071372243,-11.0108960,   8.3260311,-17.0176744,
2478830.500000000, , ,45.3399427967466, -6.4407502,   8.1441859,-17.0410760,
2478840.500000000, , ,45.3166938637772, -1.5747253,   7.9513465,-17.0539393,
2478850.500000000, , ,45.3218945146004,  3.3732873,   7.7546665,-17.0557864,
2478860.500000000, , ,45.3555844084791,  8.2807072,   7.5609824,-17.0465725,
2478870.500000000, , ,45.4172425366938, 13.0230214,   7.3772023,-17.0265489,
2478880.500000000, , ,45.5052348335165, 17.3736583,   7.2103978,-16.9964187,
2478890.500000000, , ,45.6170219179521, 21.2517585,   7.0667755,-16.9572474,
2478900.500000000, , ,45.7495428079461, 24.5166307,   6.9517171,-16.9103466,
2478910.500000000, , ,45.8987156566091, 27.0125578,   6.8696792,-16.8573758,
2478920.500000000, , ,46.0600697423619, 28.7286417,   6.8240211,-16.8001287,
2478930.500000000, , ,46.2288529652834, 29.5607845,   6.8170153,-16.7404850,
2478940.500000000, , ,46.3997724527212, 29.4841349,   6.8491605,-16.6804373,
2478950.500000000, , ,46.5678065271060, 28.5629576,   6.9198549,-16.6218543,
2478960.500000000, , ,46.7279932686172, 26.7645526,   7.0278030,-16.5665272,
2478970.500000000, , ,46.8754909638270, 24.1984066,   7.1699016,-16.5161310,
2478980.500000000, , ,47.0062550323867, 20.9756911,   7.3421986,-16.4720564,
2478990.500000000, , ,47.1165737077466, 17.1387515,   7.5404079,-16.4355314,
2479000.500000000, , ,47.2034242766346, 12.8813980,   7.7592468,-16.4075285,
2479010.500000000, , ,47.2647778056494,  8.3151842,   7.9930722,-16.3887067,
2479020.500000000, , ,47.2990565014461,  3.5401752,   8.2359199,-16.3795499,
2479030.500000000, , ,47.3056801831521, -1.2353523,   8.4817570,-16.3802330,
2479040.500000000, , ,47.2849252758364, -5.9354201,   8.7249032,-16.3906759,
2479050.500000000, , ,47.2375247822565,-10.4256131,   8.9592808,-16.4106392,
2479060.500000000, , ,47.1652360195349,-14.5401018,   9.1792372,-16.4395799,
2479070.500000000, , ,47.0703365920661,-18.2471768,   9.3800469,-16.4767757,
2479080.500000000, , ,46.9555335689205,-21.4033968,   9.5568892,-16.5213444,
2479090.500000000, , ,46.8243562741606,-23.9181305,   9.7055636,-16.5721425,
2479100.500000000, , ,46.6804706900738,-25.7907196,   9.8228600,-16.6279280,
2479110.500000000, , ,46.5279314941178,-26.8993378,   9.9061497,-16.6872986,
2479120.500000000, , ,46.3712416678230,-27.2416773,   9.9537239,-16.7486731,
2479130.500000000, , ,46.2147029447925,-26.8317082,   9.9645483,-16.8104579,
2479140.500000000, , ,46.0628952436999,-25.6045664,   9.9386734,-16.8709380,
2479150.500000000, , ,45.9203496611612,-23.6455267,   9.8776178,-16.9283682,
2479160.500000000, , ,45.7911337539235,-20.9794432,   9.7832284,-16.9811032,
2479170.500000000, , ,45.6793462682764,-17.6295784,   9.6585087,-17.0274939,
2479180.500000000, , ,45.5884903952839,-13.7530404,   9.5081113,-17.0660750,
2479190.500000000, , ,45.5214253897914, -9.3952769,   9.3369184,-17.0956153,
2479200.500000000, , ,45.4806666083075, -4.6791767,   9.1507025,-17.1150629,
2479210.500000000, , ,45.4676757781064,  0.2029629,   8.9561162,-17.1237618,
2479220.500000000, , ,45.4832015189378,  5.1772763,   8.7599987,-17.1213866,
2479230.500000000, , ,45.5272756162777, 10.0457827,   8.5696238,-17.1079480,
2479240.500000000, , ,45.5986987327265, 14.6377714,   8.3917656,-17.0839373,
2479250.500000000, , ,45.6956610697237, 18.8635537,   8.2329197,-17.0501525,
2479260.500000000, , ,45.8154662826317, 22.5131323,   8.0995310,-17.0077439,
2479270.500000000, , ,45.9544320612632, 25.4971369,   7.9964215,-16.9582220,
2479280.500000000, , ,46.1085704373880, 27.7431833,   7.9274577,-16.9032402,
2479290.500000000, , ,46.2731672151145, 29.1070920,   7.8958772,-16.8446642,
2479300.500000000, , ,46.4431451590687, 29.6140062,   7.9031148,-16.7844542,
2479310.500000000, , ,46.6135452747375, 29.2387903,   7.9494142,-16.7245025,
2479320.500000000, , ,46.7791108979515, 27.9560112,   8.0337985,-16.6667155,
2479330.500000000, , ,46.9349671155059, 25.8907129,   8.1540640,-16.6128353,
2479340.500000000, , ,47.0767158963919, 23.0688617,   8.3073142,-16.5643954,
2479350.500000000, , ,47.2001560869211, 19.5863189,   8.4891786,-16.5227951,
2479360.500000000, , ,47.3020222167180, 15.6138810,   8.6946802,-16.4891232,
2479370.500000000, , ,47.3796668540284, 11.2094716,   8.9189935,-16.4642310,
2479380.500000000, , ,47.4310204493155,  6.5498397,   9.1560952,-16.4487649,
2479390.500000000, , ,47.4551393520477,  1.7899154,   9.3998337,-16.4430308,
2479400.500000000, , ,47.4516168154199, -3.0001037,   9.6445846,-16.4471375,
2479410.500000000, , ,47.4208299105212, -7.6193216,   9.8842967,-16.4609689,
2479420.500000000, , ,47.3641309820254,-11.9692983,  10.1132971,-16.4841124,
2479430.500000000, , ,47.2832223706374,-15.9736575,  10.3261664,-16.5160151,
2479440.500000000, , ,47.1806332492253,-19.4591313,  10.5178585,-16.5558801,
2479450.500000000, , ,47.0595052437365,-22.3955874,  10.6843423,-16.6026903,
2479460.500000000, , ,46.9231578596779,-24.7005198,  10.8215290,-16.6553302,
2479470.500000000, , ,46.7756243758355,-26.2666531,  10.9261042,-16.7124487,
2479480.500000000, , ,46.6211021873876,-27.1237171,  10.9962827,-16.7725732,
2479490.500000000, , ,46.4638472044144,-27.1938912,  11.0303563,-16.8341660,
2479500.500000000, , ,46.3085437619085,-26.4603508,  11.0276235,-16.8955169,
2479510.500000000, , ,46.1595884415888,-24.9960756,  10.9888095,-16.9549313,
2479520.500000000, , ,46.0213250627145,-22.7561443,  10.9152626,-17.0107111,
2479530.500000000, , ,45.8980716350794,-19.8242594,  10.8096603,-17.0611386,
2479540.500000000, , ,45.7934617348533,-16.2994511,  10.6754099,-17.1046895,
2479550.500000000, , ,45.7109093642103,-12.2039252,  10.5168638,-17.1399502,
2479560.500000000, , ,45.6532562170919, -7.7112998,  10.3399236,-17.1657126,
2479570.500000000, , ,45.6223941745068, -2.9299505,  10.1504079,-17.1811341,
2479580.500000000, , ,45.6197759625804,  2.0356752,   9.9547112,-17.1856147,
2479590.500000000, , ,45.6458189419759,  6.9631753,   9.7603763,-17.1789590,
2479600.500000000, , ,45.6999619259007, 11.7555721,   9.5742374,-17.1614029,
2479610.500000000, , ,45.7810391664593, 16.2505235,   9.4030165,-17.1334813,
2479620.500000000, , ,45.8866911555948, 20.2478200,   9.2532964,-17.0961773,
2479630.500000000, , ,46.0138648456132, 23.6884221,   9.1306129,-17.0507896,
2479640.500000000, , ,46.1589307616781, 26.4106550,   9.0399438,-16.9988340,
2479650.500000000, , ,46.3173403125027, 28.3124214,   8.9847018,-16.9421232,
2479660.500000000, , ,46.4843968904465, 29.3938108,   8.9670702,-16.8825336,
2479670.500000000, , ,46.6550833389679, 29.5548221,   8.9886959,-16.8219878,
2479680.500000000, , ,46.8240836707673, 28.8312361,   9.0490821,-16.7624565,
2479690.500000000, , ,46.9865251194659, 27.2809343,   9.1465397,-16.7057298,
2479700.500000000, , ,47.1375750038457, 24.8958190,   9.2790066,-16.6534959,
2479710.500000000, , ,47.2727986605198, 21.8293463,   9.4427225,-16.6072788,
2479720.500000000, , ,47.3885860625784, 18.1700144,   9.6332905,-16.5682974,
2479730.500000000, , ,47.4816615027175, 13.9942712,   9.8457750,-16.5376043,
2479740.500000000, , ,47.5496522297383,  9.5086876,  10.0744932,-16.5159735,
2479750.500000000, , ,47.5910600250442,  4.7971132,  10.3140250,-16.5038746,
2479760.500000000, , ,47.6048743725752, -0.0066855,  10.5581750,-16.5016063,
2479770.500000000, , ,47.5911798246665, -4.7135316,  10.8007114,-16.5091544,
2479780.500000000, , ,47.5507188792295, -9.2652183,  11.0364155,-16.5262762,
2479790.500000000, , ,47.4847721231417,-13.5015887,  11.2594710,-16.5525678,
2479800.500000000, , ,47.3956154458606,-17.2980863,  11.4643680,-16.5873220,
2479810.500000000, , ,47.2858558160166,-20.6219231,  11.6467721,-16.6296824,
2479820.500000000, , ,47.1586380397796,-23.3191450,  11.8023495,-16.6786296,
2479830.500000000, , ,47.0177875187772,-25.3479425,  11.9275603,-16.7328917,
2479840.500000000, , ,46.8671509451071,-26.6896768,  12.0195765,-16.7911280,
2479850.500000000, , ,46.7110510695382,-27.2335071,  12.0762185,-16.8518330,
2479860.500000000, , ,46.5540367002678,-27.0188729,  12.0968016,-16.9133520,
2479870.500000000, , ,46.4004342085619,-26.0350877,  12.0808948,-16.9740496,
2479880.500000000, , ,46.2548580646243,-24.2515910,  12.0290171,-17.0321757,
2479890.500000000, , ,46.1216244701368,-21.7773312,  11.9436268,-17.0860069,
2479900.500000000, , ,46.0046400742188,-18.6186675,  11.8273752,-17.1339523,
2479910.500000000, , ,45.9077427765597,-14.8491589,  11.6839285,-17.1744457,
2479920.500000000, , ,45.8339711572952,-10.6263271,  11.5184705,-17.2061754,
2479930.500000000, , ,45.7858110308617, -5.9923256,  11.3364516,-17.2280884,
2479940.500000000, , ,45.7652170522431, -1.1183555,  11.1443912,-17.2393521,
2479950.500000000, , ,45.7730075615895,  3.8250789,  10.9490120,-17.2395809,
2479960.500000000, , ,45.8093847399447,  8.7522759,  10.7570601,-17.2287166,
2479970.500000000, , ,45.8736396278566, 13.4407096,  10.5761183,-17.2070632,
2479980.500000000, , ,45.9639171005597, 17.7576899,  10.4126464,-17.1754030,
2479990.500000000, , ,46.0778390966017, 21.5944772,  10.2724147,-17.1347815,
2480000.500000000, , ,46.2120349442074, 24.7536515,  10.1613286,-17.0865888,
2480010.500000000, , ,46.3623850774747, 27.1890475,  10.0835563,-17.0325169,
2480020.500000000, , ,46.5245270141581, 28.8109890,  10.0420462,-16.9743351,
2480030.500000000, , ,46.6934028211860, 29.5207565,  10.0389059,-16.9139935,
2480040.500000000, , ,46.8638927999481, 29.3760097,  10.0746132,-16.8534563,
2480050.500000000, , ,47.0310053529589, 28.3411335,  10.1487401,-16.7945693,
2480060.500000000, , ,47.1895947854866, 26.4493637,  10.2592725,-16.7391632,
2480070.500000000, , ,47.3351397164478, 23.8332519,  10.4030171,-16.6888390,
2480080.500000000, , ,47.4635356672910, 20.5172535,  10.5766941,-16.6449779,
2480090.500000000, , ,47.5710674147791, 16.6468458,  10.7754541,-16.6088112,
2480100.500000000, , ,47.6550490634319, 12.3718093,  10.9937477,-16.5812245,
2480110.500000000, , ,47.7133095461584,  7.7594348,  11.2264760,-16.5628891,
2480120.500000000, , ,47.7444372559550,  3.0128250,  11.4676039,-16.5542599,
2480130.500000000, , ,47.7480756275296, -1.7519424,  11.7110920,-16.5554421,
2480140.500000000, , ,47.7243212707708, -6.4442643,  11.9511872,-16.5663864,
2480150.500000000, , ,47.6741847776994,-10.8642768,  12.1819263,-16.5867989,
2480160.500000000, , ,47.5994654042748,-14.9518815,  12.3982666,-16.6161006,
2480170.500000000, , ,47.5023000519185,-18.6045842,  12.5950093,-16.6536027,
2480180.500000000, , ,47.3857015416487,-21.6746114,  12.7672365,-16.6983516,
2480190.500000000, , ,47.2530666816277,-24.1544611,  12.9116025,-16.7492073,
2480200.500000000, , ,47.1080336653086,-25.9399954,  13.0246741,-16.8049448,
2480210.500000000, , ,46.9549002330241,-26.9671107,  13.1035466,-16.8640897,
2480220.500000000, , ,46.7979255464779,-27.2666723,  13.1469307,-16.9250992,
2480230.500000000, , ,46.6415249261443,-26.7547067,  13.1539708,-16.9863678,
2480240.500000000, , ,46.4903800667781,-25.4647261,  13.1248054,-17.0461310,
2480250.500000000, , ,46.3487564213321,-23.4534181,  13.0606485,-17.1027066,
2480260.500000000, , ,46.2209361658806,-20.6923519,  12.9635335,-17.1544108,
2480270.500000000, , ,46.1109353361817,-17.3082833,  12.8371502,-17.1995920,
2480280.500000000, , ,46.0220558443232,-13.3767150,  12.6855548,-17.2368564,
2480290.500000000, , ,45.9573748777360, -8.9568847,  12.5135115,-17.2649271,
2480300.500000000, , ,45.9191526577502, -4.2430729,  12.3275265,-17.2828087,
2480310.500000000, , ,45.9087710546780,  0.6775283,  12.1339728,-17.2899042,
2480320.500000000, , ,45.9270927906058,  5.6563104,  11.9394440,-17.2858612,
2480330.500000000, , ,45.9737976381847, 10.4823594,  11.7513168,-17.2707908,
2480340.500000000, , ,46.0477425904533, 15.0729274,  11.5763523,-17.2452106,
2480350.500000000, , ,46.1470725039503, 19.2342412,  11.4211921,-17.2099224,
2480360.500000000, , ,46.2687671780887, 22.8079417,  11.2916662,-17.1661811,
2480370.500000000, , ,46.4093128129770, 25.7412362,  11.1924228,-17.1154778,
2480380.500000000, , ,46.5645423533367, 27.8688396,  11.1279010,-17.0594935,
2480390.500000000, , ,46.7295756917159, 29.1453095,  11.1006406,-17.0001594,
2480400.500000000, , ,46.8995619039123, 29.5677765,  11.1116253,-16.9393754,
2480410.500000000, , ,47.0693100438312, 29.0612321,  11.1615011,-16.8790703,
2480420.500000000, , ,47.2336268883689, 27.7100434,  11.2491118,-16.8211553,
2480430.500000000, , ,47.3878430135444, 25.5584023,  11.3719251,-16.7672951,
2480440.500000000, , ,47.5273586961960, 22.6401058,  11.5268353,-16.7190608,
2480450.500000000, , ,47.6482382482570, 19.1305032,  11.7096318,-16.6778005,
2480460.500000000, , ,47.7473184950606, 15.0973805,  11.9156567,-16.6445414,
2480470.500000000, , ,47.8218369728283, 10.6610033,  12.1394467,-16.6201681,
2480480.500000000, , ,47.8700822904098,  6.0173443,  12.3750018,-16.6052420,
2480490.500000000, , ,47.8910647575816,  1.2335960,  12.6169604,-16.6000459,
2480500.500000000, , ,47.8843816672921, -3.5228321,  12.8592789,-16.6047085,
2480510.500000000, , ,47.8507286383004, -8.0983254,  13.0957163,-16.6190215,
2480520.500000000, , ,47.7912855764746,-12.4362629,  13.3211094,-16.6425921,
2480530.500000000, , ,47.7078886408806,-16.3608836,  13.5301508,-16.6748597,
2480540.500000000, , ,47.6032463659068,-19.7936476,  13.7178111,-16.7149510,
2480550.500000000, , ,47.4802809342752,-22.6860039,  13.8798896,-16.7618993,
2480560.500000000, , ,47.3425511482575,-24.8906312,  14.0125270,-16.8145455,
2480570.500000000, , ,47.1940884304048,-26.4071576,  14.1130078,-16.8714988,
2480580.500000000, , ,47.0389201490115,-27.1923604,  14.1790192,-16.9313443,
2480590.500000000, , ,46.8815775190681,-27.1645061,  14.2088003,-16.9924719,
2480600.500000000, , ,46.7265769148943,-26.3883089,  14.2024424,-17.0531816,
2480610.500000000, , ,46.5782647351037,-24.8340863,  14.1604522,-17.1118216,
2480620.500000000, , ,46.4411954655023,-22.5171925,  14.0839821,-17.1666182,
2480630.500000000, , ,46.3194109758056,-19.5503588,  13.9759588,-17.2159171,
2480640.500000000, , ,46.2166279918006,-15.9379706,  13.8400298,-17.2582078,
2480650.500000000, , ,46.1363128424068,-11.8036188,  13.6806878,-17.2920349,
2480660.500000000, , ,46.0810062344080, -7.2883087,  13.5033703,-17.3162928,
2480670.500000000, , ,46.0527676692450, -2.4513036,  13.3140634,-17.3301235,
2480680.500000000, , ,46.0529028048426,  2.5004296,  13.1198151,-17.3329449,
2480690.500000000, , ,46.0815934957747,  7.4275373,  12.9274832,-17.3246717,
2480700.500000000, , ,46.1384465654993, 12.2164695,  12.7436731,-17.3055045,
2480710.500000000, , ,46.2219925093065, 16.6408511,  12.5756753,-17.2760527,
2480720.500000000, , ,46.3297810145581, 20.6050392,  12.4297681,-17.2373741,
2480730.500000000, , ,46.4588562096927, 23.9752209,  12.3111383,-17.1907247,
2480740.500000000, , ,46.6052455465732, 26.5873686,  12.2246056,-17.1377176,
2480750.500000000, , ,46.7644961845067, 28.4271291,  12.1736369,-17.0801723,
2480760.500000000, , ,46.9319112055276, 29.3923081,  12.1604660,-17.0199273,
2480770.500000000, , ,47.1022286248290, 29.4416419,  12.1859929,-16.9589858,
2480780.500000000, , ,47.2703898131860, 28.6477001,  12.2496480,-16.8992545,
2480790.500000000, , ,47.4314357247813, 26.9769992,  12.3502778,-16.8425042,
2480800.500000000, , ,47.5804766275126, 24.5196082,  12.4851795,-16.7904629,
2480810.500000000, , ,47.7133990524358, 21.3994785,  12.6503142,-16.7445489,
2480820.500000000, , ,47.8264486056688, 17.6556409,  12.8416720,-16.7059914,
2480830.500000000, , ,47.9164885652711, 13.4682894,  13.0542971,-16.6758365,
2480840.500000000, , ,47.9814009458218,  8.9593866,  13.2824245,-16.6547523,
2480850.500000000, , ,48.0195243771484,  4.2204454,  13.5203829,-16.6432489,
2480860.500000000, , ,48.0301253993500, -0.5410793,  13.7622955,-16.6415745,
2480870.500000000, , ,48.0133802450258, -5.2426104,  14.0024184,-16.6496463,
2480880.500000000, , ,47.9699049945439, -9.7641130,  14.2349212,-16.6672763,
2480890.500000000, , ,47.9013045351170,-13.9284714,  14.4540455,-16.6939764,
2480900.500000000, , ,47.8097640732255,-17.6993890,  14.6551205,-16.7290250,
2480910.500000000, , ,47.6978609525034,-20.9481962,  14.8334738,-16.7716087,
2480920.500000000, , ,47.5690145842994,-23.5681925,  14.9845806,-16.8206094,
2480930.500000000, , ,47.4268329318814,-25.5563051,  15.1053239,-16.8747951,
2480940.500000000, , ,47.2752637626590,-26.7967029,  15.1930907,-16.9328314,
2480950.500000000, , ,47.1187727289570,-27.2734574,  15.2457445,-16.9931291,
2480960.500000000, , ,46.9616589107892,-27.0033998,  15.2622859,-17.0541109,
2480970.500000000, , ,46.8084590893451,-25.9135535,  15.2426200,-17.1141021,
2480980.500000000, , ,46.6637521680046,-24.0806645,  15.1878311,-17.1713166,
2480990.500000000, , ,46.5316620438533,-21.5391722,  15.0998033,-17.2241210,
2481000.500000000, , ,46.4163336303802,-18.2941664,  14.9811818,-17.2708541,
2481010.500000000, , ,46.3213946075228,-14.4991018,  14.8363219,-17.3099849,
2481020.500000000, , ,46.2498025823813,-10.2116284,  14.6701839,-17.3402777,
2481030.500000000, , ,46.2041987260381, -5.5365219,  14.4880831,-17.3606127,
2481040.500000000, , ,46.1862117329307, -0.6688044,  14.2965832,-17.3702611,
2481050.500000000, , ,46.1966994303849,  4.3107584,  14.1026044,-17.3688761,
2481060.500000000, , ,46.2358536934709,  9.2145017,  13.9130793,-17.3563703,
2481070.500000000, , ,46.3026289786102, 13.8598786,  13.7348927,-17.3331843,
2481080.500000000, , ,46.3953045634021, 18.1606277,  13.5745680,-17.3000863,
2481090.500000000, , ,46.5113222557891, 21.9085650,  13.4384509,-17.2581422,
2481100.500000000, , ,46.6470879256187, 24.9952294,  13.3316585,-17.2088550,
2481110.500000000, , ,46.7986655767498, 27.3591442,  13.2579826,-17.1538508,
2481120.500000000, , ,46.9614216049583, 28.8528777,  13.2208109,-17.0949548,
2481130.500000000, , ,47.1302805680319, 29.4835539,  13.2219669,-17.0341612,
2481140.500000000, , ,47.3002965144495, 29.2366539,  13.2615617,-16.9733394,
2481150.500000000, , ,47.4662282971587, 28.0797935,  13.3389027,-16.9144041,
2481160.500000000, , ,47.6231302737042, 26.1304822,  13.4521623,-16.8591493,
2481170.500000000, , ,47.7665809904754, 23.4193741,  13.5982979,-16.8090918,
2481180.500000000, , ,47.8923328098504, 20.0302081,  13.7732988,-16.7656752,
2481190.500000000, , ,47.9970061428263, 16.1401572,  13.9724249,-16.7300338,
2481200.500000000, , ,48.0778947066806, 11.8057715,  14.1907344,-16.7030149,
2481210.500000000, , ,48.1328240770607,  7.1878110,  14.4226460,-16.6853298,
2481220.500000000, , ,48.1607223583315,  2.4566012,  14.6619895,-16.6773113,
2481230.500000000, , ,48.1610950793634, -2.3223914,  14.9031336,-16.6790850,
2481240.500000000, , ,48.1341705329706, -6.9610345,  15.1404228,-16.6906054,
2481250.500000000, , ,48.0811841124064,-11.3451198,  15.3679777,-16.7114689,
2481260.500000000, , ,48.0037391850630,-15.4052892,  15.5804522,-16.7411634,
2481270.500000000, , ,47.9042089698375,-18.9691320,  15.7729937,-16.7789548,
2481280.500000000, , ,47.7856523213592,-21.9959875,  15.9412926,-16.8238254,
2481290.500000000, , ,47.6513023034042,-24.4136184,  16.0813624,-16.8747170,
2481300.500000000, , ,47.5050792278768,-26.1013198,  16.1897958,-16.9303156,
2481310.500000000, , ,47.3511510496372,-27.0835526,  16.2645221,-16.9891471,
2481320.500000000, , ,47.1937217691162,-27.2944576,  16.3039663,-17.0497304,
2481330.500000000, , ,47.0374480465317,-26.6962840,  16.3070501,-17.1103523,
2481340.500000000, , ,46.8867641683543,-25.3600509,  16.2742630,-17.1693156,
2481350.500000000, , ,46.7460138810340,-23.2485530,  16.2070614,-17.2249545,
2481360.500000000, , ,46.6195867823302,-20.4276941,  16.1075883,-17.2755032,
2481370.500000000, , ,46.5112189219554,-16.9989205,  15.9791063,-17.3194262,
2481380.500000000, , ,46.4243831908959,-12.9815168,  15.8259976,-17.3552984,
2481390.500000000, , ,46.3620699153840, -8.5411950,  15.6536188,-17.3818301,
2481400.500000000, , ,46.3263086363132, -3.7958731,  15.4678340,-17.3981554,
2481410.500000000, , ,46.3186587548161,  1.1637368,  15.2749501,-17.4036174,
2481420.500000000, , ,46.3397128798097,  6.1127981,  15.0821307,-17.3979354,
2481430.500000000, , ,46.3890326292157, 10.9397029,  14.8964848,-17.3813193,
2481440.500000000, , ,46.4655753868724, 15.4989226,  14.7245470,-17.3542238,
2481450.500000000, , ,46.5671272822222, 19.5805698,  14.5728201,-17.3175786,
2481460.500000000, , ,46.6907017917687, 23.1143758,  14.4471981,-17.2726666,
2481470.500000000, , ,46.8327710651729, 25.9494178,  14.3524957,-17.2209338,
2481480.500000000, , ,46.9888648156930, 27.9692157,  14.2922965,-17.1641887,
2481490.500000000, , ,47.1542888944953, 29.1743100,  14.2690792,-17.1043044,
2481500.500000000, , ,47.3240801630280, 29.4660311,  14.2844006,-17.0431672,
2481510.500000000, , ,47.4929218188191, 28.8625659,  14.3381335,-16.9827839,
2481520.500000000, , ,47.6558993629640, 27.4339591,  14.4287243,-16.9249448,
2481530.500000000, , ,47.8081776542087, 25.1667457,  14.5540931,-16.8713406,
2481540.500000000, , ,47.9452471626625, 22.1972563,  14.7109979,-16.8235500,
2481550.500000000, , ,48.0634332321677, 18.6294405,  14.8949818,-16.7827883,
2481560.500000000, , ,48.1594036420933, 14.5315673,  15.1011897,-16.7501440,
2481570.500000000, , ,48.2306530127881, 10.1005759,  15.3244426,-16.7264442,
2481580.500000000, , ,48.2756053445910,  5.4300745,  15.5591233,-16.7121563,
2481590.500000000, , ,48.2931492934313,  0.6439739,  15.7992109,-16.7076381,
2481600.500000000, , ,48.2832100681210, -4.0644529,  16.0388019,-16.7129147,
2481610.500000000, , ,48.2464456704094, -8.6358251,  16.2724074,-16.7277533,
2481620.500000000, , ,48.1840090116008,-12.9214050,  16.4944747,-16.7518184,
2481630.500000000, , ,48.0980334600069,-16.7795286,  16.6995414,-16.7844252,
2481640.500000000, , ,47.9910488848656,-20.1820342,  16.8830209,-16.8247476,
2481650.500000000, , ,47.8660724413339,-22.9843240,  17.0408493,-16.8718287,
2481660.500000000, , ,47.7268451518178,-25.1232237,  17.1692613,-16.9244010,
2481670.500000000, , ,47.5771660309654,-26.5869185,  17.2652532,-16.9811693,
2481680.500000000, , ,47.4212660002675,-27.2648671,  17.3267763,-17.0406688,
2481690.500000000, , ,47.2636912112132,-27.1809894,  17.3527583,-17.1012336,
2481700.500000000, , ,47.1087694400878,-26.3329114,  17.3426623,-17.1612709,
2481710.500000000, , ,46.9610959546316,-24.6769857,  17.2969408,-17.2190324,
2481720.500000000, , ,46.8250662860404,-22.3168134,  17.2175850,-17.2727700,
2481730.500000000, , ,46.7046418825596,-19.2690643,  17.1072811,-17.3209098,
2481740.500000000, , ,46.6037335658854,-15.5852143,  16.9694230,-17.3618389,
2481750.500000000, , ,46.5255189432105,-11.4259082,  16.8087865,-17.3942103,
2481760.500000000, , ,46.4725751063303, -6.8429220,  16.6310164,-17.4169497,
2481770.500000000, , ,46.4470045820092, -1.9881286,  16.4422380,-17.4291398,
