*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:43:02 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: MAR080}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1901-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Dec-31 00:00:00.0000 UT      
Step-size       : 2880 minutes
*******************************************************************************
Target pole/equ : IAU_MARS                        {East-longitude -}
Target radii    : 3396.2 x 3396.2 x 3376.2 km     {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2482199.500000000, , ,2.41847857523559, -9.1657607, 227.5312789,  0.3908527,
2482201.500000000, , ,2.40779516549539, -9.3319580, 228.8858098,  0.3727710,
2482203.500000000, , ,2.39692161264975, -9.4947019, 230.2423785,  0.3544614,
2482205.500000000, , ,2.38586289907782, -9.6523441, 231.6008377,  0.3359154,
2482207.500000000, , ,2.37462549057042, -9.8040794, 232.9610816,  0.3171221,
2482209.500000000, , ,2.36321617564870, -9.9500949, 234.3231225,  0.2980712,
2482211.500000000, , ,2.35164120788311,-10.0910320, 235.6870390,  0.2787550,
2482213.500000000, , ,2.33990605748880,-10.2275657, 237.0529123,  0.2591688,
2482215.500000000, , ,2.32801545611077,-10.3602997, 238.4208024,  0.2393104,
2482217.500000000, , ,2.31597346768470,-10.4897921, 239.7907447,  0.2191799,
2482219.500000000, , ,2.30378352837841,-10.6165700, 241.1627564,  0.1987789,
2482221.500000000, , ,2.29144849584840,-10.7411012, 242.5368493,  0.1781105,
2482223.500000000, , ,2.27897074266158,-10.8637509, 243.9130426,  0.1571786,
2482225.500000000, , ,2.26635230087854,-10.9847324, 245.2913676,  0.1359866,
2482227.500000000, , ,2.25359509304094,-11.1039926, 246.6718576,  0.1145372,
2482229.500000000, , ,2.24070136947477,-11.2209685, 248.0545096,  0.0928301,
2482231.500000000, , ,2.22767443882455,-11.3343856, 249.4392303,  0.0708610,
2482233.500000000, , ,2.21451936672814,-11.4425983, 250.8258527,  0.0486211,
2482235.500000000, , ,2.20124289842530,-11.5444948, 252.2142596,  0.0260994,
2482237.500000000, , ,2.18785247670736,-11.6399768, 253.6044545,  0.0032868,
2482239.500000000, , ,2.17435522801858,-11.7295912, 254.9965014, -0.0198229,
2482241.500000000, , ,2.16075753548636,-11.8140164, 256.3904594, -0.0432321,
2482243.500000000, , ,2.14706503234644,-11.8938648, 257.7863670, -0.0669404,
2482245.500000000, , ,2.13328267402169,-11.9697096, 259.1842456, -0.0909456,
2482247.500000000, , ,2.11941474418788,-12.0421475, 260.5841084, -0.1152432,
2482249.500000000, , ,2.10546482007724,-12.1117973, 261.9859728, -0.1398278,
2482251.500000000, , ,2.09143578862644,-12.1792166, 263.3898721, -0.1646933,
2482253.500000000, , ,2.07732998664337,-12.2447790, 264.7958524, -0.1898343,
2482255.500000000, , ,2.06314948875585,-12.3085416, 266.2039460, -0.2152474,
2482257.500000000, , ,2.04889656027261,-12.3700884, 267.6141264, -0.2409323,
2482259.500000000, , ,2.03457429066116,-12.4284008, 269.0262738, -0.2668929,
2482261.500000000, , ,2.02018723477086,-12.4820326, 270.4402123, -0.2931366,
2482263.500000000, , ,2.00574156428882,-12.5297609, 271.8558199, -0.3196722,
2482265.500000000, , ,1.99124442103939,-12.5711782, 273.2730807, -0.3465059,
2482267.500000000, , ,1.97670295066109,-12.6066212, 274.6920286, -0.3736398,
2482269.500000000, , ,1.96212369988849,-12.6367178, 276.1126910, -0.4010721,
2482271.500000000, , ,1.94751247770806,-12.6620932, 277.5350790, -0.4287981,
2482273.500000000, , ,1.93287439686097,-12.6833368, 278.9591961, -0.4568104,
2482275.500000000, , ,1.91821387078287,-12.7010857, 280.3850476, -0.4851003,
2482277.500000000, , ,1.90353451740949,-12.7160813, 281.8126540, -0.5136577,
2482279.500000000, , ,1.88883906313309,-12.7291016, 283.2420601, -0.5424723,
2482281.500000000, , ,1.87412940956417,-12.7407556, 284.6733222, -0.5715349,
2482283.500000000, , ,1.85940696776711,-12.7512499, 286.1064621, -0.6008396,
2482285.500000000, , ,1.84467321535538,-12.7602510, 287.5414168, -0.6303844,
2482287.500000000, , ,1.82993033411080,-12.7668861, 288.9780330, -0.6601712,
2482289.500000000, , ,1.81518174707344,-12.7699305, 290.4161273, -0.6902042,
2482291.500000000, , ,1.80043229682381,-12.7682384, 291.8555713, -0.7204874,
2482293.500000000, , ,1.78568786494585,-12.7612153, 293.2963165, -0.7510213,
2482295.500000000, , ,1.77095462187449,-12.7489353, 294.7383476, -0.7818016,
2482297.500000000, , ,1.75623838533860,-12.7318768, 296.1816435, -0.8128196,
2482299.500000000, , ,1.74154433812287,-12.7106247, 297.6261745, -0.8440634,
2482301.500000000, , ,1.72687698899951,-12.6857596, 299.0719135, -0.8755188,
2482303.500000000, , ,1.71224015592616,-12.6579146, 300.5188465, -0.9071697,
2482305.500000000, , ,1.69763684231898,-12.6278816, 301.9669849, -0.9389993,
2482307.500000000, , ,1.68306903245820,-12.5966173, 303.4163740, -0.9709910,
2482309.500000000, , ,1.66853760692779,-12.5650178, 304.8670694, -1.0031304,
2482311.500000000, , ,1.65404263533615,-12.5335281, 306.3190685, -1.0354078,
2482313.500000000, , ,1.63958406454977,-12.5019043, 307.7722583, -1.0678185,
2482315.500000000, , ,1.62516248523798,-12.4693175, 309.2264415, -1.1003613,
2482317.500000000, , ,1.61077963531033,-12.4346689, 310.6814159, -1.1330359,
2482319.500000000, , ,1.59643850860458,-12.3969391, 312.1370317, -1.1658398,
2482321.500000000, , ,1.58214308218655,-12.3554844, 313.5931887, -1.1987656,
2482323.500000000, , ,1.56789778568400,-12.3101665, 315.0498013, -1.2318008,
2482325.500000000, , ,1.55370695604141,-12.2612525, 316.5067783, -1.2649278,
2482327.500000000, , ,1.53957448870050,-12.2092064, 317.9640287, -1.2981259,
2482329.500000000, , ,1.52550370355274,-12.1545490, 319.4214750, -1.3313720,
2482331.500000000, , ,1.51149729074678,-12.0978620, 320.8790641, -1.3646417,
2482333.500000000, , ,1.49755718188256,-12.0399003, 322.3367784, -1.3979102,
2482335.500000000, , ,1.48368428282558,-11.9816885, 323.7946423, -1.4311537,
2482337.500000000, , ,1.46987821219712,-11.9243744, 325.2526912, -1.4643524,
2482339.500000000, , ,1.45613742156440,-11.8687311, 326.7108835, -1.4974929,
2482341.500000000, , ,1.44245993143681,-11.8146921, 328.1690450, -1.5305687,
2482343.500000000, , ,1.42884431013638,-11.7614388, 329.6269233, -1.5635766,
2482345.500000000, , ,1.41529027550972,-11.7078843, 331.0842781, -1.5965121,
2482347.500000000, , ,1.40179875146103,-11.6530735, 332.5409107, -1.6293664,
2482349.500000000, , ,1.38837159363290,-11.5963650, 333.9966438, -1.6621246,
2482351.500000000, , ,1.37501118796171,-11.5374834, 335.4512979, -1.6947658,
2482353.500000000, , ,1.36172003938619,-11.4764853, 336.9046886, -1.7272643,
2482355.500000000, , ,1.34850044461797,-11.4136541, 338.3566397, -1.7595910,
2482357.500000000, , ,1.33535429681568,-11.3493912, 339.8069990, -1.7917147,
2482359.500000000, , ,1.32228297861546,-11.2841832, 341.2556494, -1.8236035,
2482361.500000000, , ,1.30928722723878,-11.2186835, 342.7025184, -1.8552258,
2482363.500000000, , ,1.29636685779954,-11.1538561, 344.1475807, -1.8865523,
2482365.500000000, , ,1.28352037990527,-11.0909643, 345.5908225, -1.9175598,
2482367.500000000, , ,1.27074487103453,-11.0311070, 347.0321456, -1.9482340,
2482369.500000000, , ,1.25803658587181,-10.9745172, 348.4713072, -1.9785697,
2482371.500000000, , ,1.24539211177608,-10.9204423, 349.9079898, -2.0085651,
2482373.500000000, , ,1.23280920201435,-10.8677343, 351.3418889, -2.0382148,
2482375.500000000, , ,1.22028688044382,-10.8153990, 352.7727205, -2.0675066,
2482377.500000000, , ,1.20782513654721,-10.7627621, 354.2001966, -2.0964207,
2482379.500000000, , ,1.19542456441017,-10.7094425, 355.6240152, -2.1249310,
2482381.500000000, , ,1.18308605098079,-10.6553076, 357.0438700, -2.1530065,
2482383.500000000, , ,1.17081051322525,-10.6004302, 358.4594691, -2.1806125,
2482385.500000000, , ,1.15859868969860,-10.5450379, 359.8705535, -2.2077128,
2482387.500000000, , ,1.14645098437726,-10.4894820,   1.2769081, -2.2342710,
2482389.500000000, , ,1.13436730756604,-10.4342819,   2.6783689, -2.2602520,
2482391.500000000, , ,1.12234680988326,-10.3802600,   4.0748198, -2.2856246,
2482393.500000000, , ,1.11038746378459,-10.3286274,   5.4661530, -2.3103654,
2482395.500000000, , ,1.09848573956847,-10.2806716,   6.8521781, -2.3344630,
2482397.500000000, , ,1.08663695151740,-10.2369688,   8.2325643, -2.3579171,
2482399.500000000, , ,1.07483641787802,-10.1969468,   9.6069049, -2.3807311,
2482401.500000000, , ,1.06308056441688,-10.1593969,  10.9747871, -2.4029029,
2482403.500000000, , ,1.05136721485757,-10.1231934,  12.3357832, -2.4244199,
2482405.500000000, , ,1.03969530078201,-10.0875486,  13.6894359, -2.4452606,
2482407.500000000, , ,1.02806449286091,-10.0519524,  15.0352647, -2.4653958,
2482409.500000000, , ,1.01647493571544,-10.0160845,  16.3727837, -2.4847912,
2482411.500000000, , ,1.00492705056227, -9.9797852,  17.7015230, -2.5034087,
2482413.500000000, , ,.993421350137518, -9.9430563,  19.0210493, -2.5212082,
2482415.500000000, , ,.981958250018684, -9.9060658,  20.3309784, -2.5381496,
2482417.500000000, , ,.970537863993469, -9.8691780,  21.6309793, -2.5541953,
2482419.500000000, , ,.959159729366580, -9.8330477,  22.9207616, -2.5693127,
2482421.500000000, , ,.947822404911271, -9.7987205,  24.2000323, -2.5834786,
2482423.500000000, , ,.936523074014558, -9.7674604,  25.4684188, -2.5966836,
2482425.500000000, , ,.925257649352292, -9.7400579,  26.7254224, -2.6089306,
2482427.500000000, , ,.914021757951938, -9.7161695,  27.9704611, -2.6202261,
2482429.500000000, , ,.902812001381863, -9.6945712,  29.2029043, -2.6305681,
2482431.500000000, , ,.891626517960368, -9.6739420,  30.4220542, -2.6399409,
2482433.500000000, , ,.880464804181722, -9.6532731,  31.6271484, -2.6483161,
2482435.500000000, , ,.869327343473726, -9.6318429,  32.8173876, -2.6556560,
2482437.500000000, , ,.858215349431048, -9.6090920,  33.9919580, -2.6619161,
2482439.500000000, , ,.847130616954970, -9.5845727,  35.1500537, -2.6670467,
2482441.500000000, , ,.836075381920324, -9.5579783,  36.2908983, -2.6709948,
2482443.500000000, , ,.825052123819407, -9.5292035,  37.4137614, -2.6737063,
2482445.500000000, , ,.814063301509344, -9.4983978,  38.5179589, -2.6751294,
2482447.500000000, , ,.803111028080258, -9.4660203,  39.6028303, -2.6752185,
2482449.500000000, , ,.792196683310070, -9.4328820,  40.6676895, -2.6739380,
2482451.500000000, , ,.781320555094406, -9.4000104,  41.7117639, -2.6712653,
2482453.500000000, , ,.770481860433546, -9.3681096,  42.7341624, -2.6671890,
2482455.500000000, , ,.759679532626791, -9.3368883,  43.7338879, -2.6616986,
2482457.500000000, , ,.748913464216651, -9.3050541,  44.7098298, -2.6547711,
2482459.500000000, , ,.738185298774834, -9.2709925,  45.6607389, -2.6463641,
2482461.500000000, , ,.727498449167552, -9.2333006,  46.5852538, -2.6364173,
2482463.500000000, , ,.716857778072112, -9.1908554,  47.4819510, -2.6248569,
2482465.500000000, , ,.706269345219403, -9.1426848,  48.3493764, -2.6115985,
2482467.500000000, , ,.695740292453297, -9.0878826,  49.1860686, -2.5965494,
2482469.500000000, , ,.685278759536239, -9.0256420,  49.9905842, -2.5796095,
2482471.500000000, , ,.674893704936921, -8.9553751,  50.7615246, -2.5606756,
2482473.500000000, , ,.664594578661595, -8.8768335,  51.4975395, -2.5396454,
2482475.500000000, , ,.654390898664699, -8.7901458,  52.1972972, -2.5164230,
2482477.500000000, , ,.644291843726046, -8.6957490,  52.8594322, -2.4909228,
2482479.500000000, , ,.634306004859659, -8.5941699,  53.4824993, -2.4630705,
2482481.500000000, , ,.624441518338544, -8.4855760,  54.0649539, -2.4327984,
2482483.500000000, , ,.614706799094289, -8.3692491,  54.6051420, -2.4000345,
2482485.500000000, , ,.605111679965654, -8.2434962,  55.1012690, -2.3646892,
2482487.500000000, , ,.595668279781096, -8.1061627,  55.5513919, -2.3266496,
2482489.500000000, , ,.586391189398846, -7.9551867,  55.9534862, -2.2857819,
2482491.500000000, , ,.577297225997304, -7.7887737,  56.3055397, -2.2419376,
2482493.500000000, , ,.568405163329114, -7.6053091,  56.6056186, -2.1949602,
2482495.500000000, , ,.559735586327366, -7.4032643,  56.8519190, -2.1446887,
2482497.500000000, , ,.551310785544585, -7.1812349,  57.0428273, -2.0909631,
2482499.500000000, , ,.543154515584657, -6.9381317,  57.1769910, -2.0336310,
2482501.500000000, , ,.535291490665165, -6.6734134,  57.2533645, -1.9725583,
2482503.500000000, , ,.527746690935440, -6.3871469,  57.2712050, -1.9076393,
2482505.500000000, , ,.520544766174118, -6.0797796,  57.2300402, -1.8388036,
2482507.500000000, , ,.513709819294365, -5.7517400,  57.1296559, -1.7660161,
2482509.500000000, , ,.507265667827258, -5.4030331,  56.9701080, -1.6892724,
2482511.500000000, , ,.501236509534126, -5.0329727,  56.7517333, -1.6085903,
2482513.500000000, , ,.495647723206248, -4.6402484,  56.4751609, -1.5240045,
2482515.500000000, , ,.490526354251280, -4.2233803,  56.1413733, -1.4355679,
2482517.500000000, , ,.485900995371085, -3.7812387,  55.7518352, -1.3433609,
2482519.500000000, , ,.481801209872935, -3.3132863,  55.3086305, -1.2475031,
2482521.500000000, , ,.478256842809252, -2.8195585,  54.8145484, -1.1481641,
2482523.500000000, , ,.475297408286236, -2.3005867,  54.2731267, -1.0455693,
2482525.500000000, , ,.472951510500287, -1.7574366,  53.6886780, -0.9400051,
2482527.500000000, , ,.471246119001391, -1.1919214,  53.0663001, -0.8318229,
2482529.500000000, , ,.470205542686567, -0.6068667,  52.4118239, -0.7214435,
2482531.500000000, , ,.469850238142112, -0.0060638,  51.7316556, -0.6093556,
2482533.500000000, , ,.470195986995612,  0.6063144,  51.0325578, -0.4961050,
2482535.500000000, , ,.471253901973680,  1.2264608,  50.3214595, -0.3822719,
2482537.500000000, , ,.473031118674183,  1.8513201,  49.6053073, -0.2684454,
2482539.500000000, , ,.475531678628237,  2.4785630,  48.8909311, -0.1552016,
2482541.500000000, , ,.478757243196168,  3.1063472,  48.1849345, -0.0430886,
2482543.500000000, , ,.482707469047446,  3.7329877,  47.4936339,  0.0673828,
2482545.500000000, , ,.487380012865907,  4.3566723,  46.8230416,  0.1757422,
2482547.500000000, , ,.492770308902925,  4.9753687,  46.1788511,  0.2815623,
2482549.500000000, , ,.498871357417683,  5.5869202,  45.5663963,  0.3844610,
2482551.500000000, , ,.505673665546041,  6.1891849,  44.9905936,  0.4841037,
2482553.500000000, , ,.513165296546510,  6.7800631,  44.4558987,  0.5802055,
2482555.500000000, , ,.521331843321284,  7.3573367,  43.9662806,  0.6725295,
2482557.500000000, , ,.530156146385806,  7.9184306,  43.5251739,  0.7608832,
2482559.500000000, , ,.539617882048462,  8.4605135,  43.1353714,  0.8451159,
2482561.500000000, , ,.549693642966779,  8.9812379,  42.7989248,  0.9251215,
2482563.500000000, , ,.560357996159436,  9.4795224,  42.5171531,  1.0008453,
2482565.500000000, , ,.571585036256469,  9.9555662,  42.2907202,  1.0722877,
2482567.500000000, , ,.583349574773375, 10.4103150,  42.1197186,  1.1394997,
2482569.500000000, , ,.595627705690112, 10.8449835,  42.0037635,  1.2025737,
2482571.500000000, , ,.608396943070578, 11.2607829,  41.9421005,  1.2616332,
2482573.500000000, , ,.621636118213956, 11.6587637,  41.9337170,  1.3168229,
2482575.500000000, , ,.635325144258781, 12.0397449,  41.9774363,  1.3683005,
2482577.500000000, , ,.649444752702367, 12.4043339,  42.0719837,  1.4162305,
2482579.500000000, , ,.663976283610644, 12.7529852,  42.2160251,  1.4607789,
2482581.500000000, , ,.678901518769677, 13.0859988,  42.4081933,  1.5021099,
2482583.500000000, , ,.694202435957120, 13.4033780,  42.6471072,  1.5403826,
2482585.500000000, , ,.709860731608075, 13.7046003,  42.9313593,  1.5757472,
2482587.500000000, , ,.725857183971180, 13.9886569,  43.2594525,  1.6083440,
2482589.500000000, , ,.742171442679661, 14.2547724,  43.6297507,  1.6383066,
2482591.500000000, , ,.758782851297942, 14.5032837,  44.0405135,  1.6657690,
2482593.500000000, , ,.775671820360175, 14.7356072,  44.4899430,  1.6908708,
2482595.500000000, , ,.792820671898184, 14.9535138,  44.9762002,  1.7137551,
2482597.500000000, , ,.810213709629265, 15.1586174,  45.4974393,  1.7345649,
2482599.500000000, , ,.827836940971539, 15.3522524,  46.0518579,  1.7534388,
2482601.500000000, , ,.845677760377008, 15.5354892,  46.6377376,  1.7705086,
2482603.500000000, , ,.863724651758262, 15.7091439,  47.2534755,  1.7858978,
2482605.500000000, , ,.881966896234648, 15.8737830,  47.8976016,  1.7997203,
2482607.500000000, , ,.900394295425727, 16.0297453,  48.5687795,  1.8120798,
2482609.500000000, , ,.918996916770881, 16.1771483,  49.2657954,  1.8230699,
2482611.500000000, , ,.937764803169883, 16.3158093,  49.9875380,  1.8327732,
2482613.500000000, , ,.956687532820297, 16.4450780,  50.7329613,  1.8412621,
2482615.500000000, , ,.975753631137654, 16.5638155,  51.5010283,  1.8485989,
2482617.500000000, , ,.994950261907863, 16.6709543,  52.2906831,  1.8548402,
2482619.500000000, , ,1.01426386114554, 16.7664273,  53.1008809,  1.8600428,
2482621.500000000, , ,1.03368150445104, 16.8513348,  53.9305862,  1.8642680,
2482623.500000000, , ,1.05319186333317, 16.9271948,  54.7787411,  1.8675807,
2482625.500000000, , ,1.07278527424286, 16.9953144,  55.6442854,  1.8700452,
2482627.500000000, , ,1.09245338854697, 17.0566722,  56.5262037,  1.8717233,
2482629.500000000, , ,1.11218884258280, 17.1120119,  57.4235545,  1.8726723,
2482631.500000000, , ,1.13198503072879, 17.1619059,  58.3354875,  1.8729442,
2482633.500000000, , ,1.15183590788158, 17.2067466,  59.2612532,  1.8725859,
2482635.500000000, , ,1.17173575981243, 17.2467084,  60.2002022,  1.8716379,
2482637.500000000, , ,1.19167893208837, 17.2817151,  61.1517715,  1.8701345,
2482639.500000000, , ,1.21165951629890, 17.3113913,  62.1154569,  1.8681038,
2482641.500000000, , ,1.23167095489498, 17.3349722,  63.0907788,  1.8655681,
2482643.500000000, , ,1.25170556179218, 17.3512883,  64.0772517,  1.8625450,
2482645.500000000, , ,1.27175422201682, 17.3591461,  65.0743887,  1.8590508,
2482647.500000000, , ,1.29180681376972, 17.3581285,  66.0817290,  1.8551047,
2482649.500000000, , ,1.31185341360534, 17.3489737,  67.0988069,  1.8507316,
2482651.500000000, , ,1.33188537626925, 17.3330169,  68.1250971,  1.8459611,
2482653.500000000, , ,1.35189557967516, 17.3114783,  69.1600366,  1.8408232,
2482655.500000000, , ,1.37187811680776, 17.2852427,  70.2030824,  1.8353469,
2482657.500000000, , ,1.39182795145893, 17.2549569,  71.2537423,  1.8295581,
2482659.500000000, , ,1.41174071513874, 17.2211412,  72.3115877,  1.8234797,
2482661.500000000, , ,1.43161257751610, 17.1841997,  73.3762593,  1.8171310,
2482663.500000000, , ,1.45144007166974, 17.1443400,  74.4474678,  1.8105272,
2482665.500000000, , ,1.47121980671077, 17.1014710,  75.5249796,  1.8036791,
2482667.500000000, , ,1.49094808048343, 17.0551385,  76.6085873,  1.7965933,
2482669.500000000, , ,1.51062044710819, 17.0045110,  77.6980823,  1.7892728,
2482671.500000000, , ,1.53023130834611, 16.9484496,  78.7932490,  1.7817189,
2482673.500000000, , ,1.54977370025434, 16.8858068,  79.8938888,  1.7739341,
2482675.500000000, , ,1.56923960474877, 16.8160098,  80.9998341,  1.7659248,
2482677.500000000, , ,1.58862090105002, 16.7394689,  82.1108984,  1.7577029,
2482679.500000000, , ,1.60791040203512, 16.6572896,  83.2268157,  1.7492846,
2482681.500000000, , ,1.62710228702722, 16.5706395,  84.3472655,  1.7406871,
2482683.500000000, , ,1.64619193832171, 16.4804153,  85.4719337,  1.7319264,
2482685.500000000, , ,1.66517562215249, 16.3872715,  86.6005466,  1.7230162,
2482687.500000000, , ,1.68405028406308, 16.2917479,  87.7328800,  1.7139677,
2482689.500000000, , ,1.70281345783896, 16.1943206,  88.8687611,  1.7047894,
2482691.500000000, , ,1.72146315553291, 16.0953167,  90.0080684,  1.6954862,
2482693.500000000, , ,1.73999759564960, 15.9947347,  91.1507161,  1.6860594,
2482695.500000000, , ,1.75841472967893, 15.8921014,  92.2966245,  1.6765068,
2482697.500000000, , ,1.77671169300077, 15.7864974,  93.4457045,  1.6668240,
2482699.500000000, , ,1.79488439143364, 15.6767590,  94.5978740,  1.6570063,
2482701.500000000, , ,1.81292739890732, 15.5618075,  95.7530861,  1.6470518,
2482703.500000000, , ,1.83083428809577, 15.4410550,  96.9113201,  1.6369630,
2482705.500000000, , ,1.84859838779461, 15.3146863,  98.0725201,  1.6267471,
2482707.500000000, , ,1.86621364938351, 15.1835363,  99.2365474,  1.6164151,
2482709.500000000, , ,1.88367515320975, 15.0486464, 100.4032068,  1.6059786,
2482711.500000000, , ,1.90097911901459, 14.9109138, 101.5723042,  1.5954481,
2482713.500000000, , ,1.91812267680124, 14.7710260, 102.7436799,  1.5848321,
2482715.500000000, , ,1.93510367501128, 14.6295592, 103.9172155,  1.5741368,
2482717.500000000, , ,1.95192060826924, 14.4870615, 105.0928320,  1.5633658,
2482719.500000000, , ,1.96857257283325, 14.3440026, 106.2704872,  1.5525198,
2482721.500000000, , ,1.98505905897820, 14.2005459, 107.4501587,  1.5415959,
2482723.500000000, , ,2.00137943230648, 14.0562789, 108.6318174,  1.5305880,
2482725.500000000, , ,2.01753221973025, 13.9101916, 109.8154280,  1.5194882,
2482727.500000000, , ,2.03351458879536, 13.7610172, 111.0009859,  1.5082901,
2482729.500000000, , ,2.04932231897313, 13.6076879, 112.1885350,  1.4969906,
2482731.500000000, , ,2.06495023178840, 13.4496486, 113.3781303,  1.4855913,
2482733.500000000, , ,2.08039286919906, 13.2869722, 114.5697747,  1.4740980,
2482735.500000000, , ,2.09564518259536, 13.1202607, 115.7633927,  1.4625189,
2482737.500000000, , ,2.11070299775480, 12.9503737, 116.9588610,  1.4508630,
2482739.500000000, , ,2.12556314320245, 12.7781522, 118.1560575,  1.4391382,
2482741.500000000, , ,2.14022334264379, 12.6043009, 119.3548892,  1.4273503,
2482743.500000000, , ,2.15468206975267, 12.4294284, 120.5552969,  1.4155032,
2482745.500000000, , ,2.16893848968789, 12.2541351, 121.7572519,  1.4035981,
2482747.500000000, , ,2.18299246471547, 12.0790125, 122.9607487,  1.3916336,
2482749.500000000, , ,2.19684444436134, 11.9044292, 124.1657875,  1.3796051,
2482751.500000000, , ,2.21049498611168, 11.7301396, 125.3723531,  1.3675045,
2482753.500000000, , ,2.22394389846193, 11.5551093, 126.5804353,  1.3553228,
2482755.500000000, , ,2.23718951100123, 11.3779215, 127.7900822,  1.3430528,
2482757.500000000, , ,2.25022861964735, 11.1974304, 129.0013976,  1.3306918,
2482759.500000000, , ,2.26305703381876, 11.0130918, 130.2144738,  1.3182414,
2482761.500000000, , ,2.27567027729226, 10.8249339, 131.4293363,  1.3057070,
2482763.500000000, , ,2.28806416323601, 10.6334007, 132.6459416,  1.2930955,
2482765.500000000, , ,2.30023517158947, 10.4391720, 133.8642116,  1.2804142,
2482767.500000000, , ,2.31218061854068, 10.2429899, 135.0840718,  1.2676693,
2482769.500000000, , ,2.32389865463500, 10.0455465, 136.3054720,  1.2548651,
2482771.500000000, , ,2.33538819115355,  9.8474732, 137.5283888,  1.2420041,
2482773.500000000, , ,2.34664886304873,  9.6494038, 138.7528203,  1.2290861,
2482775.500000000, , ,2.35768106102308,  9.4520087, 139.9787748,  1.2161088,
2482777.500000000, , ,2.36848591261613,  9.2558435, 141.2062540,  1.2030664,
2482779.500000000, , ,2.37906492083660,  9.0609151, 142.4352402,  1.1899506,
2482781.500000000, , ,2.38941907184103,  8.8663008, 143.6657350,  1.1767518,
2482783.500000000, , ,2.39954786030026,  8.6704635, 144.8978245,  1.1634630,
2482785.500000000, , ,2.40944906222932,  8.4720981, 146.1316518,  1.1500819,
2482787.500000000, , ,2.41911934033419,  8.2706023, 147.3673240,  1.1366110,
2482789.500000000, , ,2.42855503229657,  8.0659734, 148.6048715,  1.1230552,
2482791.500000000, , ,2.43775269598748,  7.8585596, 149.8442680,  1.1094210,
2482793.500000000, , ,2.44670941184402,  7.6488980, 151.0854654,  1.0957142,
2482795.500000000, , ,2.45542294284277,  7.4376198, 152.3284230,  1.0819399,
2482797.500000000, , ,2.46389180061166,  7.2253808, 153.5731193,  1.0681012,
2482799.500000000, , ,2.47211525030503,  7.0128292, 154.8195523,  1.0541994,
2482801.500000000, , ,2.48009331039213,  6.8006285, 156.0677317,  1.0402336,
2482803.500000000, , ,2.48782679428555,  6.5894930, 157.3176661,  1.0262005,
2482805.500000000, , ,2.49531734052203,  6.3801020, 158.5693471,  1.0120940,
2482807.500000000, , ,2.50256718484835,  6.1727207, 159.8227484,  0.9979057,
2482809.500000000, , ,2.50957836722364,  5.9666814, 161.0778786,  0.9836264,
2482811.500000000, , ,2.51635160413923,  5.7604579, 162.3348487,  0.9692497,
2482813.500000000, , ,2.52288577217355,  5.5525618, 163.5938230,  0.9547741,
2482815.500000000, , ,2.52917842729922,  5.3422433, 164.8549097,  0.9402025,
2482817.500000000, , ,2.53522668275382,  5.1294337, 166.1181365,  0.9255403,
2482819.500000000, , ,2.54102780332906,  4.9144154, 167.3834874,  0.9107929,
2482821.500000000, , ,2.54657947846656,  4.6976228, 168.6509360,  0.8959656,
2482823.500000000, , ,2.55187995562359,  4.4795839, 169.9204652,  0.8810622,
2482825.500000000, , ,2.55692813822456,  4.2609037, 171.1920730,  0.8660849,
2482827.500000000, , ,2.56172366351817,  4.0422443, 172.4657681,  0.8510343,
2482829.500000000, , ,2.56626695990575,  3.8243133, 173.7415611,  0.8359083,
2482831.500000000, , ,2.57055930075416,  3.6078654, 175.0194498,  0.8207030,
2482833.500000000, , ,2.57460283777512,  3.3936434, 176.2994092,  0.8054119,
2482835.500000000, , ,2.57840045252590,  3.1820952, 177.5814044,  0.7900270,
2482837.500000000, , ,2.58195512641868,  2.9728624, 178.8654507,  0.7745400,
2482839.500000000, , ,2.58526883825177,  2.7646127, 180.1516705,  0.7589455,
2482841.500000000, , ,2.58834178077966,  2.5557604, 181.4402316,  0.7432429,
