*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:35:39 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Neptune (899)                   {source: NEP076}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Dec-31 00:00:00.0000 UT      
Step-size       : 14400 minutes
*******************************************************************************
Target pole/equ : IAU_NEPTUNE                     {East-longitude -}
Target radii    : 24764.0 x 24764.0 x 24341.0 km  {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2453770.500000000, , ,31.0424189885501,  1.3566716, 317.2003004, -0.1621413,
2453780.500000000, , ,31.0357485413527, -3.6512573, 317.5797858, -0.1639514,
2453790.500000000, , ,31.0004736450997, -8.5402407, 317.9525414, -0.1659290,
2453800.500000000, , ,30.9375538562675,-13.1859340, 318.3101606, -0.1680419,
2453810.500000000, , ,30.8490083897508,-17.3989319, 318.6442532, -0.1703192,
2453820.500000000, , ,30.7374963109502,-21.1329961, 318.9477081, -0.1727397,
2453830.500000000, , ,30.6060789993399,-24.2567327, 319.2134670, -0.1752773,
2453840.500000000, , ,30.4586936709264,-26.6624813, 319.4355865, -0.1779473,
2453850.500000000, , ,30.2994619614654,-28.3542577, 319.6100093, -0.1807052,
2453860.500000000, , ,30.1327867233277,-29.2191913, 319.7326555, -0.1835344,
2453870.500000000, , ,29.9635526365690,-29.2526654, 319.8012025, -0.1864245,
2453880.500000000, , ,29.7963906788593,-28.4960703, 319.8154313, -0.1893186,
2453890.500000000, , ,29.6360624385714,-26.8871276, 319.7756873, -0.1922107,
2453900.500000000, , ,29.4872748695303,-24.5212521, 319.6843221, -0.1950624,
2453910.500000000, , ,29.3541354612507,-21.4631830, 319.5452292, -0.1978213,
2453920.500000000, , ,29.2406633587342,-17.7339506, 319.3636270, -0.2004888,
2453930.500000000, , ,29.1502489718932,-13.5055114, 319.1467786, -0.2030099,
2453940.500000000, , ,29.0854765995607, -8.8550516, 318.9022742, -0.2053556,
2453950.500000000, , ,29.0485542041096, -3.8996897, 318.6391095, -0.2075321,
2453960.500000000, , ,29.0406136395529,  1.1556107, 318.3678238, -0.2094897,
2453970.500000000, , ,29.0619633844017,  6.2317879, 318.0980747, -0.2112362,
2453980.500000000, , ,29.1122691269771, 11.1415853, 317.8400549, -0.2127807,
2453990.500000000, , ,29.1899779746806, 15.7058236, 317.6041934, -0.2141006,
2454000.500000000, , ,29.2929160691476, 19.8569671, 317.3992973, -0.2152392,
2454010.500000000, , ,29.4181584148667, 23.3978845, 317.2337077, -0.2162064,
2454020.500000000, , ,29.5618099642332, 26.2316656, 317.1141841, -0.2170162,
2454030.500000000, , ,29.7197334048389, 28.3166903, 317.0457589, -0.2177301,
2454040.500000000, , ,29.8871702741864, 29.5131786, 317.0325526, -0.2183558,
2454050.500000000, , ,30.0589609037888, 29.8376571, 317.0758352, -0.2189382,
2454060.500000000, , ,30.2301379424013, 29.2847352, 317.1754272, -0.2195335,
2454070.500000000, , ,30.3954530588705, 27.8180548, 317.3302437, -0.2201461,
2454080.500000000, , ,30.5499523304236, 25.5594430, 317.5364707, -0.2208364,
2454090.500000000, , ,30.6892230682191, 22.5417937, 317.7892368, -0.2216374,
2454100.500000000, , ,30.8090063525690, 18.8423938, 318.0828180, -0.2225532,
2454110.500000000, , ,30.9059249977974, 14.6434598, 318.4099288, -0.2236412,
2454120.500000000, , ,30.9773015393815, 10.0073856, 318.7629465, -0.2249053,
2454130.500000000, , ,31.0209945700364,  5.0993247, 319.1332419, -0.2263542,
2454140.500000000, , ,31.0360351393322,  0.0992530, 319.5116691, -0.2282046,
2454150.500000000, , ,31.0220947990822, -4.9177938, 319.8907949, -0.2298964,
2454160.500000000, , ,30.9796055064218, -9.7476239, 320.2606150, -0.2319836,
2454170.500000000, , ,30.9101019387694,-14.2655450, 320.6127757, -0.2342922,
2454180.500000000, , ,30.8155468324913,-18.3990567, 320.9399698, -0.2367868,
2454190.500000000, , ,30.6987056324922,-21.9590668, 321.2344864, -0.2394828,
2454200.500000000, , ,30.5630873098861,-24.9005432, 321.4897789, -0.2423503,
2454210.500000000, , ,30.4123740591209,-27.1608781, 321.7005689, -0.2453494,
2454220.500000000, , ,30.2509304088935,-28.6136073, 321.8621636, -0.2484859,
2454230.500000000, , ,30.0833513943709,-29.2897661, 321.9716931, -0.2516999,
2454240.500000000, , ,29.9141854095521,-29.1417179, 322.0270290, -0.2549552,
2454250.500000000, , ,29.7483863536920,-28.1406007, 322.0275323, -0.2582370,
2454260.500000000, , ,29.5905985406900,-26.3756887, 321.9749747, -0.2614705,
2454270.500000000, , ,29.4452437550617,-23.8267034, 321.8715479, -0.2646301,
2454280.500000000, , ,29.3167185101321,-20.5776444, 321.7212772, -0.2676774,
2454290.500000000, , ,29.2086467852252,-16.7538849, 321.5304419, -0.2705463,
2454300.500000000, , ,29.1242763372982,-12.3822855, 321.3058497, -0.2732277,
2454310.500000000, , ,29.0663125838211, -7.6444315, 321.0558532, -0.2756714,
2454320.500000000, , ,29.0364083351590, -2.6749968, 320.7898166, -0.2778453,
2454330.500000000, , ,29.0357172911955,  2.4396951, 320.5175477, -0.2797603,
2454340.500000000, , ,29.0644172909087,  7.4710736, 320.2497854, -0.2813758,
2454350.500000000, , ,29.1216371205088, 12.3082459, 319.9963729, -0.2827097,
2454360.500000000, , ,29.2059681834992, 16.8184510, 319.7669461, -0.2837899,
2454370.500000000, , ,29.3148757993579, 20.7987207, 319.5711853, -0.2846045,
2454380.500000000, , ,29.4450975300543, 24.1933284, 319.4164947, -0.2852151,
2454390.500000000, , ,29.5929292563905, 26.8627832, 319.3091837, -0.2856565,
2454400.500000000, , ,29.7537687432561, 28.6961524, 319.2545442, -0.2859496,
2454410.500000000, , ,29.9228362965975, 29.7074361, 319.2554096, -0.2861755,
2454420.500000000, , ,30.0951338317493, 29.7992131, 319.3131792, -0.2863632,
2454430.500000000, , ,30.2652995409437, 28.9875289, 319.4273199, -0.2865590,
2454440.500000000, , ,30.4283883614569, 27.3465322, 319.5954664, -0.2868334,
2454450.500000000, , ,30.5795261837637, 24.8557732, 319.8143581, -0.2872031,
2454460.500000000, , ,30.7141235741537, 21.6505105, 320.0784560, -0.2877267,
2454470.500000000, , ,30.8284434123065, 17.8364838, 320.3812154, -0.2884428,
2454480.500000000, , ,30.9190840021113, 13.4761320, 320.7159457, -0.2893576,
2454490.500000000, , ,30.9834695485889,  8.7775413, 321.0742860, -0.2905268,
2454500.500000000, , ,31.0200145345504,  3.8430347, 321.4475866, -0.2919517,
2454510.500000000, , ,31.0276302919243, -1.2033811, 321.8272686, -0.2936352,
2454520.500000000, , ,31.0063301097497, -6.1479112, 322.2045295, -0.2956045,
2454530.500000000, , ,30.9569452509828,-10.9176404, 322.5707617, -0.2978402,
2454540.500000000, , ,30.8808432549018,-15.3603723, 322.9175030, -0.3003365,
2454550.500000000, , ,30.7804621447893,-19.3185712, 323.2368167, -0.3031010,
2454560.500000000, , ,30.6586894842184,-22.7562112, 323.5221810, -0.3060819,
2454570.500000000, , ,30.5189008376160,-25.5255489, 323.7669464, -0.3092740,
2454580.500000000, , ,30.3652517504967,-27.5624688, 323.9656216, -0.3126456,
2454590.500000000, , ,30.2019384518352,-28.8614886, 324.1146529, -0.3161386,
2454600.500000000, , ,30.0335355319222,-29.3106259, 324.2108763, -0.3197384,
2454610.500000000, , ,29.8649248166309,-28.9474131, 324.2526486, -0.3233761,
2454620.500000000, , ,29.7006830166114,-27.7893542, 324.2400848, -0.3269994,
2454630.500000000, , ,29.5455748256543,-25.7938967, 324.1745290, -0.3305794,
2454640.500000000, , ,29.4041007482363,-23.0851996, 324.0592552, -0.3340266,
2454650.500000000, , ,29.2802066637976,-19.7026557, 323.8985971, -0.3373069,
2454660.500000000, , ,29.1777265833399,-15.7014862, 323.6984575, -0.3403797,
2454670.500000000, , ,29.0996798088268,-11.2601065, 323.4668429, -0.3431658,
2454680.500000000, , ,29.0483904718638, -6.4415537, 323.2119802, -0.3456602,
2454690.500000000, , ,29.0257003905685, -1.4005141, 322.9431734, -0.3478245,
2454700.500000000, , ,29.0322768574939,  3.6763772, 322.6709867, -0.3496228,
2454710.500000000, , ,29.0680958818835,  8.7078059, 322.4055511, -0.3510835,
2454720.500000000, , ,29.1323451344820, 13.4801873, 322.1570593, -0.3521888,
2454730.500000000, , ,29.2230273524251, 17.8513974, 321.9351852, -0.3529626,
2454740.500000000, , ,29.3376350082358, 21.7383433, 321.7485963, -0.3534577,
2454750.500000000, , ,29.4727884773700, 24.9408409, 321.6052406, -0.3536858,
2454760.500000000, , ,29.6243018956427, 27.4046559, 321.5108653, -0.3537212,
2454770.500000000, , ,29.7878058796587, 29.0667629, 321.4697118, -0.3536199,
2454780.500000000, , ,29.9582679800610, 29.8113388, 321.4850177, -0.3534191,
2454790.500000000, , ,30.1304927642280, 29.6880359, 321.5572886, -0.3532144,
2454800.500000000, , ,30.2994711147986, 28.6724495, 321.6853991, -0.3530449,
2454810.500000000, , ,30.4599705470989, 26.7712217, 321.8670513, -0.3529618,
2454820.500000000, , ,30.6072762616384, 24.1187646, 322.0979942, -0.3530496,
2454830.500000000, , ,30.7371489546134, 20.7371550, 322.3727691, -0.3533231,
2454840.500000000, , ,30.8456371511205, 16.7489425, 322.6846334, -0.3538355,
2454850.500000000, , ,30.9297951033973, 12.3250970, 323.0260351, -0.3546366,
2454860.500000000, , ,30.9872716888785,  7.5278822, 323.3891693, -0.3557225,
2454870.500000000, , ,31.0164115011931,  2.5531557, 323.7651228, -0.3571394,
2454880.500000000, , ,31.0167165596388, -2.4492999, 324.1448398, -0.3588878,
2454890.500000000, , ,30.9882212787042, -7.3929013, 324.5201632, -0.3609565,
2454900.500000000, , ,30.9318575864315,-12.0665040, 324.8822238, -0.3633728,
2454910.500000000, , ,30.8495227726305,-16.3827558, 325.2227060, -0.3660984,
2454920.500000000, , ,30.7434794936106,-20.2473324, 325.5342011, -0.3691168,
2454930.500000000, , ,30.6168733990037,-23.4877714, 325.8097778, -0.3724240,
2454940.500000000, , ,30.4733911094606,-26.0892577, 326.0435824, -0.3759507,
2454950.500000000, , ,30.3169079828742,-27.9637726, 326.2304259, -0.3796775,
2454960.500000000, , ,30.1519808223426,-29.0189852, 326.3663655, -0.3835628,
2454970.500000000, , ,29.9831958269119,-29.2981994, 326.4493301, -0.3875227,
2454980.500000000, , ,29.8151771735322,-28.7362575, 326.4778014, -0.3915303,
2454990.500000000, , ,29.6528603175312,-27.3469220, 326.4518478, -0.3955089,
2455000.500000000, , ,29.5007285174239,-25.2103449, 326.3737767, -0.3993808,
2455010.500000000, , ,29.3631468878615,-22.3070562, 326.2468082, -0.4031104,
2455020.500000000, , ,29.2442828010760,-18.7608228, 326.0757760, -0.4066044,
2455030.500000000, , ,29.1474837458368,-14.6720338, 325.8671528, -0.4098144,
2455040.500000000, , ,29.0757855810921,-10.0886630, 325.6286740, -0.4127041,
2455050.500000000, , ,29.0314825512743, -5.2170234, 325.3693981, -0.4151976,
2455060.500000000, , ,29.0158749257279, -0.1622038, 325.0987356, -0.4172951,
2455070.500000000, , ,29.0297570394139,  4.9567710, 324.8268425, -0.4189747,
2455080.500000000, , ,29.0727960649883,  9.9112084, 324.5645267, -0.4202118,
2455090.500000000, , ,29.1437572964382, 14.6132721, 324.3216195, -0.4210586,
2455100.500000000, , ,29.2408013800422, 18.9002035, 324.1074721, -0.4215192,
2455110.500000000, , ,29.3609253967378, 22.5958969, 323.9309261, -0.4216325,
2455120.500000000, , ,29.5005884796480, 25.6540169, 323.7991141, -0.4214830,
2455130.500000000, , ,29.6557185261484, 27.9206302, 323.7177522, -0.4211005,
2455140.500000000, , ,29.8214460761242, 29.3302991, 323.6907364, -0.4205706,
2455150.500000000, , ,29.9928935249556, 29.8914155, 323.7202415, -0.4199769,
2455160.500000000, , ,30.1648938972344, 29.5138012, 323.8069798, -0.4193647,
2455170.500000000, , ,30.3321229171092, 28.2605007, 323.9492132, -0.4188344,
2455180.500000000, , ,30.4897630275435, 26.1882292, 324.1437647, -0.4184401,
2455190.500000000, , ,30.6330396327763, 23.3028878, 324.3865787, -0.4182323,
2455200.500000000, , ,30.7576965251450, 19.7699504, 324.6715922, -0.4182955,
2455210.500000000, , ,30.8603083944925, 15.6713173, 324.9917490, -0.4186444,
2455220.500000000, , ,30.9378044488399, 11.1055677, 325.3395416, -0.4193260,
2455230.500000000, , ,30.9881123154581,  6.2833453, 325.7066634, -0.4203896,
2455240.500000000, , ,31.0100275602950,  1.2841266, 326.0845371, -0.4218297,
2455250.500000000, , ,31.0029029858577, -3.7338669, 326.4639746, -0.4236424,
2455260.500000000, , ,30.9672487803612, -8.5803112, 326.8365260, -0.4258707,
2455270.500000000, , ,30.9042222539004,-13.1954897, 327.1939471, -0.4284658,
2455280.500000000, , ,30.8156102057320,-17.4048309, 327.5278905, -0.4314419,
2455290.500000000, , ,30.7042026022849,-21.0890340, 327.8308454, -0.4347574,
2455300.500000000, , ,30.5730890024800,-24.2091187, 328.0965313, -0.4383694,
2455310.500000000, , ,30.4259530886819,-26.6134073, 328.3190375, -0.4422607,
2455320.500000000, , ,30.2670983683912,-28.2772308, 328.4935493, -0.4463512,
2455330.500000000, , ,30.1007935040995,-29.1760889, 328.6166230, -0.4505984,
2455340.500000000, , ,29.9317642044891,-29.2152808, 328.6860238, -0.4549464,
2455350.500000000, , ,29.7648365500787,-28.4615430, 328.7010850, -0.4592936,
2455360.500000000, , ,29.6045476029810,-26.9063239, 328.6621868, -0.4635992,
2455370.500000000, , ,29.4556264460732,-24.5422786, 328.5714943, -0.4677748,
2455380.500000000, , ,29.3223388119310,-21.5048198, 328.4332039, -0.4717243,
2455390.500000000, , ,29.2084823136590,-17.8142556, 328.2522866, -0.4754133,
2455400.500000000, , ,29.1176505484230,-13.5685462, 328.0353340, -0.4787453,
2455410.500000000, , ,29.0524883061387, -8.9364109, 327.7907332, -0.4816630,
2455420.500000000, , ,29.0150576124353, -3.9791244, 327.5274544, -0.4841494,
2455430.500000000, , ,29.0067775557145,  1.1131379, 327.2553299, -0.4861378,
2455440.500000000, , ,29.0278714735301,  6.1818452, 326.9846202, -0.4876353,
2455450.500000000, , ,29.0779646910906, 11.1297185, 326.7257383, -0.4886525,
2455460.500000000, , ,29.1557342843822, 15.7288333, 326.4889750, -0.4891840,
2455470.500000000, , ,29.2587811295518, 19.8746144, 326.2832912, -0.4893012,
2455480.500000000, , ,29.3842419401514, 23.4595172, 326.1169490, -0.4890406,
2455490.500000000, , ,29.5282958912171, 26.2967367, 325.9972330, -0.4884620,
2455500.500000000, , ,29.6865244510736, 28.3660188, 325.9291503, -0.4876720,
2455510.500000000, , ,29.8543185908920, 29.5834547, 325.9161625, -0.4867188,
2455520.500000000, , ,30.0264336691208, 29.8701194, 325.9601963, -0.4857031,
2455530.500000000, , ,30.1976982676591, 29.2941805, 326.0611029, -0.4847268,
2455540.500000000, , ,30.3630763316662, 27.8216698, 326.2171011, -0.4838341,
2455550.500000000, , ,30.5174371741035, 25.5064072, 326.4245417, -0.4831319,
2455560.500000000, , ,30.6563447160893, 22.4794315, 326.6785665, -0.4826863,
2455570.500000000, , ,30.7757594060492, 18.7664324, 326.9733825, -0.4825314,
2455580.500000000, , ,30.8721087077450, 14.5295984, 327.3014710, -0.4827512,
2455590.500000000, , ,30.9428774387654,  9.9162106, 327.6548831, -0.4833643,
2455600.500000000, , ,30.9860608095623,  5.0036091, 328.0255962, -0.4843969,
2455610.500000000, , ,31.0005176972999,  0.0052243, 328.4045183, -0.4859994,
2455620.500000000, , ,30.9861777626362, -4.9634675, 328.7831660, -0.4878204,
2455630.500000000, , ,30.9434482371218, -9.7922445, 329.1526248, -0.4902050,
2455640.500000000, , ,30.8737424488056,-14.2791094, 329.5046600, -0.4930368,
2455650.500000000, , ,30.7792603248316,-18.3680967, 329.8315233, -0.4962625,
2455660.500000000, , ,30.6625730140413,-21.9374432, 330.1257271, -0.4998839,
2455670.500000000, , ,30.5271567020372,-24.8454054, 330.3808953, -0.5038432,
2455680.500000000, , ,30.3768305367612,-27.0943922, 330.5919136, -0.5080722,
2455690.500000000, , ,30.2156732963413,-28.5740287, 330.7539732, -0.5125462,
2455700.500000000, , ,30.0483706923130,-29.2332796, 330.8637957, -0.5171655,
2455710.500000000, , ,29.8794847479610,-29.1139880, 330.9198268, -0.5218590,
2455720.500000000, , ,29.7137183096371,-28.1445033, 330.9213827, -0.5265676,
2455730.500000000, , ,29.5559251332015,-26.3782685, 330.8694508, -0.5311703,
2455740.500000000, , ,29.4104353546401,-23.8783239, 330.7666203, -0.5356050,
2455750.500000000, , ,29.2815400299791,-20.6409003, 330.6170078, -0.5397856,
2455760.500000000, , ,29.1731247259186,-16.8171587, 330.4265131, -0.5436053,
2455770.500000000, , ,29.0882762115417,-12.4829413, 330.2018697, -0.5470257,
2455780.500000000, , ,29.0297784937474, -7.7205663, 329.9513812, -0.5499619,
2455790.500000000, , ,28.9994847884597, -2.7429500, 329.6848112, -0.5523619,
2455800.500000000, , ,28.9983572372111,  2.3662230, 329.4118216, -0.5542274,
2455810.500000000, , ,29.0267824649532,  7.4488589, 329.1427241, -0.5555110,
2455820.500000000, , ,29.0839235928231, 12.2943100, 328.8881461, -0.5562418,
2455830.500000000, , ,29.1681942704845, 16.8244530, 328.6578822, -0.5564652,
2455840.500000000, , ,29.2772920759739, 20.8502186, 328.4611006, -0.5561943,
2455850.500000000, , ,29.4077938352306, 24.2339331, 328.3056414, -0.5555295,
2455860.500000000, , ,29.5558912486862, 26.9248455, 328.1980589, -0.5545429,
2455870.500000000, , ,29.7171495549913, 28.7667166, 328.1435798, -0.5533036,
2455880.500000000, , ,29.8865096219370, 29.7406261, 328.1448681, -0.5519415,
2455890.500000000, , ,30.0590068237122, 29.8401065, 328.2031746, -0.5505279,
2455900.500000000, , ,30.2293519802012, 28.9968216, 328.3183915, -0.5491622,
2455910.500000000, , ,30.3923389740595, 27.3118252, 328.4878652, -0.5479571,
2455920.500000000, , ,30.5432852442211, 24.8229421, 328.7076926, -0.5469622,
2455930.500000000, , ,30.6775841353220, 21.5725300, 328.9728116, -0.5462781,
2455940.500000000, , ,30.7913651110474, 17.7412385, 329.2766883, -0.5459705,
2455950.500000000, , ,30.8815109529911, 13.3938892, 329.6120900, -0.5460626,
2455960.500000000, , ,30.9453404089299,  8.6668127, 329.9707471, -0.5466326,
2455970.500000000, , ,30.9812882499135,  3.7578566, 330.3441634, -0.5476924,
2455980.500000000, , ,30.9885133044890, -1.2634121, 330.7239055, -0.5492483,
2455990.500000000, , ,30.9668384733515, -6.2110713, 331.1009544, -0.5513219,
2456000.500000000, , ,30.9172287585422,-10.9287818, 331.4665803, -0.5538950,
2456010.500000000, , ,30.8411467829523,-15.3542227, 331.8129763, -0.5569513,
2456020.500000000, , ,30.7407968419110,-19.3029824, 332.1321789, -0.5604780,
2456030.500000000, , ,30.6192559349436,-22.6960023, 332.4171474, -0.5644032,
2456040.500000000, , ,30.4798086189663,-25.4776128, 332.6617698, -0.5687033,
2456050.500000000, , ,30.3264218809046,-27.5079956, 332.8607658, -0.5733102,
2456060.500000000, , ,30.1634871688537,-28.7942472, 333.0102111, -0.5781328,
2456070.500000000, , ,29.9953562284872,-29.2866867, 333.1068964, -0.5831275,
2456080.500000000, , ,29.8268627648359,-28.9224881, 333.1492205, -0.5881785,
2456090.500000000, , ,29.6627399110512,-27.7834926, 333.1375319, -0.5931921,
2456100.500000000, , ,29.5075001089278,-25.8385256, 333.0727547, -0.5981015,
2456110.500000000, , ,29.3657793517076,-23.1239396, 332.9577633, -0.6027693,
2456120.500000000, , ,29.2415978559638,-19.7720350, 332.7974768, -0.6071206,
2456130.500000000, , ,29.1386072829763,-15.7946956, 332.5975997, -0.6110781,
2456140.500000000, , ,29.0600985513106,-11.3315648, 332.3655776, -0.6145268,
2456150.500000000, , ,29.0083522495354, -6.5329330, 332.1100203, -0.6174356,
2456160.500000000, , ,28.9851507253014, -1.4713652, 331.8403695, -0.6197457,
2456170.500000000, , ,28.9914416128146,  3.6387627, 331.5671391, -0.6214129,
2456180.500000000, , ,29.0270302079801,  8.6667345, 331.3003996, -0.6224655,
2456190.500000000, , ,29.0911632793523, 13.4893885, 331.0504105, -0.6228925,
2456200.500000000, , ,29.1819948209233, 17.8823278, 330.8274690, -0.6227441,
2456210.500000000, , ,29.2967623827760, 21.7695559, 330.6400438, -0.6220998,
2456220.500000000, , ,29.4322276817027, 25.0160251, 330.4957557, -0.6210031,
2456230.500000000, , ,29.5841651026835, 27.4661928, 330.4010371, -0.6195795,
2456240.500000000, , ,29.7479683180532, 29.1191113, 330.3601425, -0.6179277,
2456250.500000000, , ,29.9187923350233, 29.8750280, 330.3758288, -0.6161276,
2456260.500000000, , ,30.0912570993383, 29.7031502, 330.4487259, -0.6143298,
2456270.500000000, , ,30.2602540770737, 28.6742667, 330.5777674, -0.6126169,
2456280.500000000, , ,30.4207492085242, 26.7562288, 330.7606467, -0.6110787,
2456290.500000000, , ,30.5678011681901, 24.0504058, 330.9926501, -0.6098405,
2456300.500000000, , ,30.6972686374553, 20.6721912, 331.2681243, -0.6089496,
2456310.500000000, , ,30.8053520390087, 16.6636572, 331.5809069, -0.6084853,
2456320.500000000, , ,30.8889182827705, 12.2174313, 331.9229821, -0.6085164,
2456330.500000000, , ,30.9458643354868,  7.4522180, 332.2861344, -0.6090550,
2456340.500000000, , ,30.9745648543976,  2.4696260, 332.6620538, -0.6101607,
2456350.500000000, , ,30.9744042189820, -2.5130900, 333.0416700, -0.6118278,
2456360.500000000, , ,30.9456934410064, -7.4104957, 333.4166063, -0.6140475,
2456370.500000000, , ,30.8892305583405,-12.0860255, 333.7781180, -0.6168446,
2456380.500000000, , ,30.8068767614539,-16.3598599, 334.1180382, -0.6201626,
2456390.500000000, , ,30.7010833418560,-20.1949073, 334.4293166, -0.6239695,
2456400.500000000, , ,30.5747363801398,-23.4469928, 334.7047243, -0.6282430,
2456410.500000000, , ,30.4315848334491,-26.0131680, 334.9382213, -0.6328847,
2456420.500000000, , ,30.2755484592842,-27.8967635, 335.1253175, -0.6378473,
