*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:30:48 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Sun (10)                        {source: DE405}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Dec-31 00:00:00.0000 UT      
Step-size       : 10080 minutes
*******************************************************************************
Target pole/equ : IAU_SUN                         {East-longitude +}
Target radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2470754.500000000, , ,1.01443589173810, -0.2553089, 133.3018084,  0.0001120,
2470761.500000000, , ,1.01332771512278, -0.2905820, 140.0101098,  0.0000445,
2470768.500000000, , ,1.01208359087659, -0.3280663, 146.7351867, -0.0001676,
2470775.500000000, , ,1.01064833533654, -0.3828583, 153.4818459, -0.0000554,
2470782.500000000, , ,1.00900612312100, -0.4255855, 160.2479748,  0.0001492,
2470789.500000000, , ,1.00724099523783, -0.4438591, 167.0335837,  0.0000434,
2470796.500000000, , ,1.00542715950186, -0.4556729, 173.8434876, -0.0001574,
2470803.500000000, , ,1.00353110553967, -0.4838595, 180.6824705, -0.0000091,
2470810.500000000, , ,1.00152564430239, -0.5047909, 187.5482372,  0.0001794,
2470817.500000000, , ,.999484536487247, -0.5002545, 194.4383633,  0.0000416,
2470824.500000000, , ,.997503117267924, -0.4810216, 201.3552682, -0.0001407,
2470831.500000000, , ,.995571090152322, -0.4768944, 208.3030807,  0.0000347,
2470838.500000000, , ,.993649389037489, -0.4713236, 215.2792098,  0.0001965,
2470845.500000000, , ,.991791061636090, -0.4431413, 222.2788505,  0.0000324,
2470852.500000000, , ,.990098133229626, -0.3940153, 229.3014652, -0.0001211,
2470859.500000000, , ,.988582930611496, -0.3583729, 236.3500049,  0.0000750,
2470866.500000000, , ,.987193118213006, -0.3281159, 243.4217379,  0.0001996,
2470873.500000000, , ,.985952057743034, -0.2815911, 250.5099592,  0.0000127,
2470880.500000000, , ,.984951922403114, -0.2114073, 257.6112583, -0.0001009,
2470887.500000000, , ,.984224005257209, -0.1522359, 264.7271570,  0.0001128,
2470894.500000000, , ,.983703284415248, -0.1059556, 271.8553645,  0.0001933,
2470901.500000000, , ,.983377215064054, -0.0522405, 278.9882770, -0.0000157,
2470908.500000000, , ,.983314372583405,  0.0239585, 286.1204190, -0.0000837,
2470915.500000000, , ,.983558498654294,  0.0928036, 293.2520542,  0.0001441,
2470922.500000000, , ,.984037440896776,  0.1418820, 300.3821879,  0.0001789,
2470929.500000000, , ,.984701685256423,  0.1884307, 307.5037299, -0.0000498,
2470936.500000000, , ,.985588787006583,  0.2536635, 314.6103766, -0.0000727,
2470943.500000000, , ,.986748251706995,  0.3160839, 321.7016835,  0.0001635,
2470950.500000000, , ,.988111048123133,  0.3544840, 328.7786478,  0.0001570,
2470957.500000000, , ,.989596894108745,  0.3807741, 335.8361199, -0.0000837,
2470964.500000000, , ,.991211122987122,  0.4211026, 342.8681530, -0.0000644,
2470971.500000000, , ,.993005244143083,  0.4634736, 349.8741984,  0.0001707,
2470978.500000000, , ,.994924605277644,  0.4816587, 356.8574176,  0.0001291,
2470985.500000000, , ,.996871280118475,  0.4800528,   3.8155534, -0.0001117,
2470992.500000000, , ,.998821190880927,  0.4879292,  10.7438344, -0.0000540,
2470999.500000000, , ,1.00082718371424,  0.5027430,  17.6419199,  0.0001667,
2471006.500000000, , ,1.00285746333584,  0.4972236,  24.5147633,  0.0000927,
2471013.500000000, , ,1.00481275203974,  0.4673389,  31.3632195, -0.0001356,
2471020.500000000, , ,1.00664467694815,  0.4423996,  38.1841118, -0.0000415,
2471027.500000000, , ,1.00840736850632,  0.4293122,  44.9772349,  0.0001536,
2471034.500000000, , ,1.01009658582275,  0.4025542,  51.7486384,  0.0000475,
2471041.500000000, , ,1.01162651046203,  0.3505072,  58.5018859, -0.0001570,
2471048.500000000, , ,1.01293144811265,  0.2985876,  65.2355207, -0.0000259,
2471055.500000000, , ,1.01406492282444,  0.2632169,  71.9491771,  0.0001382,
2471062.500000000, , ,1.01505179872343,  0.2222871,  78.6491903,  0.0000002,
2471069.500000000, , ,1.01583025192272,  0.1584990,  85.3410892, -0.0001732,
2471076.500000000, , ,1.01632578517068,  0.0899249,  92.0250441, -0.0000055,
2471083.500000000, , ,1.01658715858897,  0.0417250,  98.7002270,  0.0001259,
2471090.500000000, , ,1.01666725628711, -0.0034522, 105.3724381, -0.0000435,
2471097.500000000, , ,1.01653422456975, -0.0666174, 112.0483300, -0.0001834,
2471104.500000000, , ,1.01611357284483, -0.1389168, 118.7294177,  0.0000172,
2471111.500000000, , ,1.01544410624884, -0.1888115, 125.4142241,  0.0001167,
2471118.500000000, , ,1.01460265494038, -0.2273192, 132.1072098, -0.0000804,
2471125.500000000, , ,1.01358984252440, -0.2775122, 138.8153024, -0.0001860,
2471132.500000000, , ,1.01233868414957, -0.3399678, 145.5409134,  0.0000399,
2471139.500000000, , ,1.01087358803398, -0.3805607, 152.2818462,  0.0001092,
2471146.500000000, , ,1.00928755978057, -0.4023903, 159.0404730, -0.0001079,
2471153.500000000, , ,1.00761346541520, -0.4289343, 165.8231235, -0.0001774,
2471160.500000000, , ,1.00579673021195, -0.4695431, 172.6325531,  0.0000625,
2471167.500000000, , ,1.00384454099174, -0.4916655, 179.4658174,  0.0001008,
2471174.500000000, , ,1.00185448642587, -0.4897510, 186.3226069, -0.0001268,
2471181.500000000, , ,.999888288086067, -0.4854106, 193.2077455, -0.0001571,
2471188.500000000, , ,.997905842459204, -0.4961586, 200.1237937,  0.0000840,
2471195.500000000, , ,.995895285007711, -0.4943203, 207.0670575,  0.0000875,
2471202.500000000, , ,.993944555863044, -0.4666205, 214.0342924, -0.0001400,
2471209.500000000, , ,.992136283884237, -0.4297198, 221.0279941, -0.0001252,
2471216.500000000, , ,.990444910059921, -0.4088737, 228.0501564,  0.0001079,
2471223.500000000, , ,.988837606553086, -0.3831983, 235.0964783,  0.0000728,
2471230.500000000, , ,.987378634497060, -0.3341363, 242.1610658, -0.0001442,
2471237.500000000, , ,.986158601067195, -0.2703356, 249.2436453, -0.0000775,
2471244.500000000, , ,.985165998613139, -0.2236062, 256.3455709,  0.0001431,
2471251.500000000, , ,.984345307533960, -0.1809151, 263.4624439,  0.0000670,
2471258.500000000, , ,.983726529892390, -0.1212225, 270.5866290, -0.0001350,
2471265.500000000, , ,.983393008514450, -0.0435521, 277.7153325, -0.0000183,
2471272.500000000, , ,.983347277925216,  0.0170021, 284.8495034,  0.0001825,
2471279.500000000, , ,.983512784964824,  0.0645754, 291.9855984,  0.0000595,
2471286.500000000, , ,.983880920894505,  0.1205361, 299.1156104, -0.0001339,
2471293.500000000, , ,.984515751058323,  0.1949506, 306.2351283,  0.0000169,
2471300.500000000, , ,.985433739657730,  0.2544770, 313.3450610,  0.0001894,
2471307.500000000, , ,.986544897522403,  0.2932344, 320.4437904,  0.0000253,
2471314.500000000, , ,.987803573605256,  0.3312575, 327.5243931, -0.0001523,
2471321.500000000, , ,.989248729274598,  0.3860325, 334.5819931,  0.0000271,
2471328.500000000, , ,.990909611815396,  0.4307939, 341.6178143,  0.0001738,
2471335.500000000, , ,.992696454594136,  0.4498527, 348.6328783, -0.0000139,
2471342.500000000, , ,.994534250705059,  0.4600002, 355.6225190, -0.0001626,
2471349.500000000, , ,.996437491369749,  0.4844814,   2.5822857,  0.0000385,
2471356.500000000, , ,.998447104338375,  0.5056278,   9.5138714,  0.0001538,
2471363.500000000, , ,1.00048876106098,  0.5002769,  16.4209087, -0.0000464,
2471370.500000000, , ,1.00247011370753,  0.4795231,  23.3015977, -0.0001564,
2471377.500000000, , ,1.00438439078872,  0.4708212,  30.1523277,  0.0000589,
2471384.500000000, , ,1.00628335482685,  0.4659778,  36.9751391,  0.0001339,
2471391.500000000, , ,1.00811946075135,  0.4380593,  43.7756251, -0.0000738,
2471398.500000000, , ,1.00979695713021,  0.3903601,  50.5548856, -0.0001389,
2471405.500000000, , ,1.01129091203877,  0.3524371,  57.3102386,  0.0000856,
2471412.500000000, , ,1.01266271833902,  0.3252517,  64.0437159,  0.0001143,
2471419.500000000, , ,1.01389716389777,  0.2815685,  70.7619563, -0.0000992,
2471426.500000000, , ,1.01490839947375,  0.2162416,  77.4685507, -0.0001185,
2471433.500000000, , ,1.01565630191475,  0.1578326,  84.1617299,  0.0001106,
2471440.500000000, , ,1.01620920754782,  0.1163661,  90.8430411,  0.0000912,
2471447.500000000, , ,1.01658516060229,  0.0666659,  97.5192665, -0.0001274,
2471454.500000000, , ,1.01671870839378, -0.0038235, 104.1958046, -0.0001040,
2471461.500000000, , ,1.01655850483582, -0.0712105, 110.8717667,  0.0001250,
2471468.500000000, , ,1.01617482962704, -0.1164724, 117.5477297,  0.0000610,
2471475.500000000, , ,1.01561700677960, -0.1612239, 124.2297963, -0.0001584,
2471482.500000000, , ,1.01484660722317, -0.2234639, 130.9243514, -0.0000965,
2471489.500000000, , ,1.01380652717392, -0.2871738, 137.6312920,  0.0001270,
2471496.500000000, , ,1.01256172487014, -0.3252862, 144.3498286,  0.0000260,
2471503.500000000, , ,1.01118839668524, -0.3544969, 151.0846006, -0.0001854,
2471510.500000000, , ,1.00967783948649, -0.3962402, 157.8421027, -0.0000885,
2471517.500000000, , ,1.00797315373897, -0.4441118, 164.6227764,  0.0001209,
2471524.500000000, , ,1.00612559980580, -0.4656096, 171.4242324, -0.0000104,
2471531.500000000, , ,1.00423068480286, -0.4708516, 178.2488814, -0.0002035,
2471538.500000000, , ,1.00230875080495, -0.4830180, 185.1024531, -0.0000735,
2471545.500000000, , ,1.00030756003485, -0.5054528, 191.9855581,  0.0001107,
2471552.500000000, , ,.998256846094501, -0.5043251, 198.8941885, -0.0000461,
2471559.500000000, , ,.996259595178538, -0.4815213, 205.8278966, -0.0002100,
2471566.500000000, , ,.994361437888337, -0.4601902, 212.7908427, -0.0000464,
2471573.500000000, , ,.992516347637371, -0.4526908, 219.7834554,  0.0001028,
2471580.500000000, , ,.990726702840529, -0.4281744, 226.8003525, -0.0000769,
2471587.500000000, , ,.989087343549869, -0.3796619, 233.8380116, -0.0002031,
2471594.500000000, , ,.987662224768927, -0.3277311, 240.8984423, -0.0000049,
2471601.500000000, , ,.986410811549617, -0.2930153, 247.9818206,  0.0001030,
2471608.500000000, , ,.985304863423628, -0.2506392, 255.0819680, -0.0000987,
2471615.500000000, , ,.984415002653918, -0.1859566, 262.1927727, -0.0001853,
2471622.500000000, , ,.983813518867828, -0.1136144, 269.3139440,  0.0000439,
2471629.500000000, , ,.983465349760827, -0.0616849, 276.4457586,  0.0001087,
2471636.500000000, , ,.983311509190639, -0.0125649, 283.5821993, -0.0001110,
2471643.500000000, , ,.983387082173279,  0.0534055, 290.7157732, -0.0001604,
2471650.500000000, , ,.983761345903732,  0.1304599, 297.8443062,  0.0000908,
2471657.500000000, , ,.984407954050266,  0.1851674, 304.9687823,  0.0001153,
2471664.500000000, , ,.985241489400219,  0.2272501, 312.0845503, -0.0001123,
2471671.500000000, , ,.986258374931292,  0.2786033, 319.1842738, -0.0001259,
2471678.500000000, , ,.987515730899410,  0.3433324, 326.2647361,  0.0001337,
2471685.500000000, , ,.989001853610494,  0.3867478, 333.3280868,  0.0001212,
2471692.500000000, , ,.990614979291035,  0.4097385, 340.3721222, -0.0001020,
2471699.500000000, , ,.992317183824462,  0.4343119, 347.3909787, -0.0000794,
2471706.500000000, , ,.994149286913943,  0.4733347, 354.3812638,  0.0001724,
2471713.500000000, , ,.996119387666362,  0.4959152,   1.3463138,  0.0001226,
2471720.500000000, , ,.998124396616864,  0.4932347,   8.2869086, -0.0000862,
2471727.500000000, , ,1.00010061040768,  0.4855955,  15.1994257, -0.0000248,
2471734.500000000, , ,1.00207308005205,  0.4926747,  22.0808285,  0.0002062,
2471741.500000000, , ,1.00407160112718,  0.4912019,  28.9352633,  0.0001170,
2471748.500000000, , ,1.00600789515584,  0.4631963,  35.7663167, -0.0000715,
2471755.500000000, , ,1.00780250298085,  0.4251039,  42.5728395,  0.0000306,
2471762.500000000, , ,1.00946694095898,  0.4016565,  49.3522821,  0.0002337,
2471769.500000000, , ,1.01105144868849,  0.3787442,  56.1090269,  0.0001037,
2471776.500000000, , ,1.01249528936326,  0.3317319,  62.8487404, -0.0000638,
2471783.500000000, , ,1.01371367795307,  0.2708058,  69.5726195,  0.0000760,
2471790.500000000, , ,1.01470602280105,  0.2241276,  76.2785066,  0.0002461,
2471797.500000000, , ,1.01553986228589,  0.1866832,  82.9704106,  0.0000761,
2471804.500000000, , ,1.01618882425131,  0.1307297,  89.6551220, -0.0000726,
2471811.500000000, , ,1.01657317050483,  0.0584007,  96.3358245,  0.0000976,
2471818.500000000, , ,1.01668030113171, -0.0008608, 103.0106330,  0.0002316,
2471825.500000000, , ,1.01659066639236, -0.0433630, 109.6825877,  0.0000282,
2471832.500000000, , ,1.01631360311211, -0.0967123, 116.3586625, -0.0001003,
2471839.500000000, , ,1.01578395122314, -0.1671676, 123.0434877,  0.0000940,
2471846.500000000, , ,1.01497708095465, -0.2271069, 129.7354039,  0.0001949,
2471853.500000000, , ,1.01398046947098, -0.2641824, 136.4359120, -0.0000250,
2471860.500000000, , ,1.01283690996392, -0.3035679, 143.1513159, -0.0001207,
2471867.500000000, , ,1.01150334721495, -0.3587106, 149.8869699,  0.0000961,
2471874.500000000, , ,1.00994456405491, -0.4075642, 156.6414095,  0.0001664,
2471881.500000000, , ,1.00824684731207, -0.4292479, 163.4140547, -0.0000573,
2471888.500000000, , ,1.00648131390783, -0.4450454, 170.2097202, -0.0001153,
2471895.500000000, , ,1.00463029692671, -0.4736083, 177.0336290,  0.0001100,
2471902.500000000, , ,1.00265031560334, -0.5017203, 183.8844409,  0.0001373,
2471909.500000000, , ,1.00061521193025, -0.5010466, 190.7591454, -0.0000892,
2471916.500000000, , ,.998616368657978, -0.4875268, 197.6603248, -0.0001079,
2471923.500000000, , ,.996660626508382, -0.4830070, 204.5922555,  0.0001159,
2471930.500000000, , ,.994699076575301, -0.4846743, 211.5536070,  0.0000932,
2471937.500000000, , ,.992781003183863, -0.4597003, 218.5389666, -0.0001317,
2471944.500000000, , ,.991006496133783, -0.4168974, 225.5481208, -0.0001055,
2471951.500000000, , ,.989402525902194, -0.3795776, 232.5838018,  0.0001144,
2471958.500000000, , ,.987916238183115, -0.3550234, 239.6446588,  0.0000413,
2471965.500000000, , ,.986562372818547, -0.3103402, 246.7234440, -0.0001778,
2471972.500000000, , ,.985434677161711, -0.2455025, 253.8170489, -0.0001056,
2471979.500000000, , ,.984574096898710, -0.1832377, 260.9264711,  0.0001092,
2471986.500000000, , ,.983924218503962, -0.1396832, 268.0506292, -0.0000078,
2471993.500000000, , ,.983460703180485, -0.0860332, 275.1815496, -0.0002151,
2472000.500000000, , ,.983255356329960, -0.0130287, 282.3138586, -0.0001009,
2472007.500000000, , ,.983356760127073,  0.0602080, 289.4470806,  0.0001053,
2472014.500000000, , ,.983707039062496,  0.1099060, 296.5810721, -0.0000443,
2472021.500000000, , ,.984245060801930,  0.1584380, 303.7085351, -0.0002296,
2472028.500000000, , ,.985009912223351,  0.2226121, 310.8231089, -0.0000808,
2472035.500000000, , ,.986052205525751,  0.2904432, 317.9234056,  0.0001087,
2472042.500000000, , ,.987319253469448,  0.3319324, 325.0109588, -0.0000633,
2472049.500000000, , ,.988721279962748,  0.3622139, 332.0804477, -0.0002153,
2472056.500000000, , ,.990262332067492,  0.4026520, 339.1259465, -0.0000403,
2472063.500000000, , ,.991990577858687,  0.4508297, 346.1457480,  0.0001200,
2472070.500000000, , ,.993868904792997,  0.4731611, 353.1433850, -0.0000686,
2472077.500000000, , ,.995791139061019,  0.4768902,   0.1163697, -0.0001788,
2472084.500000000, , ,.997731364072294,  0.4850868,   7.0602217,  0.0000171,
2472091.500000000, , ,.999732557536234,  0.5050503,  13.9733264,  0.0001374,
2472098.500000000, , ,1.00178278363872,  0.5037108,  20.8608923, -0.0000654,
2472105.500000000, , ,1.00377388194991,  0.4793393,  27.7235288, -0.0001299,
2472112.500000000, , ,1.00565818798476,  0.4545823,  34.5586053,  0.0000840,
2472119.500000000, , ,1.00747255413049,  0.4448430,  41.3647438,  0.0001589,
2472126.500000000, , ,1.00923494968530,  0.4218855,  48.1480397, -0.0000573,
2472133.500000000, , ,1.01084981029241,  0.3743454,  54.9119249, -0.0000788,
2472140.500000000, , ,1.01225580742357,  0.3225837,  61.6555853,  0.0001482,
2472147.500000000, , ,1.01348357812435,  0.2880520,  68.3778014,  0.0001759,
2472154.500000000, , ,1.01458005481260,  0.2502939,  75.0846475, -0.0000511,
2472161.500000000, , ,1.01547463864754,  0.1892417,  81.7817122, -0.0000358,
2472168.500000000, , ,1.01609952179944,  0.1208535,  88.4697709,  0.0001967,
2472175.500000000, , ,1.01647851960266,  0.0708834,  95.1475655,  0.0001788,
2472182.500000000, , ,1.01668285261183,  0.0277320, 101.8203417, -0.0000524,
2472189.500000000, , ,1.01667506011061, -0.0346650, 108.4949639, -0.0000062,
2472196.500000000, , ,1.01638786626748, -0.1070181, 115.1735014,  0.0002229,
2472203.500000000, , ,1.01583629850848, -0.1609321, 121.8544463,  0.0001621,
2472210.500000000, , ,1.01510945316828, -0.1992450, 128.5415422, -0.0000629,
2472217.500000000, , ,1.01420605743990, -0.2504609, 135.2419668,  0.0000104,
2472224.500000000, , ,1.01306666012978, -0.3136042, 141.9587026,  0.0002248,
2472231.500000000, , ,1.01169445728102, -0.3599051, 148.6898362,  0.0001214,
2472238.500000000, , ,1.01018896882765, -0.3837069, 155.4370203, -0.0000870,
2472245.500000000, , ,1.00858333344472, -0.4127802, 162.2067935,  0.0000121,
2472252.500000000, , ,1.00683254160590, -0.4546989, 169.0025239,  0.0002011,
2472259.500000000, , ,1.00492486126841, -0.4836274, 175.8218272,  0.0000551,
2472266.500000000, , ,1.00296092060207, -0.4853635, 182.6637398, -0.0001275,
2472273.500000000, , ,1.00100256525432, -0.4847825, 189.5332753, -0.0000003,
2472280.500000000, , ,.999023161924089, -0.4967055, 196.4335267,  0.0001570,
2472287.500000000, , ,.996994145399194, -0.5021282, 203.3616879, -0.0000298,
2472294.500000000, , ,.995004933390633, -0.4784065, 210.3138489, -0.0001793,
2472301.500000000, , ,.993137142641627, -0.4460880, 217.2927764, -0.0000211,
2472308.500000000, , ,.991382130171276, -0.4250704, 224.3006777,  0.0001030,
2472315.500000000, , ,.989694477165711, -0.4062134, 231.3345234, -0.0001193,
2472322.500000000, , ,.988137857106570, -0.3598521, 238.3876070, -0.0002329,
2472329.500000000, , ,.986802205502694, -0.3006748, 245.4600576, -0.0000438,
2472336.500000000, , ,.985692935960362, -0.2514644, 252.5529280,  0.0000492,
2472343.500000000, , ,.984749525015054, -0.2137875, 259.6633835, -0.0001968,
2472350.500000000, , ,.983997088999119, -0.1544815, 266.7828049, -0.0002725,
2472357.500000000, , ,.983520832963826, -0.0803338, 273.9088176, -0.0000572,
2472364.500000000, , ,.983335717441944, -0.0149171, 281.0415562,  0.0000074,
2472371.500000000, , ,.983369539780818,  0.0306600, 288.1790559, -0.0002442,
2472378.500000000, , ,.983603234577541,  0.0883720, 295.3123107, -0.0002785,
2472385.500000000, , ,.984104815299089,  0.1610399, 302.4371695, -0.0000460,
2472392.500000000, , ,.984896568394467,  0.2268427, 309.5534357, -0.0000117,
2472399.500000000, , ,.985900637599429,  0.2668195, 316.6608219, -0.0002528,
2472406.500000000, , ,.987057715147892,  0.3080116, 323.7515981, -0.0002430,
2472413.500000000, , ,.988410034374581,  0.3627162, 330.8209462, -0.0000075,
2472420.500000000, , ,.989987438796620,  0.4141118, 337.8688823, -0.0000128,
2472427.500000000, , ,.991716190115502,  0.4366959, 344.8974019, -0.0002387,
2472434.500000000, , ,.993507850795899,  0.4508133, 351.9012821, -0.0001891,
2472441.500000000, , ,.995376875284673,  0.4759031, 358.8761067,  0.0000311,
2472448.500000000, , ,.997361300474406,  0.5032337,   5.8223195, -0.0000280,
2472455.500000000, , ,.999404111087155,  0.5022419,  12.7442543, -0.0002405,
2472462.500000000, , ,1.00140161325431,  0.4859030,  19.6397275, -0.0001521,
2472469.500000000, , ,1.00334431699113,  0.4774708,  26.5053568,  0.0000518,
2472476.500000000, , ,1.00527715230733,  0.4777615,  33.3418779, -0.0000527,
2472483.500000000, , ,1.00717090124675,  0.4537558,  40.1554030, -0.0002409,
2472490.500000000, , ,1.00891952015566,  0.4103217,  46.9467618, -0.0001080,
2472497.500000000, , ,1.01049563568245,  0.3717330,  53.7137894,  0.0000841,
2472504.500000000, , ,1.01194813302534,  0.3478379,  60.4572566, -0.0000556,
2472511.500000000, , ,1.01328215791314,  0.3070049,  67.1841249, -0.0002165,
2472518.500000000, , ,1.01440135154495,  0.2450446,  73.8978671, -0.0000468,
2472525.500000000, , ,1.01526648371842,  0.1851891,  80.5974137,  0.0001284,
2472532.500000000, , ,1.01592715038935,  0.1444997,  87.2832829, -0.0000393,
2472539.500000000, , ,1.01642339565384,  0.0966141,  93.9622609, -0.0001723,
2472546.500000000, , ,1.01667928374370,  0.0279377, 100.6398688,  0.0000229,
2472553.500000000, , ,1.01664838924746, -0.0411918, 107.3159021,  0.0001729,
2472560.500000000, , ,1.01637766039837, -0.0884933, 113.9903384, -0.0000162,
2472567.500000000, , ,1.01593745358451, -0.1323848, 120.6688733, -0.0001182,
2472574.500000000, , ,1.01528088250671, -0.1946956, 127.3582947,  0.0000913,
2472581.500000000, , ,1.01435823343372, -0.2601223, 134.0590305,  0.0002053,
2472588.500000000, , ,1.01320988200926, -0.3028451, 140.7702259, -0.0000009,
2472595.500000000, , ,1.01192877424649, -0.3323318, 147.4957434, -0.0000669,
2472602.500000000, , ,1.01050191747460, -0.3758617, 154.2426925,  0.0001489,
2472609.500000000, , ,1.00888029706805, -0.4254468, 161.0118954,  0.0002176,
2472616.500000000, , ,1.00709249776684, -0.4534025, 167.8013970, -0.0000027,
2472623.500000000, , ,1.00524465882661, -0.4603467, 174.6126306, -0.0000272,
2472630.500000000, , ,1.00335735943667, -0.4754632, 181.4519989,  0.0001911,
2472637.500000000, , ,1.00138651521154, -0.4996749, 188.3204310,  0.0002096,
2472644.500000000, , ,.999342507019989, -0.5058486, 195.2147359, -0.0000220,
2472651.500000000, , ,.997333724600917, -0.4860180, 202.1334716, -0.0000024,
2472658.500000000, , ,.995408604401231, -0.4681391, 209.0813909,  0.0002157,
2472665.500000000, , ,.993531353395354, -0.4620207, 216.0591986,  0.0001835,
2472672.500000000, , ,.991688085678415, -0.4446101, 223.0626202, -0.0000565,
2472679.500000000, , ,.989976371281211, -0.3993253, 230.0871627,  0.0000038,
2472686.500000000, , ,.988462819051153, -0.3507755, 237.1353113,  0.0002170,
2472693.500000000, , ,.987120832343672, -0.3158735, 244.2073260,  0.0001391,
2472700.500000000, , ,.985909066384252, -0.2794891, 251.2984145, -0.0001024,
2472707.500000000, , ,.984899405329953, -0.2167197, 258.4013944, -0.0000071,
2472714.500000000, , ,.984165515593136, -0.1472448, 265.5163894,  0.0001940,
2472721.500000000, , ,.983688610341275, -0.0924062, 272.6433377,  0.0000790,
2472728.500000000, , ,.983401808112898, -0.0473527, 279.7778618, -0.0001503,
2472735.500000000, , ,.983338179017569,  0.0191572, 286.9111897, -0.0000253,
2472742.500000000, , ,.983568455272495,  0.0942807, 294.0415309,  0.0001545,
2472749.500000000, , ,.984080595841407,  0.1548035, 301.1690246,  0.0000087,
2472756.500000000, , ,.984789277737844,  0.1954289, 308.2907488, -0.0001923,
2472763.500000000, , ,.985682853675961,  0.2496561, 315.3979928, -0.0000406,
2472770.500000000, , ,.986821554965991,  0.3137180, 322.4878143,  0.0001090,
2472777.500000000, , ,.988202102386646,  0.3648169, 329.5611818, -0.0000643,
2472784.500000000, , ,.989731426580057,  0.3891414, 336.6174374, -0.0002228,
2472791.500000000, , ,.991357460452737,  0.4178173, 343.6495381, -0.0000444,
2472798.500000000, , ,.993124996897631,  0.4573645, 350.6541680,  0.0000714,
2472805.500000000, , ,.995044119690926,  0.4878986, 357.6334220, -0.0001260,
2472812.500000000, , ,.997026400593303,  0.4886455,   4.5892392, -0.0002337,
2472819.500000000, , ,.998991169040952,  0.4851814,  11.5172381, -0.0000282,
2472826.500000000, , ,1.00096572155684,  0.4932409,  18.4143084,  0.0000552,
2472833.500000000, , ,1.00297740679173,  0.4986607,  25.2834530, -0.0001614,
2472840.500000000, , ,1.00495491317138,  0.4748073,  32.1290147, -0.0002180,
2472847.500000000, , ,1.00680276113141,  0.4403415,  38.9495262,  0.0000093,
2472854.500000000, , ,1.00853152431379,  0.4172271,  45.7423947,  0.0000626,
2472861.500000000, , ,1.01018596274521,  0.3993913,  52.5109582, -0.0001664,
2472868.500000000, , ,1.01172269464980,  0.3558531,  59.2613458, -0.0001760,
2472875.500000000, , ,1.01304351013951,  0.2977754,  65.9947515,  0.0000627,
2472882.500000000, , ,1.01414502284080,  0.2499754,  72.7091724,  0.0000865,
2472889.500000000, , ,1.01508558035118,  0.2154050,  79.4076506, -0.0001454,
2472896.500000000, , ,1.01585708236436,  0.1614535,  86.0972281, -0.0001129,
2472903.500000000, , ,1.01636834654198,  0.0910409,  92.7812831,  0.0001247,
2472910.500000000, , ,1.01660521790293,  0.0291591,  99.4583132,  0.0001166,
2472917.500000000, , ,1.01663365350348, -0.0129460, 106.1305436, -0.0001091,
2472924.500000000, , ,1.01648335117446, -0.0657325, 112.8049506, -0.0000389,
2472931.500000000, , ,1.01607858121031, -0.1354349, 119.4865285,  0.0001841,
2472938.500000000, , ,1.01539689294968, -0.1988500, 126.1741084,  0.0001375,
2472945.500000000, , ,1.01450549568142, -0.2381990, 132.8686963, -0.0000752,
2472952.500000000, , ,1.01346898957226, -0.2780219, 139.5762382,  0.0000301,
2472959.500000000, , ,1.01223455051432, -0.3339894, 146.3026695,  0.0002285,
2472966.500000000, , ,1.01077280764146, -0.3865157, 153.0469667,  0.0001376,
2472973.500000000, , ,1.00914588858251, -0.4131924, 159.8085639, -0.0000564,
2472980.500000000, , ,1.00744555109830, -0.4301317, 166.5915152,  0.0000845,
2472987.500000000, , ,1.00564724394188, -0.4611853, 173.4018676,  0.0002559,
2472994.500000000, , ,1.00371534623221, -0.4925655, 180.2385822,  0.0001215,
2473001.500000000, , ,1.00169967574071, -0.4988955, 187.0992208, -0.0000456,
2473008.500000000, , ,.999707812586783, -0.4870750, 193.9852775,  0.0001345,
