*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:41:34 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Jupiter (599)                   {source: JUP230}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1925-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2049-Dec-31 00:00:00.0000 UT      
Step-size       : 4320 minutes
*******************************************************************************
Target pole/equ : IAU_JUPITER                     {East-longitude -}
Target radii    : 71492.0 x 71492.0 x 66854.0 km  {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2433019.500000000, , ,5.19748447817786,-27.4770427, 300.0215867, -0.2024707,
2433022.500000000, , ,5.14976096162988,-27.6027053, 300.3402525, -0.2100295,
2433025.500000000, , ,5.10186440236908,-27.6756730, 300.6357458, -0.2177238,
2433028.500000000, , ,5.05388752557238,-27.6956862, 300.9071576, -0.2255483,
2433031.500000000, , ,5.00593251095063,-27.6493510, 301.1536524, -0.2335057,
2433034.500000000, , ,4.95810944285431,-27.5417056, 301.3746744, -0.2415994,
2433037.500000000, , ,4.91052722140538,-27.3702597, 301.5696922, -0.2498353,
2433040.500000000, , ,4.86330440498719,-27.1303539, 301.7381559, -0.2582194,
2433043.500000000, , ,4.81655127418083,-26.8262922, 301.8795229, -0.2667520,
2433046.500000000, , ,4.77038056883052,-26.4589926, 301.9933710, -0.2754280,
2433049.500000000, , ,4.72489674886173,-26.0355702, 302.0796449, -0.2842304,
2433052.500000000, , ,4.68019867136141,-25.5486703, 302.1380533, -0.2931402,
2433055.500000000, , ,4.63639632171965,-25.0007618, 302.1681340, -0.3021417,
2433058.500000000, , ,4.59360088199221,-24.3864181, 302.1695720, -0.3112258,
2433061.500000000, , ,4.55193613143025,-23.6972305, 302.1423027, -0.3203886,
2433064.500000000, , ,4.51152280068189,-22.9399144, 302.0865252, -0.3296238,
2433067.500000000, , ,4.47248496899986,-22.1106194, 302.0024326, -0.3389269,
2433070.500000000, , ,4.43494296319706,-21.2154191, 301.8903626, -0.3482860,
2433073.500000000, , ,4.39900394932017,-20.2572722, 301.7508240, -0.3576821,
2433076.500000000, , ,4.36477445316790,-19.2445003, 301.5847118, -0.3670874,
2433079.500000000, , ,4.33234762538954,-18.1773792, 301.3929083, -0.3764687,
2433082.500000000, , ,4.30182254456204,-17.0489849, 301.1760601, -0.3857987,
2433085.500000000, , ,4.27329765192406,-15.8678363, 300.9351281, -0.3950532,
2433088.500000000, , ,4.24687147988245,-14.6272264, 300.6713163, -0.4042159,
2433091.500000000, , ,4.22264342934026,-13.3311956, 300.3861594, -0.4132709,
2433094.500000000, , ,4.20070224319033,-11.9847430, 300.0812877, -0.4222025,
2433097.500000000, , ,4.18113703809194,-10.5933061, 299.7584148, -0.4309932,
2433100.500000000, , ,4.16401480178702, -9.1669467, 299.4195475, -0.4396154,
2433103.500000000, , ,4.14938983668479, -7.7104905, 299.0669615, -0.4480363,
2433106.500000000, , ,4.13730432008109, -6.2370747, 298.7030044, -0.4562187,
2433109.500000000, , ,4.12779194727027, -4.7400160, 298.3296645, -0.4641343,
2433112.500000000, , ,4.12089018968050, -3.2234607, 297.9490882, -0.4717629,
2433115.500000000, , ,4.11662550507807, -1.6949371, 297.5637000, -0.4790908,
2433118.500000000, , ,4.11502385236607, -0.1541408, 297.1760408, -0.4861113,
2433121.500000000, , ,4.11609455118209,  1.3891979, 296.7887400, -0.4928170,
2433124.500000000, , ,4.11983704678264,  2.9301556, 296.4042396, -0.4992031,
2433127.500000000, , ,4.12623772437974,  4.4534319, 296.0251034, -0.5052583,
2433130.500000000, , ,4.13525884259438,  5.9554895, 295.6539991, -0.5109666,
2433133.500000000, , ,4.14685648797641,  7.4274365, 295.2934495, -0.5163120,
2433136.500000000, , ,4.16097302336940,  8.8626674, 294.9455599, -0.5212842,
2433139.500000000, , ,4.17755351775441, 10.2688244, 294.6121991, -0.5258867,
2433142.500000000, , ,4.19653715149279, 11.6374153, 294.2954101, -0.5301283,
2433145.500000000, , ,4.21785862690592, 12.9680224, 293.9971286, -0.5340254,
2433148.500000000, , ,4.24145055898228, 14.2546720, 293.7192273, -0.5375952,
2433151.500000000, , ,4.26722834928820, 15.4931538, 293.4633094, -0.5408538,
2433154.500000000, , ,4.29510331846690, 16.6736294, 293.2308116, -0.5438139,
2433157.500000000, , ,4.32496673749764, 17.7858944, 293.0232666, -0.5464790,
2433160.500000000, , ,4.35670481391039, 18.8372002, 292.8418608, -0.5488538,
2433163.500000000, , ,4.39020433498312, 19.8204208, 292.6873743, -0.5509464,
2433166.500000000, , ,4.42535228545396, 20.7407127, 292.5603051, -0.5527747,
2433169.500000000, , ,4.46204350784837, 21.5999790, 292.4612312, -0.5543625,
2433172.500000000, , ,4.50016501339476, 22.3951687, 292.3907086, -0.5557346,
2433175.500000000, , ,4.53961134416664, 23.1273200, 292.3491022, -0.5569192,
2433178.500000000, , ,4.58027052881674, 23.7925259, 292.3366412, -0.5579392,
2433181.500000000, , ,4.62202568786873, 24.3932282, 292.3533246, -0.5588145,
2433184.500000000, , ,4.66475471406529, 24.9156902, 292.3993486, -0.5595539,
2433187.500000000, , ,4.70832359784449, 25.3634624, 292.4747491, -0.5601622,
2433190.500000000, , ,4.75260932277965, 25.7436686, 292.5790726, -0.5606492,
2433193.500000000, , ,4.79749106818989, 26.0545326, 292.7117586, -0.5610300,
2433196.500000000, , ,4.84286137538645, 26.3053943, 292.8722940, -0.5613273,
2433199.500000000, , ,4.88861464165334, 26.4952868, 293.0603303, -0.5615627,
2433202.500000000, , ,4.93464419078096, 26.6274141, 293.2753901, -0.5617581,
2433205.500000000, , ,4.98084994822991, 26.6967345, 293.5169234, -0.5619320,
2433208.500000000, , ,5.02712256776736, 26.7050574, 293.7842623, -0.5620980,
2433211.500000000, , ,5.07335588742475, 26.6516470, 294.0768510, -0.5622634,
2433214.500000000, , ,5.11943513546524, 26.5275466, 294.3942912, -0.5624272,
2433217.500000000, , ,5.16525086717111, 26.3463059, 294.7356863, -0.5625930,
2433220.500000000, , ,5.21070373738528, 26.1094026, 295.1000665, -0.5627689,
2433223.500000000, , ,5.25569829181910, 25.8208837, 295.4865945, -0.5629694,
2433226.500000000, , ,5.30015367795449, 25.4847688, 295.8945736, -0.5632111,
2433229.500000000, , ,5.34398516986919, 25.1026806, 296.3233248, -0.5635086,
2433232.500000000, , ,5.38711585450642, 24.6765823, 296.7720466, -0.5638759,
2433235.500000000, , ,5.42946554577191, 24.1984199, 297.2399745, -0.5643199,
2433238.500000000, , ,5.47094805628131, 23.6750005, 297.7263864, -0.5648438,
2433241.500000000, , ,5.51147821921813, 23.0999941, 298.2307803, -0.5654441,
2433244.500000000, , ,5.55096707187658, 22.4757465, 298.7523253, -0.5661182,
2433247.500000000, , ,5.58934321527983, 21.8143571, 299.2899338, -0.5668715,
2433250.500000000, , ,5.62653817493431, 21.1150038, 299.8427961, -0.5677125,
2433253.500000000, , ,5.66249294033193, 20.3832132, 300.4101988, -0.5686534,
2433256.500000000, , ,5.69715372211960, 19.6182231, 300.9915049, -0.5697050,
2433259.500000000, , ,5.73046420193995, 18.8269451, 301.5859348, -0.5708772,
2433262.500000000, , ,5.76237652775839, 18.0043683, 302.1927102, -0.5721757,
2433265.500000000, , ,5.79283336109038, 17.1465817, 302.8112056, -0.5735999,
2433268.500000000, , ,5.82177880094879, 16.2591677, 303.4409231, -0.5751467,
2433271.500000000, , ,5.84915319850223, 15.3351483, 304.0812320, -0.5768106,
2433274.500000000, , ,5.87490444575149, 14.3857517, 304.7311146, -0.5785940,
2433277.500000000, , ,5.89899558868576, 13.4169878, 305.3897640, -0.5805044,
2433280.500000000, , ,5.92139055903541, 12.4321194, 306.0565558, -0.5825518,
2433283.500000000, , ,5.94206678297309, 11.4323557, 306.7308941, -0.5847463,
2433286.500000000, , ,5.96099758448185, 10.4168594, 307.4121489, -0.5870947,
2433289.500000000, , ,5.97815922889778,  9.3913640, 308.0995590, -0.5896028,
2433292.500000000, , ,5.99352713460139,  8.3451643, 308.7925727, -0.5922688,
2433295.500000000, , ,6.00706988744294,  7.2835294, 309.4907553, -0.5950893,
2433298.500000000, , ,6.01876201919572,  6.2087189, 310.1935476, -0.5980604,
2433301.500000000, , ,6.02857566451807,  5.1195033, 310.9001113, -0.6011819,
2433304.500000000, , ,6.03649906118975,  4.0258025, 311.6096392, -0.6044615,
2433307.500000000, , ,6.04252451684363,  2.9289644, 312.3215896, -0.6079081,
2433310.500000000, , ,6.04665010494763,  1.8353758, 313.0353859, -0.6115333,
2433313.500000000, , ,6.04888335525188,  0.7417878, 313.7504566, -0.6153516,
2433316.500000000, , ,6.04922618391568, -0.3467647, 314.4659889, -0.6195061,
2433319.500000000, , ,6.04768499507826, -1.4325359, 315.1815996, -0.6235359,
2433322.500000000, , ,6.04425519728488, -2.5256178, 315.8969228, -0.6279006,
2433325.500000000, , ,6.03893451661327, -3.6161470, 316.6113824, -0.6324527,
2433328.500000000, , ,6.03172519974453, -4.7046364, 317.3242176, -0.6371875,
2433331.500000000, , ,6.02263518313028, -5.7846909, 318.0346392, -0.6421118,
2433334.500000000, , ,6.01168780086482, -6.8519843, 318.7420877, -0.6472352,
2433337.500000000, , ,5.99890281140076, -7.9034271, 319.4460521, -0.6525675,
2433340.500000000, , ,5.98431040639422, -8.9365170, 320.1459179, -0.6581179,
2433343.500000000, , ,5.96794045899667, -9.9563115, 320.8410470, -0.6638911,
2433346.500000000, , ,5.94982225277796,-10.9549774, 321.5307858, -0.6698893,
2433349.500000000, , ,5.92998389448632,-11.9424972, 322.2148213, -0.6761068,
2433352.500000000, , ,5.90844317655966,-12.9195835, 322.8926998, -0.6825392,
2433355.500000000, , ,5.88522745338478,-13.8778830, 323.5636140, -0.6891878,
2433358.500000000, , ,5.86036427462735,-14.8171836, 324.2267988, -0.6960590,
2433361.500000000, , ,5.83389521522253,-15.7301551, 324.8815977, -0.7031645,
2433364.500000000, , ,5.80586890464861,-16.6168584, 325.5274785, -0.7105141,
2433367.500000000, , ,5.77633363700336,-17.4699084, 326.1637822, -0.7181181,
2433370.500000000, , ,5.74534632080061,-18.2941599, 326.7898256, -0.7259813,
2433373.500000000, , ,5.71295600177203,-19.0904723, 327.4049419, -0.7341049,
2433376.500000000, , ,5.67921390337884,-19.8553499, 328.0086694, -0.7424852,
2433379.500000000, , ,5.64416211880701,-20.5995751, 328.6006075, -0.7511149,
2433382.500000000, , ,5.60784565398024,-21.3148391, 329.1798742, -0.7599948,
2433385.500000000, , ,5.57031937427388,-21.9977674, 329.7456309, -0.7691298,
2433388.500000000, , ,5.53163875121577,-22.6439043, 330.2971762, -0.7785301,
2433391.500000000, , ,5.49187426642017,-23.2507805, 330.8338621, -0.7882052,
2433394.500000000, , ,5.45109431764313,-23.8161191, 331.3549919, -0.7981630,
2433397.500000000, , ,5.40937489415138,-24.3330326, 331.8597351, -0.8084087,
2433400.500000000, , ,5.36679287738831,-24.8117994, 332.3473859, -0.8189393,
2433403.500000000, , ,5.32341888461290,-25.2487518, 332.8173776, -0.8297487,
2433406.500000000, , ,5.27932191874184,-25.6478928, 333.2692790, -0.8408250,
2433409.500000000, , ,5.23456183647706,-26.0111536, 333.7022337, -0.8521625,
2433412.500000000, , ,5.18921402881309,-26.3281387, 334.1152343, -0.8637635,
2433415.500000000, , ,5.14335795881223,-26.5965040, 334.5075465, -0.8756315,
2433418.500000000, , ,5.09708140784093,-26.8100603, 334.8784442, -0.8877717,
2433421.500000000, , ,5.05048014434101,-26.9731927, 335.2272332, -0.9001827,
2433424.500000000, , ,5.00364642322664,-27.0782209, 335.5530805, -0.9128618,
2433427.500000000, , ,4.95668116021875,-27.1254355, 335.8552149, -0.9257985,
2433430.500000000, , ,4.90967758262129,-27.1223734, 336.1331161, -0.9389749,
2433433.500000000, , ,4.86272917591026,-27.0640710, 336.3863613, -0.9523695,
2433436.500000000, , ,4.81592241811933,-26.9568232, 336.6143085, -0.9659601,
2433439.500000000, , ,4.76934628433464,-26.7944856, 336.8160385, -0.9797354,
2433442.500000000, , ,4.72310518810253,-26.5729329, 336.9909241, -0.9936844,
2433445.500000000, , ,4.67730345994187,-26.2853966, 337.1384456, -1.0077967,
2433448.500000000, , ,4.63205908974946,-25.9293375, 337.2580822, -1.0220554,
2433451.500000000, , ,4.58748813564194,-25.5090786, 337.3493773, -1.0364355,
2433454.500000000, , ,4.54370801621322,-25.0164850, 337.4118824, -1.0509070,
2433457.500000000, , ,4.50083386386246,-24.4623551, 337.4455308, -1.0654276,
2433460.500000000, , ,4.45897104660746,-23.8487620, 337.4504166, -1.0799533,
2433463.500000000, , ,4.41822708630786,-23.1742435, 337.4264848, -1.0944382,
2433466.500000000, , ,4.37870240359619,-22.4383065, 337.3735185, -1.1088444,
2433469.500000000, , ,4.34051097012359,-21.6352954, 337.2915487, -1.1231378,
2433472.500000000, , ,4.30376877250818,-20.7668779, 337.1809580, -1.1372798,
2433475.500000000, , ,4.26859245604440,-19.8251819, 337.0421251, -1.1512311,
2433478.500000000, , ,4.23510419478212,-18.8182685, 336.8756064, -1.1649408,
2433481.500000000, , ,4.20341770698993,-17.7465242, 336.6820880, -1.1783538,
2433484.500000000, , ,4.17364650589663,-16.6107497, 336.4626320, -1.1914053,
2433487.500000000, , ,4.14588555963557,-15.4250189, 336.2187124, -1.2040269,
2433490.500000000, , ,4.12022338663937,-14.1896482, 335.9516418, -1.2161566,
2433493.500000000, , ,4.09674264826905,-12.9079568, 335.6626681, -1.2277395,
2433496.500000000, , ,4.07552344422508,-11.5751952, 335.3532270, -1.2387341,
2433499.500000000, , ,4.05665453211773,-10.1970337, 335.0251724, -1.2490960,
2433502.500000000, , ,4.04021302882165, -8.7748275, 334.6804913, -1.2587833,
2433505.500000000, , ,4.02627483190076, -7.3087087, 334.3212238, -1.2677519,
2433508.500000000, , ,4.01490186522681, -5.8139628, 333.9496419, -1.2759544,
2433511.500000000, , ,4.00614490462935, -4.2916109, 333.5681989, -1.2833457,
2433514.500000000, , ,4.00003997493681, -2.7545241, 333.1797432, -1.2898792,
2433517.500000000, , ,3.99660129467078, -1.2114385, 332.7869236, -1.2955228,
2433520.500000000, , ,3.99584023894188,  0.3325004, 332.3921373, -1.3002575,
2433523.500000000, , ,3.99775419999426,  1.8757440, 331.9978789, -1.3040816,
2433526.500000000, , ,4.00234224542627,  3.4196425, 331.6067537, -1.3070028,
2433529.500000000, , ,4.00959627541533,  4.9515875, 331.2214556, -1.3090292,
2433532.500000000, , ,4.01949765875570,  6.4744155, 330.8444606, -1.3101752,
2433535.500000000, , ,4.03202050781658,  7.9767320, 330.4782742, -1.3104513,
2433538.500000000, , ,4.04711741796925,  9.4460689, 330.1254268, -1.3098714,
2433541.500000000, , ,4.06473122456316, 10.8766482, 329.7885092, -1.3084515,
2433544.500000000, , ,4.08478215500602, 12.2592800, 329.4698174, -1.3062178,
2433547.500000000, , ,4.10718673373079, 13.5947492, 329.1710565, -1.3032130,
2433550.500000000, , ,4.13186091764280, 14.8769176, 328.8939331, -1.2994869,
2433553.500000000, , ,4.15871456073221, 16.1118685, 328.6400798, -1.2950988,
2433556.500000000, , ,4.18766130448673, 17.2931753, 328.4110366, -1.2901041,
2433559.500000000, , ,4.21860349584626, 18.4149267, 328.2080838, -1.2845571,
2433562.500000000, , ,4.25144487379362, 19.4818695, 328.0322389, -1.2785091,
2433565.500000000, , ,4.28607732664233, 20.4826892, 327.8845617, -1.2720032,
2433568.500000000, , ,4.32238312583732, 21.4132016, 327.7660808, -1.2650815,
2433571.500000000, , ,4.36023666748685, 22.2664527, 327.6775985, -1.2577848,
2433574.500000000, , ,4.39950232036218, 23.0470020, 327.6192792, -1.2501669,
2433577.500000000, , ,4.44005820197787, 23.7560627, 327.5911956, -1.2422849,
2433580.500000000, , ,4.48178238315472, 24.3945201, 327.5935085, -1.2341961,
2433583.500000000, , ,4.52456101264929, 24.9724457, 327.6262117, -1.2259543,
2433586.500000000, , ,4.56827966324798, 25.4805850, 327.6892317, -1.2176030,
2433589.500000000, , ,4.61282092343347, 25.9221838, 327.7822586, -1.2091826,
2433592.500000000, , ,4.65807065062241, 26.2961999, 327.9050190, -1.2007234,
2433595.500000000, , ,4.70390280940231, 26.5975478, 328.0573485, -1.1922514,
2433598.500000000, , ,4.75019428576263, 26.8244397, 328.2389510, -1.1837903,
2433601.500000000, , ,4.79681589724212, 26.9774852, 328.4490866, -1.1753688,
2433604.500000000, , ,4.84364705746100, 27.0687164, 328.6868735, -1.1670237,
2433607.500000000, , ,4.89057879660192, 27.0940828, 328.9517037, -1.1587877,
2433610.500000000, , ,4.93750425032858, 27.0622295, 329.2428786, -1.1506922,
2433613.500000000, , ,4.98432838478924, 26.9770095, 329.5596217, -1.1427606,
2433616.500000000, , ,5.03095161311508, 26.8328254, 329.9011264, -1.1350096,
2433619.500000000, , ,5.07728064189369, 26.6343149, 330.2665828, -1.1274507,
2433622.500000000, , ,5.12321585804062, 26.3765778, 330.6554271, -1.1200887,
2433625.500000000, , ,5.16865161790703, 26.0605934, 331.0670414, -1.1129301,
2433628.500000000, , ,5.21348777981527, 25.6835328, 331.5004591, -1.1059835,
2433631.500000000, , ,5.25762515713942, 25.2561226, 331.9545613, -1.0992676,
2433634.500000000, , ,5.30098312850815, 24.7852717, 332.4285018, -1.0928001,
2433637.500000000, , ,5.34348318580406, 24.2663448, 332.9215461, -1.0865942,
2433640.500000000, , ,5.38505413196330, 23.7108696, 333.4327920, -1.0806611,
2433643.500000000, , ,5.42562827900429, 23.1159946, 333.9613677, -1.0750040,
2433646.500000000, , ,5.46513578624941, 22.4824104, 334.5064171, -1.0696244,
2433649.500000000, , ,5.50351392677767, 21.8092534, 335.0673039, -1.0645171,
2433652.500000000, , ,5.54068793770545, 21.0941295, 335.6434895, -1.0596779,
2433655.500000000, , ,5.57658672016788, 20.3384718, 336.2340956, -1.0551072,
2433658.500000000, , ,5.61114153793599, 19.5417210, 336.8381027, -1.0508121,
2433661.500000000, , ,5.64429385962304, 18.7203851, 337.4546659, -1.0468063,
2433664.500000000, , ,5.67599949662800, 17.8730559, 338.0831159, -1.0430969,
2433667.500000000, , ,5.70621410647453, 17.0010948, 338.7226870, -1.0396888,
2433670.500000000, , ,5.73490381386470, 16.1107733, 339.3725571, -1.0365812,
2433673.500000000, , ,5.76202849437310, 15.1968577, 340.0320140, -1.0337694,
2433676.500000000, , ,5.78755128790655, 14.2612503, 340.7004682, -1.0312471,
2433679.500000000, , ,5.81143358840943, 13.2996942, 341.3774917, -1.0290056,
2433682.500000000, , ,5.83362996976114, 12.3177934, 342.0623608, -1.0270438,
2433685.500000000, , ,5.85410523022685, 11.3140260, 342.7541746, -1.0253650,
2433688.500000000, , ,5.87282552726831, 10.2931427, 343.4522357, -1.0239786,
2433691.500000000, , ,5.88977221382253,  9.2669652, 344.1559358, -1.0228932,
2433694.500000000, , ,5.90492976473664,  8.2296767, 344.8646546, -1.0221113,
2433697.500000000, , ,5.91828783747494,  7.1888961, 345.5776338, -1.0216341,
2433700.500000000, , ,5.92984203146432,  6.1448126, 346.2942231, -1.0214554,
2433703.500000000, , ,5.93957952374986,  5.0952266, 347.0139476, -1.0215682,
2433706.500000000, , ,5.94749180122370,  4.0364484, 347.7364597, -1.0219638,
2433709.500000000, , ,5.95356008825433,  2.9665147, 348.4612111, -1.0226394,
2433712.500000000, , ,5.95777078287596,  1.8944333, 349.1873578, -1.0236033,
2433715.500000000, , ,5.96011924349286,  0.8169478, 349.9142856, -1.0248872,
2433718.500000000, , ,5.96060672954678, -0.2541829, 350.6413191, -1.0264574,
2433721.500000000, , ,5.95924652422643, -1.3161914, 351.3681435, -1.0282716,
2433724.500000000, , ,5.95604777637494, -2.3728494, 352.0939811, -1.0304337,
2433727.500000000, , ,5.95102951771671, -3.4183299, 352.8181720, -1.0329047,
2433730.500000000, , ,5.94420684410061, -4.4560684, 353.5402831, -1.0356739,
2433733.500000000, , ,5.93559191286485, -5.4856617, 354.2599914, -1.0387339,
2433736.500000000, , ,5.92519652337315, -6.5145280, 354.9768335, -1.0420793,
2433739.500000000, , ,5.91302429246052, -7.5357344, 355.6900442, -1.0457163,
2433742.500000000, , ,5.89909160174561, -8.5447382, 356.3989766, -1.0496544,
2433745.500000000, , ,5.88341797969138, -9.5432423, 357.1031585, -1.0539038,
2433748.500000000, , ,5.86603527268640,-10.5185935, 357.8019728, -1.0584723,
2433751.500000000, , ,5.84697910544286,-11.4744497, 358.4947923, -1.0633603,
2433754.500000000, , ,5.82628403754822,-12.4090744, 359.1809488, -1.0685669,
2433757.500000000, , ,5.80399121933279,-13.3229077, 359.8599461, -1.0740848,
2433760.500000000, , ,5.78013002846413,-14.2177330,   0.5314767, -1.0799080,
2433763.500000000, , ,5.75473199753304,-15.0957419,   1.1950460, -1.0860328,
2433766.500000000, , ,5.72782390019001,-15.9613432,   1.8499016, -1.0924632,
2433769.500000000, , ,5.69943753056966,-16.8012320,   2.4953144, -1.0992115,
2433772.500000000, , ,5.66961531307940,-17.6181551,   3.1307780, -1.1062864,
2433775.500000000, , ,5.63840086922986,-18.4077336,   3.7556637, -1.1136969,
2433778.500000000, , ,5.60585043355286,-19.1625792,   4.3692200, -1.1214446,
2433781.500000000, , ,5.57201639177272,-19.8859025,   4.9707330, -1.1295280,
2433784.500000000, , ,5.53695849436908,-20.5750006,   5.5595579, -1.1379407,
2433787.500000000, , ,5.50073386224723,-21.2357257,   6.1353257, -1.1466719,
2433790.500000000, , ,5.46338921389591,-21.8664287,   6.6975278, -1.1557172,
2433793.500000000, , ,5.42497342601590,-22.4729325,   7.2453277, -1.1650776,
2433796.500000000, , ,5.38553253307219,-23.0493945,   7.7779134, -1.1747645,
2433799.500000000, , ,5.34512852008380,-23.5840749,   8.2946021, -1.1847868,
2433802.500000000, , ,5.30382705657117,-24.0822630,   8.7947255, -1.1951479,
2433805.500000000, , ,5.26170106637580,-24.5361472,   9.2774167, -1.2058472,
2433808.500000000, , ,5.21882865735548,-24.9458676,   9.7418639, -1.2168756,
2433811.500000000, , ,5.17528351293270,-25.3098393,  10.1873214, -1.2282239,
2433814.500000000, , ,5.13114828879353,-25.6299188,  10.6132441, -1.2398746,
