*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:38:08 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Uranus (799)                    {source: URA090}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-02 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Sep-30 00:00:00.0000 UT      
Step-size       : 10080 minutes
*******************************************************************************
Target pole/equ : IAU_URANUS                      {East-longitude +}
Target radii    : 25559.0 x 25559.0 x 24973.0 km  {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2482116.500000000, , ,19.0964035356126, 18.0718811, 314.6475888, -0.7120908,
2482123.500000000, , ,19.1751129936499, 20.8126949, 314.4571019, -0.7096972,
2482130.500000000, , ,19.2642635008549, 23.2387048, 314.2975675, -0.7069325,
2482137.500000000, , ,19.3625852021454, 25.3451296, 314.1726087, -0.7038728,
2482144.500000000, , ,19.4687062375027, 27.0868730, 314.0846933, -0.7005647,
2482151.500000000, , ,19.5810224788952, 28.4032852, 314.0366609, -0.6970528,
2482158.500000000, , ,19.6978019409793, 29.3005377, 314.0291948, -0.6934210,
2482165.500000000, , ,19.8173951020060, 29.7941241, 314.0634011, -0.6897473,
2482172.500000000, , ,19.9381353555279, 29.8620074, 314.1390543, -0.6860768,
2482179.500000000, , ,20.0582271727186, 29.4723035, 314.2564072, -0.6824526,
2482186.500000000, , ,20.1758756658275, 28.6632822, 314.4135198, -0.6789537,
2482193.500000000, , ,20.2894756209528, 27.4718721, 314.6091456, -0.6756441,
2482200.500000000, , ,20.3974902607556, 25.8981462, 314.8408163, -0.6725524,
2482207.500000000, , ,20.4983509925722, 23.9366479, 315.1067034, -0.6697086,
2482214.500000000, , ,20.5906019416122, 21.6522438, 315.4029867, -0.6671740,
2482221.500000000, , ,20.6730609799043, 19.0973807, 315.7267603, -0.6649877,
2482228.500000000, , ,20.7446740720155, 16.2873147, 316.0741709, -0.6631592,
2482235.500000000, , ,20.8044248241581, 13.2364067, 316.4420987, -0.6617038,
2482242.500000000, , ,20.8514861437151, 10.0247802, 316.8257666, -0.6606644,
2482249.500000000, , ,20.8853460497327,  6.7113585, 317.2213983, -0.6600599,
2482256.500000000, , ,20.9056428086684,  3.3165431, 317.6246362, -0.6598782,
2482263.500000000, , ,20.9120805689042, -0.1354023, 318.0316819, -0.6601614,
2482270.500000000, , ,20.9045878257370, -3.5603455, 318.4379172, -0.6608001,
2482277.500000000, , ,20.8834049338117, -6.9030282, 318.8391485, -0.6619311,
2482284.500000000, , ,20.8489042422288,-10.1478724, 319.2312810, -0.6634782,
2482291.500000000, , ,20.8015131886775,-13.2702338, 319.6106870, -0.6654292,
2482298.500000000, , ,20.7418800506178,-16.1914357, 319.9729900, -0.6677934,
2482305.500000000, , ,20.6709263784343,-18.8674342, 320.3146067, -0.6705464,
2482312.500000000, , ,20.5896588841017,-21.2950792, 320.6321926, -0.6736438,
2482319.500000000, , ,20.4990977085379,-23.4555583, 320.9226639, -0.6770638,
2482326.500000000, , ,20.4004591634742,-25.2814935, 321.1827365, -0.6807974,
2482333.500000000, , ,20.2951682128841,-26.7461963, 321.4097339, -0.6847975,
2482340.500000000, , ,20.1846678987932,-27.8623601, 321.6016691, -0.6890028,
2482347.500000000, , ,20.0703619708798,-28.6204260, 321.7565502, -0.6933791,
2482354.500000000, , ,19.9538081470533,-28.9687544, 321.8727530, -0.6978986,
2482361.500000000, , ,19.8366910066975,-28.9020478, 321.9491012, -0.7024954,
2482368.500000000, , ,19.7206328148912,-28.4514698, 321.9855619, -0.7070929,
2482375.500000000, , ,19.6071519838697,-27.6203873, 321.9818499, -0.7116478,
2482382.500000000, , ,19.4978629233233,-26.3766256, 321.9385710, -0.7161175,
2482389.500000000, , ,19.3944103833599,-24.7398790, 321.8566487, -0.7204216,
2482396.500000000, , ,19.2982825989986,-22.7625697, 321.7385076, -0.7244793,
2482403.500000000, , ,19.2107918914894,-20.4630581, 321.5860519, -0.7282516,
2482410.500000000, , ,19.1332741634867,-17.8326286, 321.4024240, -0.7316920,
2482417.500000000, , ,19.0669875566114,-14.9179025, 321.1908872, -0.7347250,
2482424.500000000, , ,19.0129363066740,-11.7917300, 320.9563098, -0.7372860,
2482431.500000000, , ,18.9718840903786, -8.4858838, 320.7026510, -0.7393555,
2482438.500000000, , ,18.9445495260022, -5.0135140, 320.4351404, -0.7409131,
2482445.500000000, , ,18.9314788667434, -1.4436151, 320.1587615, -0.7419117,
2482452.500000000, , ,18.9328913934191,  2.1387273, 319.8798457, -0.7423246,
2482459.500000000, , ,18.9487399994469,  5.6979929, 319.6032869, -0.7421762,
2482466.500000000, , ,18.9789008285952,  9.2089811, 319.3349699, -0.7414830,
2482473.500000000, , ,19.0230340846778, 12.5956295, 319.0800520, -0.7402395,
2482480.500000000, , ,19.0804634674324, 15.7759421, 318.8445371, -0.7384682,
2482487.500000000, , ,19.1502828687748, 18.7259755, 318.6325058, -0.7362382,
2482494.500000000, , ,19.2315397615833, 21.4251390, 318.4486460, -0.7336004,
2482501.500000000, , ,19.3230924505713, 23.8069543, 318.2965693, -0.7305826,
2482508.500000000, , ,19.4235198276958, 25.8095886, 318.1802450, -0.7272444,
2482515.500000000, , ,19.5312735085954, 27.4352479, 318.1015445, -0.7236791,
2482522.500000000, , ,19.6448407660922, 28.6798010, 318.0626868, -0.7199488,
2482529.500000000, , ,19.7625962347902, 29.4989391, 318.0647872, -0.7160963,
2482536.500000000, , ,19.8827376761316, 29.8602888, 318.1090194, -0.7121904,
2482543.500000000, , ,20.0034679710271, 29.7978985, 318.1946594, -0.7083226,
2482550.500000000, , ,20.1231270465213, 29.3285607, 318.3212397, -0.7045448,
2482557.500000000, , ,20.2400361782793, 28.4337242, 318.4874738, -0.7008903,
2482564.500000000, , ,20.3524501076020, 27.1105399, 318.6919888, -0.6974194,
2482571.500000000, , ,20.4587533792960, 25.4215194, 318.9319564, -0.6942092,
2482578.500000000, , ,20.5575547944897, 23.4009455, 319.2047859, -0.6912890,
2482585.500000000, , ,20.6475229958635, 21.0516431, 319.5075214, -0.6886736,
2482592.500000000, , ,20.7273504733757, 18.3941676, 319.8370199, -0.6864084,
2482599.500000000, , ,20.7959513633238, 15.5104125, 320.1892115, -0.6845448,
2482606.500000000, , ,20.8525174355391, 12.4439010, 320.5602250, -0.6830899,
2482613.500000000, , ,20.8963416465930,  9.2090367, 320.9463175, -0.6820424,
2482620.500000000, , ,20.9267924618119,  5.8400685, 321.3434239, -0.6814289,
2482627.500000000, , ,20.9435087937232,  2.4273157, 321.7470908, -0.6812831,
2482634.500000000, , ,20.9464170119346, -0.9874447, 322.1528507, -0.6815861,
2482641.500000000, , ,20.9355425284291, -4.3885287, 322.5571269, -0.6823072,
2482648.500000000, , ,20.9109987056880, -7.7372221, 322.9555119, -0.6834812,
2482655.500000000, , ,20.8731732496334,-10.9476773, 323.3438427, -0.6851108,
2482662.500000000, , ,20.8227110237694,-13.9867340, 323.7179160, -0.6871635,
2482669.500000000, , ,20.7603219123725,-16.8464402, 324.0745160, -0.6896042,
2482676.500000000, , ,20.6867822445998,-19.4911143, 324.4097101, -0.6924324,
2482683.500000000, , ,20.6031185644890,-21.8461355, 324.7201362, -0.6956390,
2482690.500000000, , ,20.5105570821361,-23.8932831, 325.0023011, -0.6991703,
2482697.500000000, , ,20.4103322074557,-25.6375579, 325.2540330, -0.7029813,
2482704.500000000, , ,20.3037045546016,-27.0501728, 325.4722873, -0.7070578,
2482711.500000000, , ,20.1921437142532,-28.0728014, 325.6550256, -0.7113660,
2482718.500000000, , ,20.0772432492932,-28.7054895, 325.8000566, -0.7158334,
2482725.500000000, , ,19.9605358761888,-28.9693789, 325.9067738, -0.7204014,
2482732.500000000, , ,19.8435275550344,-28.8455702, 325.9736386, -0.7250433,
2482739.500000000, , ,19.7278773612393,-28.2965426, 326.0004824, -0.7297057,
2482746.500000000, , ,19.6152752248377,-27.3441510, 325.9870701, -0.7342995,
2482753.500000000, , ,19.5072699229855,-26.0277972, 325.9349052, -0.7387549,
2482760.500000000, , ,19.4053204006448,-24.3422102, 325.8445773, -0.7430388,
2482767.500000000, , ,19.3109643921070,-22.2752130, 325.7182483, -0.7470867,
2482774.500000000, , ,19.2256617681655,-19.8735744, 325.5581356, -0.7508087,
2482781.500000000, , ,19.1506419129327,-17.1965026, 325.3681240, -0.7541455,
2482788.500000000, , ,19.0869740681238,-14.2545576, 325.1511702, -0.7570718,
2482795.500000000, , ,19.0357252125762,-11.0616859, 324.9117156, -0.7595308,
2482802.500000000, , ,18.9977759793785, -7.6886467, 324.6542658, -0.7614549,
2482809.500000000, , ,18.9736959699350, -4.2104491, 324.3845748, -0.7628173,
2482816.500000000, , ,18.9638469220138, -0.6479665, 324.1073219, -0.7636249,
2482823.500000000, , ,18.9685257514066,  2.9642475, 323.8282211, -0.7638536,
2482830.500000000, , ,18.9877681207521,  6.5419581, 323.5528803, -0.7634809,
2482837.500000000, , ,19.0212683120859, 10.0082334, 323.2874263, -0.7625262,
2482844.500000000, , ,19.0685176104028, 13.3438328, 323.0366925, -0.7610381,
2482851.500000000, , ,19.1289343591380, 16.5094003, 322.8058827, -0.7590394,
2482858.500000000, , ,19.2016691082260, 19.4244520, 322.5998971, -0.7565517,
2482865.500000000, , ,19.2855702295849, 22.0276490, 322.4233619, -0.7536397,
2482872.500000000, , ,19.3793576824598, 24.3172337, 322.2795558, -0.7503844,
2482879.500000000, , ,19.4817322716069, 26.2654148, 322.1715419, -0.7468291,
2482886.500000000, , ,19.5911890894602, 27.8116782, 322.1020794, -0.7430239,
2482893.500000000, , ,19.7060188900982, 28.9233054, 322.0730730, -0.7390564,
2482900.500000000, , ,19.8245054260624, 29.6258117, 322.0853381, -0.7350143,
2482907.500000000, , ,19.9450039062741, 29.9124451, 322.1391403, -0.7309419,
2482914.500000000, , ,20.0657609598494, 29.7493751, 322.2347005, -0.7268908,
2482921.500000000, , ,20.1849382342210, 29.1369159, 322.3710855, -0.7229435,
2482928.500000000, , ,20.3008226152866, 28.1285263, 322.5467670, -0.7191737,
2482935.500000000, , ,20.4118617574313, 26.7379110, 322.7595560, -0.7156106,
2482942.500000000, , ,20.5164898889406, 24.9569986, 323.0076186, -0.7122921,
2482949.500000000, , ,20.6131639158233, 22.8139352, 323.2878593, -0.7092836,
2482956.500000000, , ,20.7005723381265, 20.3832706, 323.5971264, -0.7066318,
2482963.500000000, , ,20.7776262746854, 17.6926693, 323.9316227, -0.7043435,
2482970.500000000, , ,20.8432916715486, 14.7520402, 324.2882992, -0.7024399,
2482977.500000000, , ,20.8966268897381, 11.6069967, 324.6628252, -0.7009684,
2482984.500000000, , ,20.9369860098544,  8.3429256, 325.0512625, -0.6999508,
2482991.500000000, , ,20.9639663527475,  4.9906506, 325.4491062, -0.6993724,
2482998.500000000, , ,20.9772421727471,  1.5673903, 325.8529146, -0.6992543,
2483005.500000000, , ,20.9766114565208, -1.8738941, 326.2578107, -0.6995799,
2483012.500000000, , ,20.9621852380656, -5.2484681, 326.6599887, -0.7003842,
2483019.500000000, , ,20.9342964353554, -8.5322054, 327.0548637, -0.7016324,
2483026.500000000, , ,20.8933379249534,-11.7101812, 327.4391685, -0.7033143,
2483033.500000000, , ,20.8398204416055,-14.7307182, 327.8084390, -0.7054378,
2483040.500000000, , ,20.7745489101183,-17.5185970, 328.1591152, -0.7079792,
2483047.500000000, , ,20.6984986067560,-20.0629987, 328.4873357, -0.7108928,
2483054.500000000, , ,20.6126618985608,-22.3571272, 328.7904973, -0.7141593,
2483061.500000000, , ,20.5181217657999,-24.3559087, 329.0649411, -0.7177721,
2483068.500000000, , ,20.4162109769898,-26.0000818, 329.3080423, -0.7216845,
2483075.500000000, , ,20.3083645113092,-27.2946393, 329.5171036, -0.7258328,
2483082.500000000, , ,20.1959771185687,-28.2452480, 329.6906699, -0.7301835,
2483089.500000000, , ,20.0804932489679,-28.8160741, 329.8264612, -0.7347119,
2483096.500000000, , ,19.9635497894914,-28.9676578, 329.9233182, -0.7393496,
2483103.500000000, , ,19.8468019148046,-28.7244816, 329.9803230, -0.7440178,
2483110.500000000, , ,19.7317945922361,-28.1074469, 329.9977204, -0.7486722,
2483117.500000000, , ,19.6200698398149,-27.0931644, 329.9752418, -0.7532728,
2483124.500000000, , ,19.5132869062832,-25.6674838, 329.9137545, -0.7577339,
2483131.500000000, , ,19.4130227286222,-23.8766198, 329.8147161, -0.7619709,
2483138.500000000, , ,19.3206651097593,-21.7595704, 329.6805513, -0.7659376,
2483145.500000000, , ,19.2375323860844,-19.3095081, 329.5134593, -0.7695919,
2483152.500000000, , ,19.1649670134405,-16.5411882, 329.3166204, -0.7728489,
2483159.500000000, , ,19.1041208571313,-13.5236887, 329.0940467, -0.7756358,
2483166.500000000, , ,19.0558751472727,-10.3136189, 328.8502877, -0.7779265,
2483173.500000000, , ,19.0209790541769, -6.9196613, 328.5897840, -0.7796996,
2483180.500000000, , ,19.0001186549132, -3.3835471, 328.3175281, -0.7808937,
2483187.500000000, , ,18.9936957219194,  0.2088801, 328.0393310, -0.7814790,
2483194.500000000, , ,19.0017911880458,  3.7918999, 327.7608371, -0.7814733,
2483201.500000000, , ,19.0243268835340,  7.3504544, 327.4874787, -0.7808898,
2483208.500000000, , ,19.0611172186668, 10.8286173, 327.2245805, -0.7797126,
2483215.500000000, , ,19.1116557179437, 14.1386648, 326.9780668, -0.7779637,
2483222.500000000, , ,19.1751298172830, 17.2230085, 326.7528886, -0.7757076,
2483229.500000000, , ,19.2506076719501, 20.0753524, 326.5536363, -0.7729969,
2483236.500000000, , ,19.3370686368511, 22.6428850, 326.3841512, -0.7698557,
2483243.500000000, , ,19.4332099238167, 24.8548260, 326.2486846, -0.7663457,
2483250.500000000, , ,19.5375097658948, 26.6783626, 326.1499077, -0.7625604,
2483257.500000000, , ,19.6484247535811, 28.1286175, 326.0901666, -0.7585703,
2483264.500000000, , ,19.7643983941759, 29.1711247, 326.0706930, -0.7544160,
2483271.500000000, , ,19.8836838174008, 29.7626889, 326.0931364, -0.7501726,
2483278.500000000, , ,20.0044394085122, 29.9035152, 326.1573135, -0.7459365,
2483285.500000000, , ,20.1249280119174, 29.6353169, 326.2629817, -0.7417697,
2483292.500000000, , ,20.2434932467651, 28.9467580, 326.4087418, -0.7377036,
2483299.500000000, , ,20.3583948696260, 27.8236141, 326.5937753, -0.7338056,
2483306.500000000, , ,20.4679209485114, 26.2978197, 326.8154759, -0.7301553,
2483313.500000000, , ,20.5705779511242, 24.4325964, 327.0715248, -0.7267927,
2483320.500000000, , ,20.6650272097991, 22.2360292, 327.3586249, -0.7237341,
2483327.500000000, , ,20.7499348819305, 19.7168176, 327.6742350, -0.7210262,
2483334.500000000, , ,20.8240877585230, 16.9295995, 328.0142344, -0.7187239,
2483341.500000000, , ,20.8865673734890, 13.9499420, 328.3750592, -0.7168426,
2483348.500000000, , ,20.9366454991296, 10.7954494, 328.7524666, -0.7153786,
2483355.500000000, , ,20.9736474513265,  7.4874581, 329.1430425, -0.7143614,
2483362.500000000, , ,20.9970668474056,  4.0918300, 329.5420756, -0.7138259,
2483369.500000000, , ,21.0067219601800,  0.6851138, 329.9455715, -0.7138871,
2483376.500000000, , ,21.0026132736594, -2.7157008, 330.3489685, -0.7141383,
2483383.500000000, , ,20.9848015195980, -6.0874193, 330.7489324, -0.7149817,
2483390.500000000, , ,20.9535200981254, -9.3633735, 331.1407736, -0.7163050,
2483397.500000000, , ,20.9093178784868,-12.4750082, 331.5205782, -0.7180733,
2483404.500000000, , ,20.8528815231292,-15.4150399, 331.8844973, -0.7202559,
2483411.500000000, , ,20.7849319023143,-18.1647930, 332.2292800, -0.7228521,
2483418.500000000, , ,20.7063444361245,-20.6633689, 332.5510507, -0.7258531,
2483425.500000000, , ,20.6182698269924,-22.8569057, 332.8464957, -0.7292054,
2483432.500000000, , ,20.5219321376290,-24.7519659, 333.1127794, -0.7328672,
2483439.500000000, , ,20.4185475862803,-26.3386050, 333.3474614, -0.7368228,
2483446.500000000, , ,20.3094508791124,-27.5658045, 333.5478818, -0.7410425,
2483453.500000000, , ,20.1961956412666,-28.3981193, 333.7118475, -0.7454521,
2483460.500000000, , ,20.0803331991825,-28.8584661, 333.8380669, -0.7499940,
2483467.500000000, , ,19.9633520802531,-28.9488734, 333.9254535, -0.7546386,
2483474.500000000, , ,19.8468124523246,-28.6313335, 333.9731433, -0.7593372,
2483481.500000000, , ,19.7324187743889,-27.8933600, 333.9806739, -0.7639977,
2483488.500000000, , ,19.6217843882964,-26.7771678, 333.9488814, -0.7685525,
2483495.500000000, , ,19.5163924081227,-25.2995308, 333.8786274, -0.7729602,
2483502.500000000, , ,19.4177369853443,-23.4399902, 333.7713963, -0.7771565,
2483509.500000000, , ,19.3273612031706,-21.2139860, 333.6289862, -0.7810489,
2483516.500000000, , ,19.2466142176427,-18.6852859, 333.4547514, -0.7845755,
2483523.500000000, , ,19.1766374332566,-15.8881022, 333.2518092, -0.7877002,
2483530.500000000, , ,19.1185140144593,-12.8216308, 333.0241049, -0.7903676,
2483537.500000000, , ,19.0732699692150, -9.5309953, 332.7756683, -0.7925000,
2483544.500000000, , ,19.0416394750797, -6.0981985, 332.5120481, -0.7940652,
2483551.500000000, , ,19.0240855975826, -2.5714330, 332.2381064, -0.7950601,
2483558.500000000, , ,19.0209590316852,  1.0349582, 331.9594198, -0.7954597,
2483565.500000000, , ,19.0324726898800,  4.6547130, 331.6812207, -0.7952306,
2483572.500000000, , ,19.0584915464763,  8.1987443, 331.4098897, -0.7943887,
2483579.500000000, , ,19.0985941303517, 11.6182622, 331.1505352, -0.7929777,
2483586.500000000, , ,19.1522499721832, 14.8981947, 330.9086329, -0.7910138,
2483593.500000000, , ,19.2187712365858, 17.9671118, 330.6888363, -0.7885141,
2483600.500000000, , ,19.2971360234792, 20.7479084, 330.4964374, -0.7855476,
2483607.500000000, , ,19.3860974136709, 23.2086503, 330.3349970, -0.7821925,
2483614.500000000, , ,19.4843683804952, 25.3494977, 330.2081249, -0.7784924,
2483621.500000000, , ,19.5905541265646, 27.1121595, 330.1183445, -0.7744968,
2483628.500000000, , ,19.7030098924015, 28.4468242, 330.0684479, -0.7702978,
2483635.500000000, , ,19.8199836263562, 29.3513975, 330.0593808, -0.7659866,
2483642.500000000, , ,19.9397951559372, 29.8501319, 330.0920358, -0.7616125,
2483649.500000000, , ,20.0607457168929, 29.9078929, 330.1662865, -0.7572290,
2483656.500000000, , ,20.1810015022705, 29.5075429, 330.2821262, -0.7529249,
2483663.500000000, , ,20.2987555333054, 28.6793138, 330.4379289, -0.7487776,
2483670.500000000, , ,20.4123874467831, 27.4711624, 330.6320866, -0.7448204,
2483677.500000000, , ,20.5203473928439, 25.8709167, 330.8622879, -0.7410958,
2483684.500000000, , ,20.6210559167345, 23.8895165, 331.1263109, -0.7376753,
2483691.500000000, , ,20.7130713930392, 21.5833304, 331.4207279, -0.7346068,
2483698.500000000, , ,20.7952250525462, 19.0156544, 331.7422266, -0.7319016,
2483705.500000000, , ,20.8664749674277, 16.1897952, 332.0872193, -0.7295839,
2483712.500000000, , ,20.9258201648756, 13.1349289, 332.4521658, -0.7277025,
2483719.500000000, , ,20.9724672064837,  9.9226856, 332.8327801, -0.7262821,
2483726.500000000, , ,21.0059331008745,  6.6189445, 333.2249114, -0.7253113,
2483733.500000000, , ,21.0258724394444,  3.2330535, 333.6245894, -0.7248003,
2483740.500000000, , ,21.0320103216311, -0.1992462, 334.0276530, -0.7248087,
2483747.500000000, , ,21.0243004996656, -3.6026633, 334.4300055, -0.7252282,
2483754.500000000, , ,21.0030031747777, -6.9178956, 334.8271492, -0.7261415,
2483761.500000000, , ,20.9684877784486,-10.1398539, 335.2154413, -0.7275055,
2483768.500000000, , ,20.9211850270256,-13.2350129, 335.5909500, -0.7293322,
2483775.500000000, , ,20.8617417770123,-16.1321213, 335.9498204, -0.7316009,
2483782.500000000, , ,20.7910765366938,-18.7861989, 336.2881508, -0.7342607,
2483789.500000000, , ,20.7101625646697,-21.2013405, 336.6030335, -0.7372965,
2483796.500000000, , ,20.6200053114274,-23.3513458, 336.8911379, -0.7407030,
2483803.500000000, , ,20.5217940250818,-25.1740964, 337.1495795, -0.7444384,
2483810.500000000, , ,20.4169353948743,-26.6427855, 337.3753501, -0.7484357,
2483817.500000000, , ,20.3068218856081,-27.7741506, 337.5667805, -0.7526644,
2483824.500000000, , ,20.1928387643636,-28.5512625, 337.7216671, -0.7570999,
2483831.500000000, , ,20.0765113602872,-28.9251354, 337.8386076, -0.7616784,
2483838.500000000, , ,19.9595121198807,-28.8903171, 337.9160840, -0.7663170,
2483845.500000000, , ,19.8434196001271,-28.4788724, 337.9541985, -0.7709730,
2483852.500000000, , ,19.7297528902556,-27.6868309, 337.9524970, -0.7756060,
2483859.500000000, , ,19.6201108650115,-26.4829109, 337.9116316, -0.7801335,
2483866.500000000, , ,19.5161503990929,-24.8868308, 337.8322179, -0.7844641,
2483873.500000000, , ,19.4193422702063,-22.9495588, 337.7166376, -0.7885522,
2483880.500000000, , ,19.3310296068416,-20.6834768, 337.5667174, -0.7923498,
2483887.500000000, , ,19.2525615203583,-18.0794233, 337.3855329, -0.7957728,
2483894.500000000, , ,19.1852349321275,-15.1865019, 337.1761608, -0.7987409,
2483901.500000000, , ,19.1300616415980,-12.0747109, 336.9433156, -0.8012253,
2483908.500000000, , ,19.0878586220096, -8.7722495, 336.6910485, -0.8031922,
2483915.500000000, , ,19.0593744537061, -5.2928550, 336.4244898, -0.8045808,
2483922.500000000, , ,19.0452007084456, -1.7104360, 336.1486391, -0.8053511,
2483929.500000000, , ,19.0455710890376,  1.8930677, 335.8696386, -0.8055135,
2483936.500000000, , ,19.0604850191466,  5.4810616, 335.5926807, -0.8050756,
2483943.500000000, , ,19.0898388225783,  9.0284042, 335.3235439, -0.8040209,
2483950.500000000, , ,19.1333151011929, 12.4500958, 335.0676042, -0.8023585,
2483957.500000000, , ,19.1902313276684, 15.6691429, 334.8306401, -0.8001504,
2483964.500000000, , ,19.2596976765171, 18.6570541, 334.6171753, -0.7974486,
2483971.500000000, , ,19.3407529375563, 21.3941169, 334.4317261, -0.7942762,
2483978.500000000, , ,19.4322401596443, 23.8036977, 334.2782216, -0.7906901,
2483985.500000000, , ,19.5327060261825, 25.8318008, 334.1603163, -0.7867850,
2483992.500000000, , ,19.6405866776479, 27.4743603, 334.0803444, -0.7826348,
2483999.500000000, , ,19.7543407889299, 28.7316823, 334.0402234, -0.7782820,
2484006.500000000, , ,19.8723060556252, 29.5490131, 334.0413762, -0.7738024,
2484013.500000000, , ,19.9926430305482, 29.9063173, 334.0845482, -0.7692955,
2484020.500000000, , ,20.1135337550314, 29.8303589, 334.1694285, -0.7648304,
2484027.500000000, , ,20.2332969380660, 29.3461277, 334.2951434, -0.7604434,
2484034.500000000, , ,20.3502255338043, 28.4252278, 334.4606668, -0.7562022,
2484041.500000000, , ,20.4625612778636, 27.0803245, 334.6641453, -0.7521885,
2484048.500000000, , ,20.5686887128609, 25.3653495, 334.9031327, -0.7484503,
2484055.500000000, , ,20.6672244692109, 23.3250899, 335.1746358, -0.7450068,
2484062.500000000, , ,20.7568354391090, 20.9515812, 335.4759388, -0.7419087,
2484069.500000000, , ,20.8362310421524, 18.2814577, 335.8034693, -0.7392119,
2484076.500000000, , ,20.9043505409313, 15.3866823, 336.1535541, -0.7369346,
2484083.500000000, , ,20.9604165257924, 12.3201089, 336.5220254, -0.7350758,
2484090.500000000, , ,21.0037351840826,  9.0842997, 336.9053824, -0.7336711,
2484097.500000000, , ,21.0337059122418,  5.7282219, 337.2992625, -0.7327506,
2484104.500000000, , ,21.0499953260272,  2.3297869, 337.6996216, -0.7323123,
2484111.500000000, , ,21.0525575466288, -1.0616231, 338.1018330, -0.7323313,
2484118.500000000, , ,21.0414221136642, -4.4423147, 338.5025400, -0.7328164,
2484125.500000000, , ,21.0167197726137, -7.7618303, 338.8971937, -0.7337955,
2484132.500000000, , ,20.9788469822443,-10.9456580, 339.2819866, -0.7352374,
2484139.500000000, , ,20.9284527809342,-13.9567872, 339.6526668, -0.7371096,
2484146.500000000, , ,20.8662247975729,-16.7963210, 340.0061609, -0.7394142,
2484153.500000000, , ,20.7929336703123,-19.4195770, 340.3385146, -0.7421399,
2484160.500000000, , ,20.7095875703629,-21.7605476, 340.6465878, -0.7452405,
2484167.500000000, , ,20.6173948589168,-23.7991057, 340.9268922, -0.7486713,
2484174.500000000, , ,20.5175468042982,-25.5452949, 341.1772525, -0.7524204,
2484181.500000000, , ,20.4112854048807,-26.9632827, 341.3946891, -0.7564573,
2484188.500000000, , ,20.3000494361725,-27.9989771, 341.5771975, -0.7607147,
2484195.500000000, , ,20.1854100349173,-28.6529823, 341.7225997, -0.7651332,
2484202.500000000, , ,20.0688554275058,-28.9455896, 341.8301009, -0.7696839,
2484209.500000000, , ,19.9518837843800,-28.8530876, 341.8982879, -0.7743164,
2484216.500000000, , ,19.8361323620031,-28.3382262, 341.9268452, -0.7789461,
2484223.500000000, , ,19.7232863445119,-27.4251220, 341.9155494, -0.7835040,
2484230.500000000, , ,19.6148703555947,-26.1480154, 341.8655447, -0.7879462,
2484237.500000000, , ,19.5123623082389,-24.4993299, 341.7776111, -0.7922068,
2484244.500000000, , ,19.4173026322117,-22.4639546, 341.6536549, -0.7961931,
2484251.500000000, , ,19.3311759243755,-20.0935202, 341.4959386, -0.7998388,
2484258.500000000, , ,19.2552136053910,-17.4394878, 341.3078923, -0.8031077,
2484265.500000000, , ,19.1905325332712,-14.5131202, 341.0927715, -0.8059368,
2484272.500000000, , ,19.1382229610288,-11.3250260, 340.8547614, -0.8082443,
2484279.500000000, , ,19.0992065955056, -7.9534897, 340.5985039, -0.8099934,
2484286.500000000, , ,19.0740698939428, -4.4648934, 340.3293100, -0.8111745,
2484293.500000000, , ,19.0632279012513, -0.8849299, 340.0522932, -0.8117529,
2484300.500000000, , ,19.0670000826986,  2.7549424, 339.7729879, -0.8116913,
2484307.500000000, , ,19.0854526287362,  6.3597982, 339.4972482, -0.8110015,
2484314.500000000, , ,19.1182832382609,  9.8615934, 339.2308220, -0.8097182,
2484321.500000000, , ,19.1650149291115, 13.2333089, 338.9790602, -0.8078515,
2484328.500000000, , ,19.2250625213043, 16.4379111, 338.7470459, -0.8054161,
2484335.500000000, , ,19.2975743205066, 19.3840241, 338.5399597, -0.8024765,
2484342.500000000, , ,19.3813756271765, 22.0193443, 338.3620883, -0.7991086,
